t x y vx vy ax ay theta_deg
18.66 -0.0618096 -0.242239 0.288636 -0.0736484 2.46249 -0.262016 -14.3141
18.67 -0.0588017 -0.242986 0.312765 -0.0756878 2.36128 -0.145263 -13.6038
18.68 -0.0555578 -0.243748 0.335825 -0.0765449 2.24893 -0.0258798 -12.8401
18.69 -0.0520891 -0.244513 0.357706 -0.0762028 2.12535 0.0942789 -12.0261
18.7 -0.048408 -0.245269 0.378295 -0.074663 1.99058 0.213322 -11.1648
18.71 -0.0445279 -0.246003 0.397481 -0.0719464 1.84481 0.329353 -10.2598
18.72 -0.0404634 -0.246704 0.415155 -0.0680923 1.68836 0.440503 -9.31451
18.73 -0.0362302 -0.247361 0.431214 -0.0631586 1.52174 0.544959 -8.33269
18.74 -0.0318449 -0.247964 0.445558 -0.0572211 1.34561 0.641004 -7.31819
18.75 -0.0273251 -0.248502 0.458097 -0.0503719 1.1608 0.727041 -6.27498
18.76 -0.0226892 -0.248968 0.468749 -0.0427185 0.968302 0.801629 -5.20715
18.77 -0.0179566 -0.249354 0.477441 -0.0343817 0.769235 0.863508 -4.1189
18.78 -0.0131471 -0.249654 0.484116 -0.0254942 0.564854 0.911628 -3.01449
18.79 -0.00828119 -0.249863 0.488725 -0.0161978 0.356517 0.945168 -1.89826
18.8 -0.00337962 -0.249977 0.491238 -0.00664139 0.145659 0.963553 -0.774575
18.81 0.00153651 -0.249995 0.491635 0.00302167 -0.0662342 0.966467 0.352144
18.82 0.00644602 -0.249917 0.489914 0.0126362 -0.277657 0.953861 1.47748
18.83 0.0113278 -0.249743 0.486088 0.0220479 -0.48711 0.925952 2.59702
18.84 0.0161609 -0.249477 0.480184 0.0311058 -0.693138 0.883216 3.70638
18.85 0.0209247 -0.249123 0.472242 0.0396652 -0.894351 0.826386 4.8012
18.86 0.0255991 -0.248686 0.462317 0.0475897 -1.08945 0.756427 5.87718
18.87 0.0301646 -0.248174 0.450477 0.0547539 -1.27727 0.674524 6.93011
18.88 0.0346025 -0.247594 0.436799 0.061045 -1.45676 0.582053 7.95585
18.89 0.0388948 -0.246956 0.421372 0.0663648 -1.62703 0.480556 8.95038
18.9 0.0430244 -0.24627 0.404292 0.0706316 -1.78736 0.371708 9.90981
18.91 0.0469754 -0.245547 0.38566 0.0737804 -1.93719 0.257291 10.8304
18.92 0.0507328 -0.244798 0.365585 0.075765 -2.07612 0.139156 11.7084
18.93 0.0542827 -0.244036 0.344175 0.0765575 -2.2039 0.0191932 12.5406
18.94 0.0576122 -0.243271 0.321544 0.0761491 -2.32046 -0.100701 13.3235
18.95 0.0607099 -0.242517 0.297803 0.0745499 -2.42583 -0.218654 14.0542
18.96 0.063565 -0.241784 0.273064 0.0717885 -2.52017 -0.332847 14.7297
18.97 0.0661682 -0.241085 0.247436 0.0679113 -2.60374 -0.44154 15.3475
18.98 0.0685111 -0.240429 0.221024 0.0629815 -2.67686 -0.543097 15.9051
18.99 0.0705864 -0.239828 0.193932 0.0570782 -2.7399 -0.636007 16.4002
19 0.0723878 -0.239291 0.166258 0.0502948 -2.79326 -0.718903 16.8311
19.01 0.0739099 -0.238825 0.138098 0.0427376 -2.83733 -0.790577 17.1959
19.02 0.0751484 -0.238438 0.109541 0.0345241 -2.87248 -0.849996 17.4933
19.03 0.0760997 -0.238136 0.0806767 0.0257814 -2.89905 -0.896307 17.722
19.04 0.0767612 -0.237924 0.0515882 0.0166439 -2.91729 -0.928853 17.8812
19.05 0.077131 -0.237804 0.0223581 0.00725177 -2.9274 -0.947171 17.9703
19.06 0.0772082 -0.237779 -0.00693312 -0.00225122 -2.92951 -0.951003 17.9889
19.07 0.0769924 -0.237849 -0.0362054 -0.0117198 -2.92362 -0.940295 17.9369
19.08 0.0764844 -0.238013 -0.0653787 -0.0210091 -2.90968 -0.915199 17.8146
19.09 0.0756855 -0.238268 -0.0943716 -0.029977 -2.88753 -0.876068 17.6224
19.1 0.0745978 -0.238611 -0.123101 -0.0384856 -2.85694 -0.823459 17.361
19.11 0.0732246 -0.239036 -0.151481 -0.0464037 -2.81761 -0.758122 17.0316
19.12 0.0715697 -0.239537 -0.179423 -0.0536087 -2.76919 -0.680996 16.6353
19.13 0.0696379 -0.240105 -0.206833 -0.059988 -2.7113 -0.5932 16.1738
19.14 0.0674351 -0.240733 -0.233616 -0.0654414 -2.64353 -0.496018 15.6488
19.15 0.064968 -0.241411 -0.25967 -0.0698819 -2.56551 -0.390887 15.0625
19.16 0.0622445 -0.242127 -0.284891 -0.0732378 -2.47688 -0.27938 14.417
19.17 0.0592733 -0.242872 -0.309171 -0.0754538 -2.37734 -0.163185 13.7151
19.18 0.0560646 -0.243632 -0.332401 -0.0764918 -2.26669 -0.0440826 12.9593
19.19 0.0526292 -0.244398 -0.354467 -0.076332 -2.14482 0.0760797 12.1526
19.2 0.0489795 -0.245155 -0.37526 -0.074973 -2.01174 0.195414 11.2983
19.21 0.0451286 -0.245893 -0.394665 -0.0724328 -1.86761 0.312023 10.3997
19.22 0.0410911 -0.2466 -0.412576 -0.0687479 -1.71276 0.424032 9.46032
19.23 0.0368825 -0.247264 -0.428886 -0.0639735 -1.54764 0.529617 8.4838
19.24 0.0325191 -0.247876 -0.443497 -0.0581828 -1.3729 0.627044 7.474
19.25 0.0280185 -0.248425 -0.456315 -0.0514653 -1.18935 0.714695 6.43489
19.26 0.023399 -0.248903 -0.467258 -0.0439263 -0.997949 0.791105 5.37053
19.27 0.0186798 -0.249301 -0.476251 -0.035685 -0.799801 0.854985 4.2851
19.28 0.0138807 -0.249614 -0.483235 -0.026872 -0.596141 0.90525 3.18286
19.29 0.009022 -0.249837 -0.48816 -0.0176282 -0.388314 0.941045 2.06814
19.3 0.00412448 -0.249966 -0.490992 -0.00810146 -0.177743 0.961755 0.945305
19.31 -0.000790798 -0.249999 -0.491711 0.00155538 0.03409 0.967026 -0.181238
19.32 -0.00570267 -0.249935 -0.490311 0.0111873 0.245681 0.956766 -1.30707
19.33 -0.01059 -0.249776 -0.486803 0.0206395 0.455528 0.931153 -2.42777
19.34 -0.0154318 -0.249523 -0.481211 0.0297606 0.662167 0.890625 -3.53896
19.35 -0.0202074 -0.249182 -0.473575 0.0384046 0.864196 0.835876 -4.63625
19.36 -0.0248967 -0.248757 -0.463947 0.0464338 1.0603 0.767838 -5.71537
19.37 -0.0294799 -0.248256 -0.452393 0.0537209 1.2493 0.687662 -6.77206
19.38 -0.0339383 -0.247686 -0.438989 0.060151 1.43011 0.596699 -7.80219
19.39 -0.0382538 -0.247056 -0.423821 0.0656239 1.60183 0.496465 -8.80171
19.4 -0.0424092 -0.246377 -0.406985 0.070055 1.76371 0.38862 -9.7667
19.41 -0.0463883 -0.245659 -0.388582 0.0733768 1.91516 0.27493 -10.6934
19.42 -0.050176 -0.244913 -0.368718 0.0755402 2.05576 0.157238 -11.5781
19.43 -0.0537582 -0.244152 -0.347504 0.0765145 2.18524 0.0374299 -12.4174
19.44 -0.0571219 -0.243387 -0.32505 0.0762881 2.3035 -0.0825962 -13.208
19.45 -0.0602554 -0.24263 -0.301471 0.0748681 2.41056 -0.200962 -13.9468
19.46 -0.0631479 -0.241893 -0.276876 0.0722805 2.50656 -0.31584 -14.6309
19.47 -0.0657899 -0.241188 -0.251376 0.0685688 2.59175 -0.425475 -15.2576
19.48 -0.0681728 -0.240525 -0.225076 0.063794 2.66643 -0.528214 -15.8245
19.49 -0.0702891 -0.239915 -0.198081 0.0580326 2.73097 -0.622527 -16.3292
19.5 -0.0721324 -0.239368 -0.170489 0.0513762 2.78578 -0.707024 -16.77
19.51 -0.0736972 -0.238891 -0.142396 0.043929 2.83123 -0.780472 -17.1449
19.52 -0.074979 -0.238491 -0.113894 0.0358071 2.86771 -0.841808 -17.4526
19.53 -0.075974 -0.238176 -0.085071 0.0271362 2.89556 -0.890155 -17.6918
19.54 -0.0766796 -0.23795 -0.0560111 0.0180496 2.91505 -0.924823 -17.8616
19.55 -0.0770938 -0.237816 -0.0267972 0.00868696 2.92639 -0.94532 -17.9613
19.56 -0.0772153 -0.237777 0.00248986 -0.000808554 2.9297 -0.951358 -17.9906
19.57 -0.077044 -0.237832 0.0317702 -0.0102917 2.92503 -0.942851 -17.9493
19.58 -0.0765802 -0.237982 0.0609636 -0.0196175 2.91231 -0.919919 -17.8376
19.59 -0.0758253 -0.238224 0.0899892 -0.0286431 2.89142 -0.882886 -17.656
19.6 -0.0747813 -0.238553 0.118764 -0.0372299 2.86213 -0.832277 -17.4051
19.61 -0.0734511 -0.238966 0.147203 -0.0452457 2.82415 -0.768815 -17.0859
19.62 -0.0718386 -0.239456 0.175217 -0.0525664 2.77713 -0.69341 -16.6996
19.63 -0.0699485 -0.240015 0.202714 -0.0590777 2.7207 -0.607153 -16.2479
19.64 -0.0677864 -0.240635 0.229598 -0.0646775 2.65446 -0.511305 -15.7324
19.65 -0.0653589 -0.241305 0.255769 -0.0692766 2.57802 -0.407282 -15.1553
19.66 -0.0626737 -0.242017 0.281123 -0.072801 2.49102 -0.296636 -14.5186
19.67 -0.0597395 -0.242757 0.305553 -0.0751928 2.39315 -0.18104 -13.8251
19.68 -0.0565661 -0.243516 0.328949 -0.0764112 2.28419 -0.0622609 -13.0772
19.69 -0.0531643 -0.244282 0.3512 -0.0764335 2.16402 0.0578614 -12.2781
19.7 -0.0495463 -0.245041 0.372193 -0.0752558 2.03264 0.177444 -11.4309
19.71 -0.0457251 -0.245783 0.391816 -0.0728928 1.89017 0.294588 -10.5387
19.72 -0.0417149 -0.246495 0.40996 -0.0693784 1.73692 0.407413 -9.60528
19.73 -0.0375311 -0.247167 0.42652 -0.064765 1.57332 0.514086 -8.63415
19.74 -0.0331901 -0.247787 0.441394 -0.059123 1.39999 0.612858 -7.62914
19.75 -0.0287092 -0.248346 0.45449 -0.0525397 1.21772 0.70209 -6.59421
19.76 -0.0241066 -0.248835 0.465722 -0.045118 1.02744 0.780293 -5.53341
19.77 -0.0194012 -0.249246 0.475015 -0.036975 0.83024 0.846148 -4.45091
19.78 -0.0146129 -0.249573 0.482307 -0.02824 0.627332 0.898539 -3.35095
19.79 -0.00976192 -0.249809 0.487547 -0.0190521 0.420047 0.936574 -2.23784
19.8 -0.00486894 -0.249953 0.490698 -0.00955854 0.209798 0.959601 -1.11595
19.81 4.50078e-05 -0.25 0.491738 8.85283e-05 -0.00194024 0.967226 0.010315
19.82 0.00495876 -0.249951 0.49066 0.00973417 -0.213665 0.959317 1.13654
19.83 0.00985116 -0.249806 0.48747 0.0192235 -0.423872 0.936011 2.25831
19.84 0.0147012 -0.249567 0.482192 0.0284044 -0.63109 0.897707 3.37121
19.85 0.0194882 -0.249239 0.474863 0.0371298 -0.833905 0.84506 4.4709
19.86 0.0241918 -0.248827 0.465533 0.0452607 -1.03099 0.778969 5.55304
19.87 0.0287924 -0.248336 0.454266 0.0526681 -1.22113 0.700552 6.6134
19.88 0.0332709 -0.247776 0.441137 0.0592351 -1.40325 0.61113 7.64782
19.89 0.0376092 -0.247155 0.426231 0.064859 -1.5764 0.512199 8.65224
19.9 0.0417899 -0.246482 0.409642 0.0694528 -1.73982 0.405397 9.62272
19.91 0.0457968 -0.24577 0.391469 0.0729465 -1.89288 0.292476 10.5555
19.92 0.0496144 -0.245027 0.37182 0.075288 -2.03514 0.175271 11.4468
19.93 0.0532286 -0.244268 0.350804 0.0764439 -2.16633 0.0556616 12.2932
19.94 0.0566263 -0.243502 0.328531 0.0763996 -2.28629 -0.064453 13.0914
19.95 0.0597954 -0.242744 0.305115 0.0751595 -2.39504 -0.18319 13.8382
19.96 0.0627251 -0.242003 0.280667 0.0727465 -2.49271 -0.298712 14.5308
19.97 0.0654057 -0.241293 0.255297 0.0692018 -2.57951 -0.409251 15.1664
19.98 0.0678284 -0.240623 0.229112 0.0645837 -2.65576 -0.513138 15.7424
19.99 0.0699856 -0.240004 0.202216 0.0589664 -2.72182 -0.608822 16.2568
