t x y vx vy ax ay theta_deg
18.79 0.0460431 -0.397341 0.574659 0.0665903 -1.2205 0.700838 6.60984
18.8 0.0517262 -0.396641 0.561726 0.073255 -1.36521 0.631011 7.43004
18.81 0.0572729 -0.395879 0.547373 0.07919 -1.50443 0.555032 8.23203
18.82 0.0626691 -0.39506 0.531657 0.0843378 -1.63776 0.473688 9.01383
18.83 0.0679017 -0.394195 0.514639 0.0886487 -1.76484 0.387819 9.77353
18.84 0.0729578 -0.39329 0.496382 0.092082 -1.8854 0.298303 10.5093
18.85 0.0778254 -0.392356 0.476953 0.0946056 -1.99922 0.20605 11.2192
18.86 0.0824932 -0.391401 0.456421 0.0961969 -2.10614 0.111986 11.9017
18.87 0.0869504 -0.390435 0.434854 0.0968425 -2.20608 0.0170501 12.555
18.88 0.091187 -0.389467 0.412323 0.0965382 -2.29899 -0.0778216 13.1774
18.89 0.0951939 -0.388508 0.388897 0.0952893 -2.38491 -0.171702 13.7676
18.9 0.0989622 -0.387565 0.364648 0.0931105 -2.46388 -0.263681 14.324
18.91 0.102484 -0.386648 0.339642 0.090025 -2.53601 -0.352878 14.8453
18.92 0.105753 -0.385767 0.31395 0.086065 -2.60144 -0.438446 15.3302
18.93 0.108761 -0.38493 0.287635 0.0812709 -2.66033 -0.51958 15.7775
18.94 0.111504 -0.384144 0.260764 0.0756907 -2.71287 -0.595525 16.1862
18.95 0.113975 -0.383418 0.233399 0.06938 -2.75924 -0.66558 16.5551
18.96 0.11617 -0.382759 0.205599 0.0624009 -2.79965 -0.729103 16.8834
18.97 0.118086 -0.382172 0.177425 0.0548216 -2.83428 -0.785516 17.1704
18.98 0.119718 -0.381664 0.148932 0.046716 -2.86332 -0.834312 17.4152
18.99 0.121063 -0.38124 0.120177 0.0381623 -2.88694 -0.875051 17.6173
19 0.12212 -0.380902 0.091211 0.029243 -2.90529 -0.907372 17.7763
19.01 0.122887 -0.380656 0.062088 0.0200439 -2.91847 -0.930987 17.8916
19.02 0.123362 -0.380502 0.0328585 0.010653 -2.92659 -0.945688 17.9631
19.03 0.123544 -0.380443 0.00357293 0.00116026 -2.92969 -0.951343 17.9905
19.04 0.123433 -0.380479 -0.0257187 -0.00834355 -2.92781 -0.947904 17.9739
19.05 0.12303 -0.38061 -0.0549665 -0.0177676 -2.92092 -0.935401 17.9131
19.06 0.122334 -0.380834 -0.0841202 -0.0270217 -2.90897 -0.913944 17.8084
19.07 0.121348 -0.381149 -0.113129 -0.0360173 -2.8919 -0.883723 17.6601
19.08 0.120072 -0.381553 -0.141941 -0.0446679 -2.86958 -0.845006 17.4685
19.09 0.11851 -0.382041 -0.170503 -0.0528902 -2.84187 -0.798138 17.234
19.1 0.116663 -0.382609 -0.19876 -0.0606048 -2.80862 -0.743539 16.9573
19.11 0.114536 -0.383251 -0.226656 -0.0677368 -2.76964 -0.681699 16.6389
19.12 0.112132 -0.383962 -0.254133 -0.0742166 -2.72474 -0.613181 16.2798
19.13 0.109455 -0.384733 -0.28113 -0.0799803 -2.67373 -0.53861 15.8808
19.14 0.106511 -0.385559 -0.307586 -0.0849709 -2.6164 -0.458674 15.4428
19.15 0.103305 -0.38643 -0.333437 -0.0891383 -2.55258 -0.374115 14.967
19.16 0.0998443 -0.387339 -0.358616 -0.0924404 -2.4821 -0.285726 14.4545
19.17 0.0961353 -0.388276 -0.383056 -0.0948429 -2.40481 -0.194346 13.9065
19.18 0.0921859 -0.389232 -0.406689 -0.0963202 -2.32059 -0.100846 13.3244
19.19 0.0880044 -0.390199 -0.429444 -0.0968558 -2.22939 -0.00613162 12.7097
19.2 0.0836001 -0.391166 -0.451253 -0.0964419 -2.13116 0.0888751 12.0638
19.21 0.0789828 -0.392125 -0.472044 -0.0950804 -2.02594 0.183238 11.3883
19.22 0.0741629 -0.393065 -0.491749 -0.0927824 -1.91379 0.276019 10.6849
19.23 0.0691517 -0.393977 -0.510297 -0.0895684 -1.79486 0.366287 9.95526
19.24 0.063961 -0.394853 -0.527624 -0.0854681 -1.66934 0.453128 9.20124
19.25 0.0586035 -0.395684 -0.543663 -0.0805202 -1.53751 0.535654 8.42465
19.26 0.0530922 -0.396461 -0.558354 -0.0747722 -1.39969 0.613017 7.62741
19.27 0.0474411 -0.397177 -0.571638 -0.0682798 -1.25628 0.684414 6.81147
19.28 0.0416643 -0.397824 -0.583463 -0.0611063 -1.10773 0.749099 5.97882
19.29 0.0357769 -0.398397 -0.593778 -0.0533224 -0.954553 0.806392 5.13151
19.3 0.029794 -0.398889 -0.60254 -0.0450052 -0.797325 0.855688 4.27163
19.31 0.0237314 -0.399295 -0.609713 -0.0362371 -0.636661 0.896463 3.40126
19.32 0.0176051 -0.399612 -0.615264 -0.0271057 -0.47322 0.928283 2.52256
19.33 0.0114316 -0.399837 -0.61917 -0.0177024 -0.307696 0.950807 1.63767
19.34 0.00522725 -0.399966 -0.621413 -0.00812141 -0.140809 0.963794 0.74877
19.35 -0.000991129 -0.399999 -0.621984 0.00154117 0.0267039 0.967103 -0.141969
19.36 -0.00720684 -0.399935 -0.62088 0.0111883 0.194098 0.960701 -1.03236
19.37 -0.0134032 -0.399775 -0.618105 0.020723 0.36063 0.944655 -1.92022
19.38 -0.0195634 -0.399521 -0.613672 0.0300498 0.525567 0.919137 -2.80337
19.39 -0.0256711 -0.399175 -0.607601 0.0390751 0.688197 0.884422 -3.67965
19.4 -0.0317101 -0.398741 -0.599918 0.0477088 0.847836 0.84088 -4.5469
19.41 -0.0376642 -0.398223 -0.590657 0.0558648 1.00384 0.788974 -5.40301
19.42 -0.0435181 -0.397626 -0.579856 0.0634622 1.1556 0.729256 -6.24587
19.43 -0.0492564 -0.396956 -0.567561 0.070426 1.30256 0.662355 -7.07341
19.44 -0.0548645 -0.396219 -0.553822 0.0766877 1.44424 0.588973 -7.88361
19.45 -0.0603282 -0.395424 -0.538695 0.0821864 1.58019 0.509875 -8.67448
19.46 -0.065634 -0.394578 -0.522239 0.0868689 1.71004 0.425879 -9.44408
19.47 -0.0707688 -0.39369 -0.504516 0.0906905 1.83348 0.337848 -10.1905
19.48 -0.0757203 -0.392768 -0.485591 0.0936154 1.95027 0.246679 -10.912
19.49 -0.0804768 -0.391821 -0.465533 0.0956167 2.06023 0.153292 -11.6067
19.5 -0.0850274 -0.390858 -0.44441 0.096677 2.16323 0.0586223 -12.2729
19.51 -0.0893617 -0.38989 -0.422292 0.096788 2.25922 -0.0363926 -12.9091
19.52 -0.0934701 -0.388926 -0.399249 0.0959511 2.34819 -0.130819 -13.5135
19.53 -0.0973438 -0.387974 -0.375351 0.0941766 2.43018 -0.22374 -14.0849
19.54 -0.100975 -0.387045 -0.350668 0.0914843 2.50529 -0.314261 -14.6217
19.55 -0.104355 -0.386148 -0.325268 0.0879023 2.57364 -0.401518 -15.1227
19.56 -0.107478 -0.38529 -0.299218 0.0834675 2.63537 -0.484687 -15.5866
19.57 -0.110337 -0.384481 -0.272582 0.0782248 2.69066 -0.562992 -16.0123
19.58 -0.112928 -0.383728 -0.245425 0.0722263 2.7397 -0.635706 -16.3987
19.59 -0.115244 -0.383039 -0.217808 0.0655315 2.7827 -0.70216 -16.7449
19.6 -0.117282 -0.38242 -0.189791 0.058206 2.81983 -0.76175 -17.05
19.61 -0.119039 -0.381877 -0.161431 0.0503212 2.8513 -0.813936 -17.3133
19.62 -0.12051 -0.381415 -0.132783 0.0419536 2.87727 -0.858248 -17.5342
19.63 -0.121694 -0.381039 -0.103903 0.0331838 2.8979 -0.894291 -17.7121
19.64 -0.122588 -0.380752 -0.0748424 0.0240964 2.91333 -0.921745 -17.8466
19.65 -0.12319 -0.380558 -0.0456533 0.0147784 2.92366 -0.940365 -17.9373
19.66 -0.1235 -0.380457 -0.0163861 0.00531909 2.92895 -0.949987 -17.984
19.67 -0.123518 -0.380452 0.012909 -0.00419106 2.92924 -0.950527 -17.9866
19.68 -0.123242 -0.380541 0.0421822 -0.0136612 2.92455 -0.94198 -17.9451
19.69 -0.122674 -0.380724 0.0713832 -0.0230006 2.91482 -0.924421 -17.8596
19.7 -0.121815 -0.381 0.100462 -0.03212 2.90001 -0.898005 -17.7303
19.71 -0.120666 -0.381366 0.129366 -0.040932 2.88 -0.862966 -17.5576
19.72 -0.119228 -0.381817 0.158044 -0.0493516 2.85466 -0.819616 -17.3418
19.73 -0.117506 -0.382351 0.186441 -0.0572979 2.82386 -0.768342 -17.0835
19.74 -0.115501 -0.382962 0.214502 -0.0646936 2.78741 -0.709604 -16.7832
19.75 -0.113217 -0.383643 0.24217 -0.0714668 2.74512 -0.643934 -16.4419
19.76 -0.110659 -0.384389 0.269385 -0.0775512 2.69681 -0.571929 -16.0602
19.77 -0.107831 -0.385191 0.296085 -0.0828865 2.64226 -0.494252 -15.6391
19.78 -0.104739 -0.386044 0.322208 -0.0874197 2.58131 -0.41162 -15.1797
19.79 -0.101389 -0.386937 0.347689 -0.0911049 2.51376 -0.324806 -14.6831
19.8 -0.0977877 -0.387863 0.372461 -0.0939046 2.43946 -0.234628 -14.1505
19.81 -0.0939424 -0.388812 0.396456 -0.0957892 2.35828 -0.141946 -13.5831
19.82 -0.0898614 -0.389775 0.419603 -0.0967381 2.27014 -0.0476505 -12.9825
19.83 -0.0855534 -0.390744 0.441835 -0.0967398 2.17499 0.0473432 -12.35
19.84 -0.081028 -0.391707 0.46308 -0.095792 2.07282 0.142103 -11.6873
19.85 -0.0762953 -0.392656 0.483268 -0.0939017 1.96368 0.235691 -10.9959
19.86 -0.0713663 -0.393582 0.502331 -0.0910852 1.8477 0.327172 -10.2775
19.87 -0.0662527 -0.394475 0.5202 -0.0873683 1.72504 0.415623 -9.53393
19.88 -0.0609665 -0.395327 0.53681 -0.0827859 1.59593 0.500144 -8.76698
19.89 -0.0555209 -0.396128 0.552098 -0.0773815 1.46069 0.579867 -7.97854
19.9 -0.0499292 -0.396872 0.566004 -0.0712073 1.31967 0.653969 -7.17053
19.91 -0.0442056 -0.39755 0.578474 -0.0643234 1.1733 0.721677 -6.34494
19.92 -0.0383647 -0.398156 0.589454 -0.0567974 1.02208 0.782283 -5.5038
19.93 -0.0324216 -0.398684 0.598901 -0.0487036 0.866556 0.835146 -4.64915
19.94 -0.0263919 -0.399128 0.606773 -0.0401222 0.707316 0.879707 -3.78311
19.95 -0.0202915 -0.399485 0.613037 -0.0311387 0.545006 0.915491 -2.90779
19.96 -0.0141366 -0.39975 0.617665 -0.0218429 0.380306 0.942117 -2.02534
19.97 -0.00794373 -0.399921 0.620638 -0.0123279 0.213926 0.959298 -1.13793
19.98 -0.00172944 -0.399996 0.621941 -0.00268905 0.0465954 0.966851 -0.247725
19.99 0.0044895 -0.399975 0.621569 0.00697677 -0.120942 0.964694 0.643087
