t x y vx vy ax ay theta_deg
19.18 -0.28712 -0.957895 0.352285 -0.105594 2.7754 -0.690702 -16.6856
19.19 -0.283459 -0.958984 0.379905 -0.112293 2.74823 -0.648679 -16.4668
19.2 -0.279523 -0.960139 0.407242 -0.118559 2.71865 -0.604104 -16.2317
19.21 -0.275315 -0.961354 0.43427 -0.124367 2.68662 -0.557141 -15.9808
19.22 -0.270839 -0.962625 0.460966 -0.129695 2.65208 -0.507961 -15.7142
19.23 -0.266097 -0.963946 0.487303 -0.13452 2.61498 -0.456747 -15.4322
19.24 -0.261094 -0.965313 0.513257 -0.138824 2.57529 -0.403691 -15.135
19.25 -0.255833 -0.966721 0.5388 -0.142588 2.53295 -0.348991 -14.823
19.26 -0.250319 -0.968163 0.563907 -0.145799 2.48793 -0.292853 -14.4964
19.27 -0.244557 -0.969635 0.58855 -0.148441 2.44019 -0.23549 -14.1556
19.28 -0.23855 -0.97113 0.612701 -0.150505 2.3897 -0.177121 -13.801
19.29 -0.232304 -0.972643 0.636334 -0.151981 2.33643 -0.117971 -13.4328
19.3 -0.225825 -0.974168 0.659421 -0.152863 2.28037 -0.0582673 -13.0514
19.31 -0.219118 -0.975698 0.681932 -0.153145 2.2215 0.00175713 -12.6572
19.32 -0.212189 -0.977229 0.703841 -0.152827 2.15982 0.0618676 -12.2506
19.33 -0.205043 -0.978753 0.72512 -0.151908 2.09534 0.121827 -11.832
19.34 -0.197688 -0.980265 0.745739 -0.150392 2.02807 0.181399 -11.4018
19.35 -0.190131 -0.981759 0.765672 -0.148283 1.95802 0.240345 -10.9604
19.36 -0.182377 -0.983229 0.78489 -0.145588 1.88524 0.298429 -10.5083
19.37 -0.174435 -0.984669 0.803367 -0.142318 1.80975 0.355417 -10.0458
19.38 -0.166313 -0.986073 0.821076 -0.138484 1.73163 0.411078 -9.57349
19.39 -0.158017 -0.987436 0.837991 -0.134101 1.65091 0.465185 -9.09179
19.4 -0.149555 -0.988753 0.854086 -0.129186 1.56769 0.517516 -8.60116
19.41 -0.140938 -0.990018 0.869337 -0.123758 1.48204 0.567855 -8.1021
19.42 -0.132172 -0.991227 0.883719 -0.117836 1.39406 0.615995 -7.5951
19.43 -0.123266 -0.992374 0.897211 -0.111446 1.30384 0.661735 -7.08064
19.44 -0.11423 -0.993454 0.909789 -0.10461 1.2115 0.704883 -6.55924
19.45 -0.105074 -0.994464 0.921434 -0.0973572 1.11717 0.74526 -6.0314
19.46 -0.0958049 -0.9954 0.932126 -0.0897149 1.02097 0.782694 -5.49765
19.47 -0.0864342 -0.996258 0.941848 -0.0817137 0.923053 0.817029 -4.9585
19.48 -0.0769712 -0.997033 0.950582 -0.0733852 0.823559 0.848117 -4.41449
19.49 -0.0674259 -0.997724 0.958314 -0.0647626 0.722649 0.875828 -3.86615
19.5 -0.0578083 -0.998328 0.965031 -0.0558803 0.620484 0.900043 -3.31402
19.51 -0.0481287 -0.998841 0.97072 -0.0467737 0.517235 0.920659 -2.75864
19.52 -0.0383974 -0.999263 0.975372 -0.0374794 0.413077 0.937587 -2.20055
19.53 -0.0286248 -0.99959 0.978979 -0.0280345 0.308189 0.950754 -1.6403
19.54 -0.0188213 -0.999823 0.981534 -0.018477 0.202754 0.960105 -1.07845
19.55 -0.00899759 -0.99996 0.983033 -0.00884529 0.0969596 0.965599 -0.515531
19.56 0.00083582 -1 0.983473 0.000822006 -0.00900781 0.967213 0.0478889
19.57 0.0106683 -0.999943 0.982853 0.010486 -0.114959 0.964939 0.611262
19.58 0.0204894 -0.99979 0.981175 0.0201079 -0.220706 0.958787 1.17404
19.59 0.0302883 -0.999541 0.97844 0.0296489 -0.32606 0.948784 1.73566
19.6 0.0400547 -0.999197 0.974655 0.0390708 -0.430837 0.934973 2.29558
19.61 0.0497779 -0.99876 0.969826 0.0483359 -0.534853 0.917412 2.85324
19.62 0.0594477 -0.998231 0.963961 0.0574068 -0.63793 0.896178 3.40811
19.63 0.0690537 -0.997613 0.957071 0.0662475 -0.739894 0.871362 3.95964
19.64 0.0785858 -0.996907 0.949168 0.0748225 -0.840575 0.843068 4.50728
19.65 0.0880338 -0.996117 0.940265 0.0830976 -0.939812 0.811418 5.0505
19.66 0.0973878 -0.995247 0.930377 0.0910401 -1.03745 0.776546 5.58877
19.67 0.106638 -0.994298 0.919521 0.0986183 -1.13334 0.7386 6.12155
19.68 0.115775 -0.993275 0.907716 0.105802 -1.22734 0.69774 6.64833
19.69 0.124789 -0.992183 0.894981 0.112564 -1.31932 0.654138 7.16859
19.7 0.133672 -0.991026 0.881337 0.118877 -1.40917 0.607977 7.68181
19.71 0.142413 -0.989807 0.866805 0.124716 -1.49677 0.559449 8.1875
19.72 0.151005 -0.988533 0.851409 0.130058 -1.58201 0.508756 8.68516
19.73 0.159438 -0.987208 0.835173 0.134884 -1.66481 0.456108 9.1743
19.74 0.167706 -0.985837 0.818122 0.139175 -1.74509 0.401721 9.65445
19.75 0.175798 -0.984426 0.80028 0.142914 -1.82277 0.345818 10.1251
19.76 0.183709 -0.982981 0.781675 0.146087 -1.8978 0.288627 10.5859
19.77 0.191429 -0.981506 0.762333 0.148683 -1.97012 0.23038 11.0362
19.78 0.198953 -0.980009 0.742282 0.150692 -2.0397 0.171311 11.4757
19.79 0.206273 -0.978495 0.721549 0.152107 -2.1065 0.111657 11.904
19.8 0.213382 -0.976969 0.700161 0.152924 -2.17051 0.0516545 12.3206
19.81 0.220274 -0.975438 0.678148 0.15314 -2.23171 -0.00845793 12.7251
19.82 0.226943 -0.973908 0.655536 0.152755 -2.2901 -0.0684443 13.1171
19.83 0.233383 -0.972385 0.632355 0.151772 -2.34568 -0.12807 13.4963
19.84 0.239588 -0.970875 0.608632 0.150195 -2.39847 -0.187104 13.8622
19.85 0.245554 -0.969383 0.584395 0.148033 -2.4485 -0.245317 14.2146
19.86 0.251274 -0.967916 0.559671 0.145293 -2.49577 -0.302487 14.5529
19.87 0.256745 -0.966479 0.534489 0.141987 -2.54034 -0.358395 14.877
19.88 0.261963 -0.965078 0.508873 0.13813 -2.58222 -0.412831 15.1865
19.89 0.266922 -0.963718 0.482853 0.133736 -2.62147 -0.465588 15.4812
19.9 0.271618 -0.962405 0.456453 0.128824 -2.65813 -0.516469 15.7606
19.91 0.276049 -0.961143 0.429699 0.123414 -2.69224 -0.565284 16.0246
19.92 0.280211 -0.959938 0.402616 0.117526 -2.72385 -0.611854 16.2728
19.93 0.284101 -0.958794 0.37523 0.111185 -2.75302 -0.656007 16.5051
19.94 0.287715 -0.957716 0.347564 0.104414 -2.77979 -0.69758 16.7212
19.95 0.291051 -0.956707 0.319642 0.097242 -2.80421 -0.736422 16.9209
19.96 0.294107 -0.955772 0.291487 0.0896955 -2.82633 -0.772393 17.104
19.97 0.29688 -0.954915 0.263123 0.0818042 -2.84619 -0.805363 17.2703
19.98 0.299369 -0.954137 0.234571 0.0735986 -2.86385 -0.835213 17.4197
19.99 0.301571 -0.953444 0.205853 0.0651107 -2.87934 -0.861836 17.552
