t x y vx vy ax ay theta_deg
15.95 0.19104 -0.776855 0.547143 0.134551 -2.39181 -0.179522 13.8157
15.96 0.196391 -0.77552 0.522941 0.132429 -2.44796 -0.244677 14.2107
15.97 0.201497 -0.774209 0.498196 0.129661 -2.50067 -0.30853 14.5883
15.98 0.206353 -0.772928 0.472939 0.126263 -2.54999 -0.370778 14.948
15.99 0.210954 -0.771685 0.447207 0.122252 -2.59598 -0.431126 15.2893
16 0.215296 -0.770485 0.421031 0.117648 -2.63869 -0.489291 15.6119
16.01 0.219374 -0.769334 0.394444 0.112475 -2.67819 -0.545 15.9154
16.02 0.223183 -0.768238 0.367477 0.106757 -2.71454 -0.597997 16.1993
16.03 0.226722 -0.767201 0.340163 0.100524 -2.74781 -0.648035 16.4634
16.04 0.229986 -0.766229 0.312531 0.0938071 -2.77807 -0.694886 16.7073
16.05 0.232972 -0.765326 0.284611 0.0866381 -2.8054 -0.738336 16.9307
16.06 0.235677 -0.764497 0.256433 0.0790524 -2.82985 -0.778188 17.1333
16.07 0.2381 -0.763746 0.228024 0.0710869 -2.85149 -0.814263 17.315
16.08 0.240237 -0.763077 0.199412 0.0627803 -2.87039 -0.846398 17.4754
16.09 0.242087 -0.762492 0.170625 0.0541726 -2.8866 -0.87445 17.6144
16.1 0.243649 -0.761994 0.141689 0.0453053 -2.90017 -0.898294 17.7318
16.11 0.244921 -0.761586 0.11263 0.0362211 -2.91114 -0.917823 17.8274
16.12 0.245901 -0.76127 0.0834747 0.0269635 -2.91956 -0.932951 17.9012
16.13 0.24659 -0.761048 0.0542476 0.017577 -2.92545 -0.943612 17.953
16.14 0.246986 -0.760919 0.0249742 0.00810634 -2.92882 -0.949757 17.9829
16.15 0.247089 -0.760886 -0.00432053 -0.00140304 -2.9297 -0.951361 17.9906
16.16 0.2469 -0.760947 -0.0336116 -0.0109057 -2.92809 -0.948416 17.9764
16.17 0.246417 -0.761104 -0.0628739 -0.0203562 -2.92397 -0.940935 17.94
16.18 0.245642 -0.761354 -0.0920826 -0.0297094 -2.91734 -0.928951 17.8817
16.19 0.244576 -0.761697 -0.121212 -0.0389204 -2.90817 -0.912517 17.8015
16.2 0.243218 -0.762132 -0.150238 -0.0479452 -2.89644 -0.891705 17.6994
16.21 0.241571 -0.762655 -0.179132 -0.0567402 -2.88209 -0.866609 17.5756
16.22 0.239636 -0.763266 -0.207871 -0.0652634 -2.8651 -0.837339 17.4303
16.23 0.237415 -0.76396 -0.236425 -0.0734735 -2.8454 -0.804026 17.2636
16.24 0.234908 -0.764734 -0.264769 -0.0813309 -2.82293 -0.766819 17.0757
16.25 0.23212 -0.765585 -0.292874 -0.0887975 -2.79764 -0.725886 16.8669
16.26 0.229052 -0.766508 -0.320712 -0.0958369 -2.76946 -0.681411 16.6375
16.27 0.225707 -0.7675 -0.348254 -0.102415 -2.73831 -0.633598 16.3876
16.28 0.222088 -0.768555 -0.375469 -0.108498 -2.70414 -0.582662 16.1176
16.29 0.218199 -0.769668 -0.402326 -0.114058 -2.66687 -0.52884 15.8279
16.3 0.214043 -0.770834 -0.428795 -0.119066 -2.62643 -0.472379 15.5187
16.31 0.209624 -0.772048 -0.454844 -0.123498 -2.58276 -0.413541 15.1906
16.32 0.204947 -0.773302 -0.48044 -0.12733 -2.53579 -0.352603 14.8438
16.33 0.200017 -0.774592 -0.505549 -0.130544 -2.48548 -0.28985 14.4788
16.34 0.194838 -0.775911 -0.530138 -0.133122 -2.43176 -0.225581 14.096
16.35 0.189416 -0.777253 -0.554172 -0.135051 -2.37459 -0.160103 13.696
16.36 0.183757 -0.77861 -0.577618 -0.136321 -2.31395 -0.0937287 13.2792
16.37 0.177866 -0.779977 -0.60044 -0.136924 -2.24982 -0.0267812 12.846
16.38 0.17175 -0.781346 -0.622603 -0.136856 -2.18217 0.0404136 12.3972
16.39 0.165416 -0.782712 -0.644071 -0.136116 -2.11101 0.107526 11.9331
16.4 0.158871 -0.784066 -0.664811 -0.134707 -2.03635 0.174224 11.4544
16.41 0.152122 -0.785404 -0.684787 -0.132634 -1.95823 0.240176 10.9617
16.42 0.145178 -0.786717 -0.703964 -0.129907 -1.87668 0.305051 10.4555
16.43 0.138046 -0.788 -0.722309 -0.126538 -1.79177 0.368523 9.93653
16.44 0.130735 -0.789246 -0.739789 -0.122542 -1.70357 0.43027 9.40536
16.45 0.123253 -0.790448 -0.75637 -0.117939 -1.61217 0.489976 8.86264
16.46 0.11561 -0.791602 -0.772022 -0.112751 -1.51768 0.547334 8.30907
16.47 0.107816 -0.792702 -0.786714 -0.107001 -1.42022 0.60205 7.7453
16.48 0.0998793 -0.793741 -0.800417 -0.100719 -1.31993 0.653838 7.17204
16.49 0.0918108 -0.794714 -0.813103 -0.0939352 -1.21697 0.702429 6.58998
16.5 0.0836207 -0.795618 -0.824748 -0.0866823 -1.1115 0.747568 5.99985
16.51 0.0753194 -0.796446 -0.835326 -0.0789962 -1.00372 0.789017 5.40236
16.52 0.0669178 -0.797196 -0.844815 -0.070915 -0.893811 0.826559 4.79824
16.53 0.0584268 -0.797864 -0.853196 -0.0624787 -0.781994 0.859993 4.18824
16.54 0.0498576 -0.798445 -0.860449 -0.0537294 -0.668488 0.889142 3.5731
16.55 0.0412216 -0.798937 -0.866561 -0.0447107 -0.553527 0.91385 2.95359
16.56 0.0325303 -0.799338 -0.871516 -0.0354676 -0.437353 0.933986 2.33045
16.57 0.0237952 -0.799646 -0.875304 -0.0260466 -0.320213 0.949441 1.70446
16.58 0.0150281 -0.799859 -0.877918 -0.0164947 -0.202365 0.960133 1.07637
16.59 0.00624077 -0.799976 -0.87935 -0.00685999 -0.0840666 0.966003 0.446967
16.6 -0.00255496 -0.799996 -0.879598 0.00280919 0.0344188 0.967022 -0.182986
16.61 -0.0113472 -0.79992 -0.878662 0.0124642 0.152828 0.963182 -0.812714
16.62 -0.0201243 -0.799747 -0.876543 0.0220567 0.270896 0.954505 -1.44145
16.63 -0.0288742 -0.799479 -0.873246 0.0315384 0.388364 0.941038 -2.06841
16.64 -0.0375853 -0.799117 -0.868779 0.0408617 0.504974 0.922852 -2.69284
16.65 -0.0462459 -0.798662 -0.86315 0.04998 0.620473 0.900045 -3.31397
16.66 -0.0548445 -0.798118 -0.856374 0.0588476 0.734618 0.87274 -3.93103
16.67 -0.0633696 -0.797486 -0.848463 0.0674203 0.84717 0.841081 -4.54327
16.68 -0.07181 -0.796771 -0.839436 0.0756553 0.957904 0.805238 -5.14994
16.69 -0.0801546 -0.795974 -0.829312 0.0835117 1.0666 0.765401 -5.7503
16.7 -0.0883927 -0.795102 -0.818112 0.0909507 1.17307 0.72178 -6.34361
16.71 -0.0965134 -0.794157 -0.805859 0.0979355 1.2771 0.674606 -6.92914
16.72 -0.104506 -0.793145 -0.792578 0.104432 1.37853 0.624125 -7.50617
16.73 -0.112362 -0.79207 -0.778297 0.110408 1.47719 0.570603 -8.074
16.74 -0.120069 -0.790938 -0.763044 0.115835 1.57294 0.514317 -8.63193
16.75 -0.127619 -0.789755 -0.746849 0.120686 1.66565 0.455558 -9.17928
16.76 -0.135003 -0.788527 -0.729742 0.124939 1.7552 0.394629 -9.71537
16.77 -0.142211 -0.787259 -0.711756 0.128572 1.8415 0.331841 -10.2396
16.78 -0.149235 -0.785957 -0.692923 0.13157 1.92447 0.267514 -10.7512
16.79 -0.156067 -0.784629 -0.673278 0.133919 2.00403 0.201973 -11.2496
16.8 -0.162698 -0.783281 -0.652854 0.135607 2.08014 0.135547 -11.7343
16.81 -0.169122 -0.781919 -0.631686 0.136628 2.15277 0.0685684 -12.2045
16.82 -0.17533 -0.780551 -0.60981 0.136977 2.22189 0.00136789 -12.6598
16.83 -0.181316 -0.779182 -0.58726 0.136655 2.2875 -0.0657232 -13.0996
16.84 -0.187073 -0.77782 -0.564072 0.135664 2.34961 -0.132377 -13.5233
16.85 -0.192595 -0.776471 -0.54028 0.13401 2.40822 -0.198269 -13.9304
16.86 -0.197876 -0.775142 -0.515919 0.131703 2.46338 -0.263083 -14.3205
16.87 -0.202912 -0.773839 -0.491024 0.128753 2.51512 -0.326508 -14.693
16.88 -0.207695 -0.772569 -0.465628 0.125178 2.56348 -0.388243 -15.0475
16.89 -0.212223 -0.771338 -0.439765 0.120995 2.60853 -0.447995 -15.3835
16.9 -0.216489 -0.770151 -0.413468 0.116226 2.65031 -0.505484 -15.7007
16.91 -0.220491 -0.769015 -0.386769 0.110894 2.6889 -0.560444 -15.9986
16.92 -0.224223 -0.767935 -0.359701 0.105026 2.72436 -0.612618 -16.2769
16.93 -0.227683 -0.766916 -0.332292 0.0986516 2.75677 -0.661768 -16.5352
16.94 -0.230868 -0.765963 -0.304575 0.0918016 2.78618 -0.707667 -16.7733
16.95 -0.233774 -0.765081 -0.276578 0.0845098 2.81268 -0.750108 -16.9908
16.96 -0.236399 -0.764275 -0.248331 0.0768116 2.83632 -0.788898 -17.1874
16.97 -0.23874 -0.763546 -0.219861 0.0687446 2.85717 -0.823862 -17.363
16.98 -0.240795 -0.762901 -0.191197 0.0603477 2.8753 -0.854843 -17.5173
16.99 -0.242563 -0.76234 -0.162364 0.0516615 2.89075 -0.881703 -17.6502
17 -0.244042 -0.761868 -0.133391 0.0427277 2.90357 -0.904323 -17.7613
17.01 -0.245231 -0.761487 -0.104301 0.0335895 2.91381 -0.922602 -17.8507
17.02 -0.246128 -0.761197 -0.0751228 0.0242905 2.9215 -0.936458 -17.9183
17.03 -0.246733 -0.761001 -0.0458799 0.0148752 2.92667 -0.945832 -17.9638
17.04 -0.247045 -0.7609 -0.0165978 0.0053889 2.92933 -0.950681 -17.9873
17.05 -0.247065 -0.760894 0.0126984 -0.00412321 2.92949 -0.950983 -17.9888
17.06 -0.246791 -0.760982 0.0419838 -0.0136156 2.92717 -0.946739 -17.9682
17.07 -0.246225 -0.761166 0.0712333 -0.0230429 2.92233 -0.937966 -17.9256
17.08 -0.245367 -0.761443 0.100422 -0.0323599 2.91498 -0.924703 -17.861
17.09 -0.244217 -0.761812 0.129524 -0.0415222 2.90508 -0.907009 -17.7745
17.1 -0.242777 -0.762273 0.158515 -0.0504856 2.8926 -0.884961 -17.6662
17.11 -0.241047 -0.762821 0.187368 -0.0592072 2.87751 -0.858659 -17.5363
17.12 -0.23903 -0.763456 0.216056 -0.067645 2.85974 -0.828219 -17.3848
17.13 -0.236727 -0.764173 0.244554 -0.0757582 2.83926 -0.793776 -17.212
17.14 -0.23414 -0.76497 0.272832 -0.0835077 2.81599 -0.755486 -17.0182
17.15 -0.231271 -0.765842 0.300864 -0.0908557 2.78988 -0.713521 -16.8034
17.16 -0.228123 -0.766785 0.32862 -0.0977665 2.76085 -0.66807 -16.5681
17.17 -0.2247 -0.767796 0.356071 -0.104206 2.72885 -0.61934 -16.3124
17.18 -0.221003 -0.768868 0.383187 -0.110143 2.6938 -0.567555 -16.0367
17.19 -0.217037 -0.769997 0.409937 -0.115548 2.65563 -0.512952 -15.7414
17.2 -0.212806 -0.771177 0.436289 -0.120394 2.61428 -0.455784 -15.4268
17.21 -0.208313 -0.772403 0.462211 -0.124656 2.56967 -0.396317 -15.0933
17.22 -0.203563 -0.773668 0.487671 -0.128313 2.52175 -0.33483 -14.7412
17.23 -0.198561 -0.774967 0.512635 -0.131347 2.47046 -0.271613 -14.3711
17.24 -0.193312 -0.776293 0.537069 -0.133741 2.41576 -0.206966 -13.9834
17.25 -0.187822 -0.777639 0.560939 -0.135482 2.35761 -0.141199 -13.5785
17.26 -0.182095 -0.779 0.58421 -0.136562 2.29597 -0.074628 -13.1569
17.27 -0.176139 -0.780368 0.606847 -0.136973 2.23083 -0.00757635 -12.7193
17.28 -0.169961 -0.781737 0.628815 -0.136713 2.16217 0.0596286 -12.266
17.29 -0.163565 -0.7831 0.650078 -0.135781 2.09001 0.126656 -11.7977
17.3 -0.156961 -0.784451 0.670603 -0.134182 2.01436 0.193175 -11.3149
17.31 -0.150156 -0.785782 0.690354 -0.131921 1.93525 0.258853 -10.8183
17.32 -0.143157 -0.787087 0.709297 -0.129008 1.85274 0.32336 -10.3084
17.33 -0.135973 -0.78836 0.727398 -0.125458 1.76688 0.386371 -9.78585
17.34 -0.128612 -0.789594 0.744624 -0.121287 1.67775 0.447566 -9.2513
17.35 -0.121083 -0.790784 0.760942 -0.116514 1.58546 0.506631 -8.70542
17.36 -0.113396 -0.791923 0.776323 -0.111163 1.49011 0.563264 -8.14886
17.37 -0.10556 -0.793005 0.790735 -0.105258 1.39182 0.61717 -7.58231
17.38 -0.0975849 -0.794026 0.80415 -0.0988292 1.29075 0.668071 -7.00646
17.39 -0.0894806 -0.79498 0.816541 -0.0919075 1.18706 0.7157 -6.42202
17.4 -0.0812576 -0.795863 0.827883 -0.0845269 1.08091 0.759808 -5.8297
17.41 -0.0729266 -0.796669 0.838152 -0.0767238 0.972495 0.800161 -5.23024
17.42 -0.0644982 -0.797396 0.847326 -0.0685369 0.86202 0.836548 -4.62437
17.43 -0.0559838 -0.798039 0.855386 -0.0600067 0.749697 0.868773 -4.01282
17.44 -0.0473943 -0.798595 0.862314 -0.0511759 0.635751 0.896667 -3.39636
17.45 -0.0387413 -0.799061 0.868096 -0.0420883 0.520418 0.92008 -2.77573
17.46 -0.0300362 -0.799436 0.872719 -0.0327896 0.403942 0.938887 -2.15169
17.47 -0.0212908 -0.799717 0.876172 -0.0233263 0.286573 0.952988 -1.52502
17.48 -0.0125167 -0.799902 0.878448 -0.0137458 0.168569 0.962305 -0.896481
17.49 -0.00372579 -0.799991 0.879542 -0.00409628 0.0501908 0.966791 -0.266841
17.5 0.00507017 -0.799984 0.879452 0.00557382 -0.0682996 0.966419 0.363126
17.51 0.0138593 -0.79988 0.878177 0.0152159 -0.186638 0.961193 0.992648
17.52 0.0226298 -0.79968 0.87572 0.0247816 -0.304561 0.95114 1.62095
17.53 0.0313698 -0.799385 0.872088 0.0342228 -0.42181 0.936315 2.24727
17.54 0.0400676 -0.798996 0.867287 0.0434922 -0.538128 0.916797 2.87083
17.55 0.0487117 -0.798516 0.861329 0.0525435 -0.653264 0.89269 3.49088
17.56 0.0572904 -0.797946 0.854227 0.0613312 -0.766977 0.864124 4.10664
17.57 0.0657924 -0.79729 0.845995 0.0698116 -0.879032 0.83125 4.71736
17.58 0.0742066 -0.796551 0.836652 0.0779424 -0.989206 0.794245 5.32231
17.59 0.0825218 -0.795732 0.826218 0.0856833 -1.09729 0.753303 5.92072
17.6 0.0907274 -0.794839 0.814714 0.0929961 -1.20307 0.708642 6.51188
17.61 0.0988126 -0.793874 0.802165 0.0998446 -1.30638 0.660496 7.09505
17.62 0.106767 -0.792843 0.788595 0.106195 -1.40703 0.609118 7.66953
17.63 0.114581 -0.791752 0.774034 0.112017 -1.50488 0.554776 8.2346
17.64 0.122245 -0.790605 0.758508 0.117282 -1.59977 0.497753 8.78957
17.65 0.129748 -0.789408 0.742048 0.121964 -1.69159 0.438342 9.33376
17.66 0.137083 -0.788168 0.724687 0.126042 -1.78022 0.376849 9.86652
17.67 0.144239 -0.786889 0.706455 0.129495 -1.86557 0.313588 10.3872
17.68 0.151209 -0.78558 0.687386 0.132309 -1.94757 0.248881 10.8951
17.69 0.157984 -0.784245 0.667515 0.134469 -2.02615 0.183053 11.3896
17.7 0.164557 -0.782893 0.646875 0.135967 -2.10127 0.116435 11.8702
17.71 0.170919 -0.781528 0.625501 0.136796 -2.1729 0.0493591 12.3363
17.72 0.177064 -0.780159 0.603429 0.136954 -2.24101 -0.0178438 12.7872
17.73 0.182986 -0.778792 0.580693 0.13644 -2.30562 -0.0848431 13.2224
17.74 0.188676 -0.777433 0.557328 0.135259 -2.36672 -0.151312 13.6415
17.75 0.19413 -0.776089 0.53337 0.133417 -2.42435 -0.216928 14.0437
17.76 0.199342 -0.774766 0.508853 0.130924 -2.47852 -0.281376 14.4288
17.77 0.204305 -0.773472 0.483811 0.127794 -2.52929 -0.344348 14.7962
17.78 0.209016 -0.772213 0.458278 0.124043 -2.5767 -0.405545 15.1455
17.79 0.21347 -0.770993 0.432288 0.11969 -2.62081 -0.464678 15.4761
17.8 0.217661 -0.769821 0.405873 0.114757 -2.66167 -0.521471 15.7878
17.81 0.221586 -0.7687 0.379065 0.109269 -2.69936 -0.575659 16.0802
17.82 0.225241 -0.767637 0.351896 0.103254 -2.73394 -0.626993 16.3528
17.83 0.228622 -0.766637 0.324396 0.0967398 -2.76548 -0.675235 16.6054
17.84 0.231728 -0.765704 0.296596 0.0897599 -2.79405 -0.720166 16.8376
17.85 0.234553 -0.764843 0.268525 0.0823482 -2.81973 -0.761581 17.0491
17.86 0.237097 -0.764058 0.240211 0.0745407 -2.84257 -0.799294 17.2398
17.87 0.239357 -0.763353 0.211683 0.0663752 -2.86263 -0.833134 17.4093
17.88 0.24133 -0.762732 0.182967 0.0578914 -2.87999 -0.86295 17.5575
17.89 0.243016 -0.762196 0.154092 0.0491301 -2.89468 -0.88861 17.6842
17.9 0.244412 -0.76175 0.125083 0.0401334 -2.90676 -0.909997 17.7891
17.91 0.245517 -0.761394 0.0959653 0.0309447 -2.91627 -0.927019 17.8723
17.92 0.246331 -0.761131 0.0667657 0.0216079 -2.92323 -0.939599 17.9335
17.93 0.246852 -0.760963 0.037509 0.0121677 -2.92768 -0.947682 17.9728
17.94 0.247081 -0.760888 0.00822032 0.00266936 -2.92963 -0.951232 17.99
17.95 0.247017 -0.760909 -0.0210753 -0.00684176 -2.92908 -0.950233 17.9852
17.96 0.246659 -0.761025 -0.050353 -0.0163202 -2.92604 -0.944691 17.9583
17.97 0.24601 -0.761235 -0.0795878 -0.0257205 -2.92049 -0.934629 17.9094
17.98 0.245068 -0.761539 -0.108754 -0.0349978 -2.91241 -0.920092 17.8385
17.99 0.243835 -0.761935 -0.137827 -0.0441076 -2.90178 -0.901144 17.7457
18 0.242312 -0.76242 -0.166781 -0.0530063 -2.88856 -0.877869 17.6312
18.01 0.2405 -0.762994 -0.19559 -0.061651 -2.8727 -0.850371 17.4951
18.02 0.238401 -0.763653 -0.224226 -0.07 -2.85416 -0.818771 17.3376
18.03 0.236016 -0.764393 -0.252664 -0.0780132 -2.83289 -0.783212 17.1587
18.04 0.233348 -0.765212 -0.280875 -0.0856516 -2.80881 -0.743852 16.9589
18.05 0.230399 -0.766105 -0.308831 -0.0928781 -2.78188 -0.70087 16.7382
18.06 0.227172 -0.767068 -0.336503 -0.0996576 -2.75201 -0.65446 16.497
18.07 0.22367 -0.768096 -0.363861 -0.105957 -2.71914 -0.604833 16.2356
18.08 0.219896 -0.769185 -0.390875 -0.111744 -2.68321 -0.552217 15.9543
18.09 0.215854 -0.770329 -0.417515 -0.116992 -2.64413 -0.496854 15.6534
18.1 0.211547 -0.771523 -0.443747 -0.121673 -2.60185 -0.439001 15.3333
18.11 0.206981 -0.772761 -0.469541 -0.125764 -2.55631 -0.378927 14.9945
18.12 0.202158 -0.774036 -0.494862 -0.129245 -2.50743 -0.316915 14.6372
18.13 0.197085 -0.775343 -0.519678 -0.132097 -2.45517 -0.253258 14.262
18.14 0.191766 -0.776676 -0.543954 -0.134306 -2.39949 -0.188259 13.8693
18.15 0.186208 -0.778027 -0.567656 -0.135859 -2.34034 -0.12223 13.4596
18.16 0.180415 -0.779391 -0.590749 -0.136748 -2.2777 -0.0554881 13.0334
18.17 0.174395 -0.78076 -0.613199 -0.136967 -2.21155 0.0116411 12.5912
18.18 0.168154 -0.782128 -0.634969 -0.136515 -2.14189 0.0788292 12.1336
18.19 0.161698 -0.783488 -0.656025 -0.135392 -2.06873 0.145745 11.6611
18.2 0.155036 -0.784834 -0.676332 -0.133602 -1.99209 0.212057 11.1743
18.21 0.148174 -0.786158 -0.695855 -0.131154 -1.912 0.277434 10.6738
18.22 0.141121 -0.787455 -0.714561 -0.128058 -1.82852 0.341546 10.1602
18.23 0.133886 -0.788717 -0.732415 -0.124328 -1.74172 0.40407 9.63418
18.24 0.126476 -0.789939 -0.749384 -0.119983 -1.65168 0.464688 9.09633
18.25 0.118901 -0.791115 -0.765438 -0.115042 -1.5585 0.523088 8.54732
18.26 0.11117 -0.792238 -0.780544 -0.109529 -1.46229 0.57897 7.98783
18.27 0.103293 -0.793304 -0.794674 -0.103472 -1.3632 0.632045 7.41855
18.28 0.0952801 -0.794306 -0.807799 -0.0968986 -1.26136 0.682037 6.84017
18.29 0.0871408 -0.79524 -0.819893 -0.0898421 -1.15694 0.728684 6.2534
18.3 0.0788857 -0.796101 -0.83093 -0.0823369 -1.05013 0.771741 5.65897
18.31 0.0705258 -0.796885 -0.840888 -0.07442 -0.941104 0.810981 5.0576
18.32 0.0620717 -0.797588 -0.849745 -0.0661307 -0.830078 0.846196 4.45003
18.33 0.0535346 -0.798207 -0.857483 -0.0575102 -0.717267 0.877199 3.837
18.34 0.0449258 -0.798738 -0.864085 -0.0486013 -0.6029 0.903826 3.21927
18.35 0.0362567 -0.799178 -0.869537 -0.0394487 -0.487215 0.925934 2.59759
18.36 0.0275389 -0.799526 -0.873826 -0.0300981 -0.370458 0.943404 1.97272
18.37 0.0187841 -0.799779 -0.876943 -0.0205964 -0.252881 0.956143 1.34544
18.38 0.010004 -0.799937 -0.878882 -0.0109913 -0.134743 0.964083 0.716501
18.39 0.0012104 -0.799999 -0.879637 -0.00133089 -0.0163059 0.967181 0.0866884
18.4 -0.00758481 -0.799964 -0.879208 0.00833616 0.102168 0.96542 -0.54323
18.41 -0.0163698 -0.799833 -0.877595 0.0179613 0.220414 0.958809 -1.17248
18.42 -0.0251328 -0.799605 -0.874801 0.0274963 0.338171 0.947385 -1.8003
18.43 -0.0338619 -0.799283 -0.870834 0.0368932 0.455179 0.931209 -2.42591
18.44 -0.0425456 -0.798868 -0.865701 0.0461049 0.571185 0.910366 -3.04854
18.45 -0.0511721 -0.798362 -0.859414 0.0550853 0.685938 0.88497 -3.66744
18.46 -0.05973 -0.797767 -0.851987 0.0637896 0.799201 0.855156 -4.28183
18.47 -0.0682081 -0.797087 -0.843436 0.0721742 0.91074 0.821082 -4.89098
18.48 -0.0765951 -0.796325 -0.833779 0.0801976 1.02034 0.782929 -5.49413
18.49 -0.08488 -0.795484 -0.823036 0.0878199 1.12778 0.740901 -6.09055
18.5 -0.0930523 -0.79457 -0.811231 0.0950035 1.23287 0.695219 -6.6795
18.51 -0.101101 -0.793586 -0.798387 0.101713 1.33544 0.646122 -7.26025
18.52 -0.109017 -0.792537 -0.784531 0.107915 1.4353 0.593869 -7.83211
18.53 -0.116789 -0.791429 -0.769691 0.113581 1.53232 0.53873 -8.39436
18.54 -0.124407 -0.790268 -0.753895 0.118681 1.62634 0.480994 -8.94632
18.55 -0.131863 -0.789058 -0.737174 0.123193 1.71726 0.420956 -9.48731
18.56 -0.139148 -0.787806 -0.71956 0.127094 1.80496 0.358925 -10.0167
18.57 -0.146252 -0.786518 -0.701086 0.130366 1.88937 0.295217 -10.5337
18.58 -0.153167 -0.785201 -0.681784 0.132994 1.97039 0.230156 -11.0379
18.59 -0.159885 -0.78386 -0.66169 0.134965 2.04799 0.164069 -11.5285
18.6 -0.166398 -0.782503 -0.640836 0.136273 2.12211 0.0972858 -12.005
18.61 -0.172699 -0.781137 -0.619259 0.13691 2.19273 0.0301395 -12.4668
18.62 -0.178781 -0.779768 -0.596993 0.136875 2.25985 -0.0370388 -12.9133
18.63 -0.184637 -0.778402 -0.574074 0.13617 2.32345 -0.10392 -13.3439
18.64 -0.19026 -0.777046 -0.550536 0.134799 2.38356 -0.170177 -13.7582
18.65 -0.195646 -0.775708 -0.526414 0.13277 2.44019 -0.235491 -14.1556
18.66 -0.200787 -0.774393 -0.501743 0.130093 2.49339 -0.299548 -14.5357
18.67 -0.205679 -0.773108 -0.476558 0.126784 2.54319 -0.362043 -14.898
18.68 -0.210316 -0.771859 -0.450891 0.122859 2.58965 -0.422678 -15.2419
18.69 -0.214695 -0.770653 -0.424776 0.118338 2.63282 -0.48117 -15.5672
18.7 -0.21881 -0.769495 -0.398245 0.113243 2.67277 -0.537244 -15.8734
18.71 -0.222659 -0.76839 -0.371331 0.107602 2.70956 -0.590641 -16.1602
18.72 -0.226236 -0.767344 -0.344064 0.10144 2.74327 -0.641114 -16.4271
18.73 -0.229539 -0.766363 -0.316476 0.0947899 2.77395 -0.688431 -16.6739
18.74 -0.232564 -0.76545 -0.288595 0.087683 2.80169 -0.732377 -16.9002
18.75 -0.23531 -0.764611 -0.260451 0.0801543 2.82654 -0.772752 -17.1058
18.76 -0.237773 -0.763848 -0.232073 0.0722404 2.84858 -0.809374 -17.2905
18.77 -0.239951 -0.763167 -0.203489 0.0639798 2.86787 -0.842078 -17.4539
18.78 -0.241842 -0.76257 -0.174725 0.0554124 2.88446 -0.870718 -17.5959
18.79 -0.243445 -0.76206 -0.145809 0.0465795 2.8984 -0.895166 -17.7164
18.8 -0.244758 -0.761639 -0.116766 0.0375234 2.90974 -0.915314 -17.8151
18.81 -0.24578 -0.76131 -0.0876223 0.0282878 2.91852 -0.931072 -17.892
18.82 -0.24651 -0.761074 -0.0584038 0.0189169 2.92476 -0.942371 -17.947
18.83 -0.246948 -0.760932 -0.0291354 0.00945542 2.9285 -0.949161 -17.98
18.84 -0.247092 -0.760885 0.000157751 -5.12288e-05 2.92973 -0.951411 -17.9909
18.85 -0.246944 -0.760933 0.0294508 -0.00955763 2.92847 -0.949112 -17.9797
18.86 -0.246503 -0.761076 0.0587188 -0.0190183 2.92471 -0.942274 -17.9465
18.87 -0.24577 -0.761313 0.0879366 -0.0283881 2.91844 -0.930926 -17.8913
18.88 -0.244745 -0.761643 0.117079 -0.037622 2.90963 -0.915121 -17.8142
18.89 -0.243429 -0.762065 0.146121 -0.0466758 2.89826 -0.894926 -17.7152
18.9 -0.241823 -0.762576 0.175036 -0.0555062 2.88429 -0.870432 -17.5945
18.91 -0.239929 -0.763174 0.203798 -0.0640705 2.86768 -0.841747 -17.4523
18.92 -0.237748 -0.763856 0.23238 -0.0723276 2.84836 -0.809 -17.2886
18.93 -0.235282 -0.764619 0.260756 -0.0802375 2.82629 -0.772337 -17.1037
18.94 -0.232533 -0.76546 0.288897 -0.0877618 2.80141 -0.731922 -16.8979
18.95 -0.229505 -0.766373 0.316774 -0.094864 2.77364 -0.687939 -16.6713
18.96 -0.226199 -0.767355 0.34436 -0.101509 2.74292 -0.640587 -16.4243
18.97 -0.222619 -0.768402 0.371623 -0.107665 2.70918 -0.590081 -16.1572
18.98 -0.218768 -0.769507 0.398533 -0.113301 2.67236 -0.536654 -15.8702
18.99 -0.214649 -0.770666 0.425059 -0.118389 2.63237 -0.480552 -15.5638
19 -0.210268 -0.771873 0.45117 -0.122904 2.58916 -0.422036 -15.2383
19.01 -0.205627 -0.773122 0.476832 -0.126823 2.54267 -0.361379 -14.8942
19.02 -0.200733 -0.774407 0.502012 -0.130126 2.49283 -0.298866 -14.5317
19.03 -0.195589 -0.775722 0.526677 -0.132795 2.4396 -0.234794 -14.1515
19.04 -0.190201 -0.777061 0.550792 -0.134817 2.38293 -0.169468 -13.7539
19.05 -0.184575 -0.778416 0.574324 -0.136181 2.32278 -0.103202 -13.3394
19.06 -0.178717 -0.779782 0.597236 -0.136879 2.25914 -0.0363163 -12.9086
19.07 -0.172632 -0.781152 0.619495 -0.136907 2.19199 0.0308633 -12.4619
19.08 -0.166329 -0.782518 0.641065 -0.136262 2.12133 0.0980075 -12
19.09 -0.159813 -0.783875 0.66191 -0.134948 2.04717 0.164785 -11.5233
19.1 -0.153093 -0.785215 0.681996 -0.132969 1.96954 0.230863 -11.0325
19.11 -0.146176 -0.786532 0.701289 -0.130334 1.88847 0.295911 -10.5282
19.12 -0.13907 -0.787819 0.719755 -0.127055 1.80404 0.359602 -10.011
