t x y vx vy ax ay theta_deg
6.37 -0.117352 -0.740762 0.728344 -0.115385 1.63577 0.474967 -9.00204
6.38 -0.109989 -0.741891 0.74422 -0.110334 1.53893 0.534812 -8.43293
6.39 -0.102471 -0.742967 0.759112 -0.104698 1.43889 0.591907 -7.85278
6.4 -0.0948098 -0.743983 0.772988 -0.098506 1.33581 0.645936 -7.26237
6.41 -0.0870149 -0.744935 0.785818 -0.0917904 1.22985 0.696599 -6.66245
6.42 -0.079097 -0.745817 0.797576 -0.0845862 1.12119 0.743612 -6.05382
6.43 -0.071067 -0.746625 0.808234 -0.0769312 1.01004 0.786713 -5.43728
6.44 -0.0629361 -0.747355 0.817769 -0.0688658 0.89662 0.825658 -4.81362
6.45 -0.0547155 -0.748001 0.82616 -0.0604326 0.781153 0.860226 -4.18367
6.46 -0.0464168 -0.748562 0.833386 -0.0516765 0.663887 0.890223 -3.54825
6.47 -0.0380517 -0.749034 0.839432 -0.042644 0.545079 0.915477 -2.90818
6.48 -0.0296321 -0.749414 0.844283 -0.0333833 0.424995 0.935845 -2.26431
6.49 -0.02117 -0.749701 0.847929 -0.0239438 0.303911 0.951209 -1.61749
6.5 -0.0126776 -0.749893 0.850359 -0.014376 0.182109 0.961483 -0.968541
6.51 -0.00416691 -0.749988 0.851569 -0.00473129 0.0598747 0.966606 -0.31833
6.52 0.00434974 -0.749987 0.851556 0.00493881 -0.0625016 0.966551 0.332297
6.53 0.0128601 -0.74989 0.85032 0.0145825 -0.18473 0.961316 0.98249
6.54 0.0213521 -0.749696 0.847863 0.024148 -0.30652 0.950933 1.6314
6.55 0.0298134 -0.749407 0.844192 0.0335841 -0.427585 0.93546 2.27817
6.56 0.0382319 -0.749025 0.839315 0.0428405 -0.547644 0.914986 2.92197
6.57 0.0465957 -0.748551 0.833243 0.0518676 -0.666422 0.889628 3.56194
6.58 0.0548928 -0.747988 0.825992 0.0606173 -0.783652 0.859532 4.19726
6.59 0.0631116 -0.74734 0.817576 0.069043 -0.899078 0.824867 4.82708
6.6 0.0712405 -0.746609 0.808017 0.0771 -1.01245 0.78583 5.45059
6.61 0.0792682 -0.745799 0.797335 0.0847457 -1.12355 0.742643 6.06698
6.62 0.0871836 -0.744915 0.785554 0.0919398 -1.23215 0.695549 6.67543
6.63 0.0949757 -0.743962 0.772701 0.0986446 -1.33805 0.644811 7.27514
6.64 0.102634 -0.742944 0.758803 0.104825 -1.44107 0.590713 7.86535
6.65 0.110148 -0.741867 0.743889 0.110449 -1.54104 0.533555 8.44526
6.66 0.117509 -0.740737 0.727993 0.115487 -1.63781 0.473654 9.01414
6.67 0.124705 -0.73956 0.711144 0.119914 -1.73125 0.41134 9.57122
6.68 0.131728 -0.738341 0.693379 0.123707 -1.82124 0.346951 10.1158
6.69 0.13857 -0.737088 0.674731 0.126847 -1.9077 0.28084 10.6471
6.7 0.14522 -0.735806 0.655237 0.129319 -1.99054 0.213361 11.1645
6.71 0.151672 -0.734504 0.634933 0.131111 -2.06971 0.144878 11.6673
6.72 0.157916 -0.733186 0.613855 0.132214 -2.14516 0.0757557 12.1549
6.73 0.163946 -0.731862 0.592042 0.132625 -2.21688 0.00635893 12.6265
6.74 0.169755 -0.730536 0.56953 0.132342 -2.28485 -0.0629473 13.0817
6.75 0.175335 -0.729217 0.546358 0.131368 -2.34908 -0.131801 13.5197
6.76 0.18068 -0.727911 0.522561 0.129709 -2.40959 -0.199847 13.9401
6.77 0.185784 -0.726625 0.498178 0.127375 -2.46642 -0.266733 14.3422
6.78 0.190642 -0.725366 0.473245 0.124379 -2.51959 -0.33212 14.7255
6.79 0.195247 -0.72414 0.447798 0.120738 -2.56918 -0.395675 15.0896
6.8 0.199596 -0.722953 0.421873 0.116473 -2.61523 -0.457078 15.434
6.81 0.203683 -0.721812 0.395505 0.111605 -2.65781 -0.516023 15.7582
6.82 0.207505 -0.720723 0.368728 0.106161 -2.697 -0.572217 16.0617
6.83 0.211057 -0.719691 0.341576 0.100171 -2.73287 -0.625382 16.3443
6.84 0.214335 -0.718721 0.314082 0.0936645 -2.7655 -0.675259 16.6055
6.85 0.217337 -0.717819 0.286277 0.0866772 -2.79496 -0.721603 16.845
6.86 0.22006 -0.716989 0.258193 0.079245 -2.82132 -0.764191 17.0624
6.87 0.2225 -0.716236 0.22986 0.0714066 -2.84467 -0.802816 17.2575
6.88 0.224656 -0.715562 0.201309 0.0632025 -2.86507 -0.837294 17.4301
6.89 0.226526 -0.714973 0.172568 0.0546751 -2.88258 -0.86746 17.5798
6.9 0.228107 -0.71447 0.143667 0.0458682 -2.89727 -0.893171 17.7066
6.91 0.229399 -0.714056 0.114632 0.0368269 -2.90918 -0.914303 17.8102
6.92 0.230399 -0.713734 0.0854925 0.0275977 -2.91834 -0.930759 17.8905
6.93 0.231108 -0.713505 0.0562745 0.0182276 -2.92481 -0.942459 17.9474
6.94 0.231525 -0.71337 0.0270052 0.00876456 -2.9286 -0.949349 17.9809
6.95 0.231648 -0.71333 -0.00228862 -0.000743211 -2.92972 -0.951396 17.9908
6.96 0.231479 -0.713385 -0.0315804 -0.0102472 -2.92818 -0.948591 17.9772
6.97 0.231017 -0.713534 -0.0608434 -0.0196989 -2.92398 -0.940947 17.9401
6.98 0.230262 -0.713778 -0.090051 -0.0290501 -2.91709 -0.928499 17.8795
6.99 0.229216 -0.714115 -0.119176 -0.0382531 -2.9075 -0.911308 17.7955
7 0.227879 -0.714543 -0.148192 -0.0472607 -2.89516 -0.889453 17.6883
7.01 0.226253 -0.715059 -0.17707 -0.0560269 -2.88004 -0.863037 17.5579
7.02 0.224338 -0.715662 -0.205783 -0.0645067 -2.86208 -0.832188 17.4046
7.03 0.222138 -0.716348 -0.234302 -0.0726564 -2.84122 -0.79705 17.2285
7.04 0.219653 -0.717114 -0.262598 -0.080434 -2.81741 -0.757793 17.0299
7.05 0.216886 -0.717956 -0.29064 -0.0877991 -2.79056 -0.714605 16.809
7.06 0.213841 -0.718869 -0.318398 -0.0947136 -2.76061 -0.667693 16.5661
7.07 0.21052 -0.719848 -0.345842 -0.101141 -2.72748 -0.617287 16.3016
7.08 0.206925 -0.72089 -0.372937 -0.107049 -2.6911 -0.56363 16.0157
7.09 0.203062 -0.721987 -0.399652 -0.112404 -2.65139 -0.506988 15.7089
7.1 0.198934 -0.723136 -0.425954 -0.117179 -2.60826 -0.447639 15.3815
7.11 0.194545 -0.724329 -0.451806 -0.121349 -2.56167 -0.385879 15.034
7.12 0.189899 -0.725561 -0.477175 -0.12489 -2.51152 -0.322017 14.6669
7.13 0.185003 -0.726825 -0.502025 -0.127783 -2.45778 -0.256374 14.2806
7.14 0.179861 -0.728114 -0.526319 -0.130013 -2.40038 -0.189283 13.8756
7.15 0.174478 -0.729423 -0.55002 -0.131565 -2.33929 -0.121088 13.4524
7.16 0.168862 -0.730743 -0.573092 -0.132432 -2.27448 -0.05214 13.0117
7.17 0.163019 -0.732069 -0.595497 -0.132607 -2.20592 0.0172044 12.5539
7.18 0.156955 -0.733393 -0.617198 -0.132088 -2.13362 0.0865824 12.0797
7.19 0.150677 -0.734708 -0.638157 -0.130876 -2.05758 0.155629 11.5898
7.2 0.144194 -0.736008 -0.658337 -0.128977 -1.97784 0.223979 11.0846
7.21 0.137513 -0.737286 -0.677701 -0.1264 -1.89443 0.291268 10.565
7.22 0.130643 -0.738534 -0.696214 -0.123157 -1.80741 0.357134 10.0316
7.23 0.123592 -0.739747 -0.713838 -0.119263 -1.71687 0.421221 9.48499
7.24 0.116369 -0.740917 -0.73054 -0.114739 -1.62291 0.483181 8.92602
7.25 0.108984 -0.742039 -0.746285 -0.109608 -1.52563 0.542674 8.35537
7.26 0.101447 -0.743107 -0.761042 -0.103895 -1.42517 0.599374 7.7738
7.27 0.0937669 -0.744115 -0.774779 -0.0976308 -1.32169 0.652966 7.18206
7.28 0.0859548 -0.745058 -0.787466 -0.0908472 -1.21536 0.703153 6.58092
7.29 0.0780211 -0.745931 -0.799077 -0.08358 -1.10635 0.749654 5.97118
7.3 0.0699769 -0.746728 -0.809585 -0.0758673 -0.994886 0.792209 5.35363
7.31 0.0618332 -0.747447 -0.818967 -0.0677498 -0.881173 0.830576 4.72908
7.32 0.0536014 -0.748082 -0.827202 -0.0592704 -0.765449 0.864539 4.09834
7.33 0.0452931 -0.748631 -0.83427 -0.0504743 -0.64796 0.893906 3.46224
7.34 0.0369199 -0.749091 -0.840156 -0.0414082 -0.528964 0.91851 2.82162
7.35 0.0284939 -0.749459 -0.844845 -0.0321205 -0.40873 0.938209 2.1773
7.36 0.020027 -0.749733 -0.848327 -0.0226607 -0.287532 0.952892 1.53014
7.37 0.0115314 -0.749911 -0.850594 -0.0130796 -0.165655 0.962474 0.880971
7.38 0.00301925 -0.749994 -0.851639 -0.00342844 -0.0433846 0.966901 0.230654
7.39 -0.00549727 -0.74998 -0.851461 0.00624112 0.0789887 0.966147 -0.419964
7.4 -0.0140059 -0.749869 -0.85006 0.0158772 0.201174 0.960216 -1.07003
7.41 -0.0224944 -0.749663 -0.847439 0.0254283 0.322883 0.949142 -1.7187
7.42 -0.0309506 -0.749361 -0.843605 0.0348432 0.44383 0.93299 -2.36513
7.43 -0.0393625 -0.748966 -0.838566 0.0440715 0.563732 0.91185 -3.00845
7.44 -0.047718 -0.74848 -0.832335 0.0530639 0.682316 0.885845 -3.64785
7.45 -0.0560052 -0.747906 -0.824925 0.0617726 0.799318 0.855122 -4.28247
7.46 -0.0642126 -0.747246 -0.816354 0.0701512 0.914482 0.819856 -4.91149
7.47 -0.0723285 -0.746504 -0.806642 0.0781553 1.02756 0.780247 -5.53409
7.48 -0.0803417 -0.745684 -0.795811 0.0857424 1.13834 0.736519 -6.14945
7.49 -0.0882411 -0.744791 -0.783884 0.0928727 1.24659 0.688917 -6.75677
7.5 -0.0960158 -0.743829 -0.770888 0.0995088 1.35211 0.637709 -7.35525
7.51 -0.103655 -0.742803 -0.756851 0.105616 1.45473 0.583181 -7.94412
7.52 -0.111149 -0.741718 -0.741804 0.111162 1.55427 0.525635 -8.52259
7.53 -0.118488 -0.740581 -0.725777 0.11612 1.6506 0.46539 -9.08991
7.54 -0.125662 -0.739398 -0.708803 0.120462 1.74358 0.402776 -9.64535
7.55 -0.132661 -0.738174 -0.690917 0.124168 1.8331 0.338135 -10.1882
7.56 -0.139477 -0.736917 -0.672153 0.127219 1.91907 0.271818 -10.7177
7.57 -0.146101 -0.735632 -0.652547 0.1296 2.00142 0.204183 -11.2332
7.58 -0.152526 -0.734327 -0.632137 0.1313 2.08009 0.135592 -11.7339
7.59 -0.158742 -0.733008 -0.610958 0.13231 2.15504 0.0664114 -12.2194
7.6 -0.164742 -0.731683 -0.589048 0.132627 2.22626 -0.00299439 -12.6888
7.61 -0.17052 -0.730358 -0.566445 0.132251 2.29372 -0.0722607 -13.1417
7.62 -0.176069 -0.72904 -0.543186 0.131184 2.35745 -0.141026 -13.5774
7.63 -0.181382 -0.727737 -0.519308 0.129433 2.41747 -0.208936 -13.9953
7.64 -0.186453 -0.726454 -0.494849 0.127009 2.47379 -0.27564 -14.3949
7.65 -0.191277 -0.725199 -0.469845 0.123925 2.52648 -0.340799 -14.7757
7.66 -0.195848 -0.723977 -0.444331 0.120199 2.57559 -0.404082 -15.1372
7.67 -0.200162 -0.722797 -0.418345 0.115851 2.62117 -0.465172 -15.4789
7.68 -0.204214 -0.721662 -0.39192 0.110904 2.66329 -0.523763 -15.8003
7.69 -0.207999 -0.720581 -0.36509 0.105385 2.70203 -0.579564 -16.1011
7.7 -0.211514 -0.719557 -0.33789 0.0993231 2.73746 -0.632301 -16.3808
7.71 -0.214756 -0.718596 -0.310352 0.0927502 2.76965 -0.681715 -16.639
7.72 -0.21772 -0.717703 -0.282508 0.0857007 2.79869 -0.727566 -16.8756
7.73 -0.220405 -0.716883 -0.254388 0.0782115 2.82464 -0.769631 -17.09
7.74 -0.222807 -0.71614 -0.226025 0.0703214 2.84759 -0.807708 -17.2821
7.75 -0.224925 -0.715478 -0.197446 0.0620712 2.8676 -0.841614 -17.4516
7.76 -0.226756 -0.7149 -0.168682 0.0535035 2.88473 -0.871188 -17.5983
7.77 -0.228298 -0.714409 -0.139761 0.0446624 2.89903 -0.896288 -17.7219
7.78 -0.22955 -0.714007 -0.110711 0.0355931 2.91057 -0.916796 -17.8224
7.79 -0.230512 -0.713698 -0.0815589 0.0263421 2.91937 -0.932614 -17.8996
7.8 -0.231181 -0.713481 -0.0523324 0.0169567 2.92548 -0.943669 -17.9533
7.81 -0.231558 -0.713359 -0.0230583 0.00748478 2.9289 -0.949907 -17.9836
7.82 -0.231643 -0.713331 0.00623682 -0.0020253 2.92967 -0.951301 -17.9903
7.83 -0.231434 -0.713399 0.0355262 -0.0115251 2.92777 -0.947842 -17.9736
7.84 -0.230932 -0.713562 0.0647834 -0.020966 2.92321 -0.939548 -17.9333
7.85 -0.230138 -0.713818 0.0939814 -0.0303 2.91596 -0.926458 -17.8696
7.86 -0.229053 -0.714167 0.123093 -0.0394794 2.90599 -0.908632 -17.7825
7.87 -0.227677 -0.714607 0.152092 -0.0484572 2.89328 -0.886156 -17.6721
7.88 -0.226011 -0.715136 0.18095 -0.0571874 2.87778 -0.859136 -17.5386
7.89 -0.224058 -0.71575 0.209638 -0.0656252 2.85944 -0.827699 -17.3822
7.9 -0.221819 -0.716447 0.238129 -0.0737271 2.83819 -0.791996 -17.2031
7.91 -0.219296 -0.717223 0.266392 -0.0814514 2.81397 -0.752198 -17.0014
7.92 -0.216492 -0.718075 0.294398 -0.0887581 2.78671 -0.708495 -16.7775
7.93 -0.213409 -0.718997 0.322116 -0.095609 2.75633 -0.661099 -16.5317
7.94 -0.210051 -0.719985 0.349514 -0.101968 2.72277 -0.610239 -16.2643
7.95 -0.20642 -0.721034 0.37656 -0.107803 2.68594 -0.556165 -15.9755
7.96 -0.202521 -0.722139 0.403222 -0.113082 2.64577 -0.499141 -15.6659
7.97 -0.198357 -0.723294 0.429465 -0.117777 2.60219 -0.43945 -15.3358
7.98 -0.193933 -0.724493 0.455254 -0.121863 2.55512 -0.377389 -14.9857
7.99 -0.189254 -0.725729 0.480555 -0.125318 2.50449 -0.313267 -14.6159
8 -0.184324 -0.726997 0.505332 -0.128123 2.45026 -0.247409 -14.2271
8.01 -0.179149 -0.72829 0.529548 -0.130261 2.39237 -0.18015 -13.8196
8.02 -0.173735 -0.7296 0.553167 -0.131722 2.33078 -0.111833 -13.394
8.03 -0.168088 -0.730922 0.576151 -0.132496 2.26546 -0.0428099 -12.951
8.04 -0.162214 -0.732248 0.598463 -0.132577 2.1964 0.0265601 -12.491
8.05 -0.156121 -0.733571 0.620066 -0.131965 2.12359 0.0959149 -12.0146
8.06 -0.149815 -0.734885 0.640923 -0.13066 2.04705 0.164889 -11.5226
8.07 -0.143305 -0.736182 0.660995 -0.128669 1.96681 0.233117 -11.0154
8.08 -0.136598 -0.737456 0.680247 -0.126001 1.88291 0.300235 -10.4939
8.09 -0.129703 -0.7387 0.698641 -0.122669 1.79541 0.365882 -9.95865
8.1 -0.122628 -0.739907 0.716143 -0.11869 1.70441 0.429702 -9.41037
8.11 -0.115383 -0.741071 0.732718 -0.114083 1.60999 0.491349 -8.84978
8.12 -0.107977 -0.742187 0.748332 -0.108871 1.51227 0.550485 -8.27762
8.13 -0.10042 -0.743247 0.762953 -0.103082 1.4114 0.606784 -7.69463
8.14 -0.0927216 -0.744246 0.77655 -0.0967461 1.30753 0.659935 -7.10157
8.15 -0.0848924 -0.74518 0.789094 -0.0898952 1.20082 0.709641 -6.49923
8.16 -0.0769433 -0.746043 0.800558 -0.0825657 1.09147 0.755625 -5.88839
8.17 -0.068885 -0.74683 0.810915 -0.074796 0.979688 0.797628 -5.26985
8.18 -0.0607287 -0.747537 0.820144 -0.0666272 0.86569 0.835414 -4.64442
8.19 -0.0524859 -0.748161 0.828223 -0.0581025 0.749713 0.868769 -4.01291
8.2 -0.0441682 -0.748698 0.835133 -0.0492672 0.632006 0.897503 -3.37615
8.21 -0.0357872 -0.749146 0.840858 -0.0401684 0.512827 0.921453 -2.73498
8.22 -0.027355 -0.749501 0.845385 -0.0308545 0.392446 0.940483 -2.09023
8.23 -0.0188835 -0.749762 0.848704 -0.0213755 0.271141 0.954482 -1.44275
8.24 -0.010385 -0.749928 0.850806 -0.0117819 0.149194 0.963372 -0.79338
8.25 -0.0018715 -0.749998 0.851686 -0.00212525 0.0268926 0.967102 -0.142973
8.26 0.00664466 -0.749971 0.851343 0.00754282 -0.0954723 0.965649 0.507622
8.27 0.0151513 -0.749847 0.849778 0.0171705 -0.217611 0.959022 1.15755
8.28 0.0236362 -0.749627 0.846993 0.0267061 -0.339233 0.94726 1.80597
8.29 0.0320871 -0.749313 0.842996 0.0360988 -0.460055 0.930429 2.45202
8.3 0.0404921 -0.748906 0.837795 0.0452982 -0.579796 0.908627 3.09487
8.31 0.048839 -0.748408 0.831404 0.0542551 -0.698182 0.881976 3.73367
8.32 0.0571162 -0.747822 0.823837 0.062922 -0.814951 0.85063 4.36759
8.33 0.0653119 -0.747151 0.815112 0.0712527 -0.929848 0.814767 4.99579
8.34 0.0734147 -0.746398 0.805247 0.079203 -1.04263 0.774589 5.61746
8.35 0.0814132 -0.745568 0.794267 0.0867308 -1.15308 0.730324 6.23179
8.36 0.0892964 -0.744665 0.782194 0.0937967 -1.26097 0.68222 6.83796
8.37 0.0970535 -0.743694 0.769056 0.100363 -1.36611 0.630548 7.43519
8.38 0.104674 -0.74266 0.754882 0.106397 -1.46832 0.575595 8.0227
8.39 0.112148 -0.741568 0.7397 0.111865 -1.56744 0.517667 8.59971
8.4 0.119465 -0.740424 0.723544 0.116741 -1.66333 0.457082 9.16548
8.41 0.126615 -0.739235 0.706445 0.120999 -1.75585 0.394175 9.71926
8.42 0.133591 -0.738006 0.688438 0.124618 -1.8449 0.329287 10.2603
8.43 0.140381 -0.736745 0.669559 0.12758 -1.93038 0.262772 10.788
8.44 0.146979 -0.735457 0.649843 0.129869 -2.01224 0.194987 11.3015
8.45 0.153376 -0.73415 0.629326 0.131476 -2.09041 0.126296 11.8003
8.46 0.159563 -0.73283 0.608047 0.132393 -2.16486 0.057063 12.2836
8.47 0.165534 -0.731504 0.586042 0.132617 -2.23557 -0.0123452 12.7509
8.48 0.171282 -0.73018 0.563348 0.132147 -2.30253 -0.081565 13.2014
8.49 0.176799 -0.728864 0.540004 0.130987 -2.36576 -0.150236 13.6348
8.5 0.18208 -0.727562 0.516045 0.129145 -2.42527 -0.218003 14.0503
8.51 0.187118 -0.726283 0.49151 0.126632 -2.48111 -0.284519 14.4474
8.52 0.191908 -0.725032 0.466435 0.12346 -2.53331 -0.349444 14.8256
8.53 0.196445 -0.723816 0.440856 0.119649 -2.58193 -0.41245 15.1844
8.54 0.200724 -0.722641 0.414808 0.115219 -2.62704 -0.47322 15.5234
8.55 0.20474 -0.721513 0.388327 0.110193 -2.66871 -0.531452 15.842
8.56 0.208489 -0.720439 0.361445 0.104599 -2.70699 -0.586856 16.14
8.57 0.211967 -0.719423 0.334198 0.0984664 -2.74198 -0.63916 16.4168
8.58 0.215172 -0.718471 0.306617 0.0918272 -2.77375 -0.688107 16.6722
8.59 0.218099 -0.717588 0.278733 0.0847162 -2.80236 -0.73346 16.9057
8.6 0.220745 -0.716779 0.25058 0.0771707 -2.82791 -0.774999 17.1172
8.61 0.223109 -0.716046 0.222185 0.0692296 -2.85046 -0.812524 17.3063
8.62 0.225188 -0.715395 0.19358 0.0609342 -2.87007 -0.845856 17.4727
8.63 0.22698 -0.714829 0.164793 0.052327 -2.88682 -0.874834 17.6163
8.64 0.228484 -0.714349 0.135853 0.0434524 -2.90075 -0.899322 17.7368
8.65 0.229697 -0.71396 0.106788 0.0343559 -2.91191 -0.919203 17.8341
8.66 0.230619 -0.713663 0.0776239 0.0250841 -2.92035 -0.934383 17.9082
8.67 0.231249 -0.713459 0.0483895 0.0156842 -2.92609 -0.944791 17.9588
8.68 0.231587 -0.71335 0.019111 0.00620432 -2.92916 -0.950378 17.9859
8.69 0.231631 -0.713335 -0.0101849 -0.00330721 -2.92957 -0.951117 17.9895
8.7 0.231383 -0.713416 -0.0394715 -0.0128019 -2.92731 -0.947006 17.9695
8.71 0.230842 -0.713591 -0.0687223 -0.0222312 -2.92239 -0.938063 17.9261
8.72 0.230009 -0.71386 -0.0979103 -0.0315471 -2.91477 -0.92433 17.8592
8.73 0.228884 -0.714221 -0.127009 -0.0407021 -2.90444 -0.905872 17.7689
8.74 0.227469 -0.714673 -0.15599 -0.0496491 -2.89136 -0.882777 17.6554
8.75 0.225765 -0.715213 -0.184827 -0.0583425 -2.87548 -0.855153 17.5189
8.76 0.223773 -0.715839 -0.21349 -0.0667375 -2.85674 -0.823133 17.3594
8.77 0.221496 -0.716547 -0.241952 -0.074791 -2.8351 -0.786867 17.1772
8.78 0.218935 -0.717334 -0.270182 -0.0824613 -2.81047 -0.746531 16.9725
8.79 0.216093 -0.718195 -0.298151 -0.0897087 -2.7828 -0.702318 16.7457
8.8 0.212973 -0.719126 -0.325828 -0.0964955 -2.752 -0.654441 16.4969
8.81 0.209578 -0.720123 -0.35318 -0.102786 -2.718 -0.603134 16.2266
8.82 0.20591 -0.72118 -0.380177 -0.108548 -2.68073 -0.548646 15.935
8.83 0.201975 -0.722292 -0.406784 -0.113749 -2.6401 -0.491246 15.6226
8.84 0.197776 -0.723453 -0.432967 -0.118364 -2.59605 -0.431218 15.2898
8.85 0.193317 -0.724657 -0.458693 -0.122366 -2.5485 -0.36886 14.937
8.86 0.188604 -0.725898 -0.483925 -0.125734 -2.49739 -0.304486 14.5646
8.87 0.183641 -0.72717 -0.508629 -0.12845 -2.44267 -0.238419 14.1732
8.88 0.178433 -0.728465 -0.532767 -0.130498 -2.38428 -0.170997 13.7633
8.89 0.172987 -0.729778 -0.556302 -0.131867 -2.32219 -0.102564 13.3353
8.9 0.167309 -0.7311 -0.579198 -0.132547 -2.25637 -0.0334736 12.89
8.91 0.161406 -0.732426 -0.601417 -0.132535 -2.1868 0.0359156 12.4277
8.92 0.155283 -0.733749 -0.622922 -0.131829 -2.11349 0.10524 11.9492
8.93 0.14895 -0.735061 -0.643674 -0.130432 -2.03645 0.174135 11.4551
8.94 0.142413 -0.736355 -0.663638 -0.128349 -1.95571 0.242235 10.946
8.95 0.13568 -0.737625 -0.682776 -0.125591 -1.87133 0.309176 10.4226
8.96 0.12876 -0.738865 -0.701053 -0.122171 -1.78335 0.374597 9.8855
8.97 0.121662 -0.740067 -0.718432 -0.118105 -1.69188 0.438144 9.33552
8.98 0.114394 -0.741225 -0.734879 -0.113415 -1.59701 0.499472 8.77333
8.99 0.106967 -0.742333 -0.750361 -0.108124 -1.49886 0.558245 8.19966
9 0.0993905 -0.743385 -0.764846 -0.10226 -1.39757 0.614137 7.61527
9.01 0.0916739 -0.744376 -0.778303 -0.0958521 -1.29331 0.666841 7.02092
9.02 0.0838279 -0.745301 -0.790703 -0.0889346 -1.18623 0.716061 6.41739
9.03 0.0758634 -0.746153 -0.802019 -0.0815434 -1.07654 0.761523 5.80547
9.04 0.0677913 -0.74693 -0.812225 -0.0737175 -0.964449 0.802971 5.18595
9.05 0.0596227 -0.747626 -0.8213 -0.0654981 -0.85017 0.840172 4.55965
9.06 0.0513691 -0.748239 -0.829222 -0.0569289 -0.733946 0.872915 3.92738
9.07 0.0430421 -0.748764 -0.835974 -0.0480553 -0.616025 0.901013 3.28998
9.08 0.0346536 -0.749199 -0.841538 -0.0389247 -0.496668 0.924307 2.64828
9.09 0.0262154 -0.749542 -0.845903 -0.0295856 -0.376147 0.942665 2.00311
9.1 0.0177396 -0.74979 -0.849058 -0.0200882 -0.254738 0.95598 1.35533
9.11 0.00923827 -0.749943 -0.850996 -0.0104831 -0.132726 0.964177 0.70577
9.12 0.000723713 -0.75 -0.851712 -0.00082186 -0.0103995 0.967208 0.0552876
9.13 -0.00779188 -0.74996 -0.851204 0.00884378 0.111952 0.965057 -0.595267
9.14 -0.0162963 -0.749823 -0.849473 0.018462 0.234037 0.957735 -1.24504
9.15 -0.0247773 -0.749591 -0.846525 0.0279814 0.355569 0.945285 -1.89319
9.16 -0.0332227 -0.749264 -0.842365 0.0373509 0.476261 0.927779 -2.53886
9.17 -0.0416206 -0.748844 -0.837003 0.0465204 0.595835 0.905315 -3.18121
9.18 -0.0499588 -0.748334 -0.830453 0.0554411 0.714018 0.878022 -3.8194
9.19 -0.0582257 -0.747736 -0.822728 0.0640653 0.830549 0.846056 -4.4526
9.2 -0.0664096 -0.747054 -0.813848 0.0723472 0.945176 0.809599 -5.07997
9.21 -0.0744989 -0.746291 -0.803832 0.080243 1.05766 0.768857 -5.7007
9.22 -0.0824825 -0.745451 -0.792703 0.0877108 1.16777 0.724059 -6.31397
9.23 -0.0903493 -0.744538 -0.780485 0.0947115 1.2753 0.675459 -6.91898
9.24 -0.0980887 -0.743558 -0.767206 0.101208 1.38006 0.623327 -7.51495
9.25 -0.10569 -0.742516 -0.752894 0.107167 1.48187 0.567955 -8.10109
9.26 -0.113143 -0.741417 -0.737579 0.112558 1.58056 0.50965 -8.67663
9.27 -0.120438 -0.740267 -0.721294 0.117352 1.67599 0.448733 -9.24082
9.28 -0.127566 -0.739072 -0.70407 0.121525 1.76805 0.385538 -9.79293
9.29 -0.134517 -0.737838 -0.685944 0.125056 1.85663 0.32041 -10.3322
9.3 -0.141282 -0.736573 -0.66695 0.127928 1.94163 0.253703 -10.858
9.31 -0.147853 -0.735282 -0.647124 0.130126 2.02299 0.185775 -11.3696
9.32 -0.154222 -0.733973 -0.626502 0.13164 2.10066 0.116989 -11.8663
9.33 -0.16038 -0.732651 -0.605123 0.132464 2.17461 0.0477114 -12.3475
9.34 -0.166322 -0.731326 -0.583023 0.132594 2.24481 -0.0216925 -12.8126
9.35 -0.172039 -0.730002 -0.560239 0.132031 2.31127 -0.0908593 -13.2609
9.36 -0.177524 -0.728687 -0.53681 0.130779 2.37399 -0.159429 -13.6918
9.37 -0.182773 -0.727389 -0.512772 0.128845 2.43301 -0.227048 -14.1049
9.38 -0.187778 -0.726113 -0.488162 0.126242 2.48835 -0.293368 -14.4994
9.39 -0.192534 -0.724866 -0.463017 0.122984 2.54007 -0.358054 -14.8751
9.4 -0.197037 -0.723655 -0.437372 0.119088 2.58822 -0.420777 -15.2313
9.41 -0.20128 -0.722486 -0.411264 0.114576 2.63286 -0.481222 -15.5675
9.42 -0.20526 -0.721365 -0.384727 0.109472 2.67406 -0.539089 -15.8834
9.43 -0.208973 -0.720299 -0.357794 0.103803 2.7119 -0.594091 -16.1785
9.44 -0.212415 -0.719291 -0.3305 0.0976004 2.74645 -0.645957 -16.4525
9.45 -0.215582 -0.718348 -0.302876 0.0908956 2.77778 -0.694434 -16.7049
9.46 -0.218472 -0.717475 -0.274954 0.0837238 2.80598 -0.739285 -16.9355
9.47 -0.221081 -0.716675 -0.246766 0.0761227 2.83112 -0.780295 -17.144
9.48 -0.223406 -0.715954 -0.218342 0.0681314 2.85327 -0.817265 -17.33
9.49 -0.225447 -0.715314 -0.189711 0.0597914 2.8725 -0.850018 -17.4934
9.5 -0.2272 -0.714759 -0.160902 0.0511456 2.88886 -0.878399 -17.6339
9.51 -0.228664 -0.714292 -0.131943 0.0422385 2.90241 -0.902272 -17.7513
9.52 -0.229838 -0.713915 -0.102862 0.0331156 2.91321 -0.921524 -17.8455
9.53 -0.230721 -0.71363 -0.0736877 0.0238237 2.92128 -0.936065 -17.9164
9.54 -0.231312 -0.713439 -0.0444457 0.0144102 2.92666 -0.945826 -17.9638
9.55 -0.23161 -0.713342 -0.0151633 0.00492328 2.92937 -0.950761 -17.9877
