t x y vx vy ax ay theta_deg
12.76 -0.0791282 -0.896515 0.892121 -0.0787404 0.938623 0.811819 -5.04397
12.77 -0.0701618 -0.897261 0.900985 -0.070453 0.833956 0.845045 -4.47118
12.78 -0.061112 -0.897923 0.908795 -0.0618519 0.727696 0.874532 -3.89351
12.79 -0.0519895 -0.898497 0.915534 -0.0529753 0.620034 0.900141 -3.3116
12.8 -0.0428049 -0.898982 0.921191 -0.0438624 0.511168 0.921751 -2.72607
12.81 -0.0335693 -0.899374 0.925754 -0.034554 0.401303 0.939258 -2.13758
12.82 -0.0242935 -0.899672 0.929215 -0.0250912 0.29065 0.952579 -1.54676
12.83 -0.0149887 -0.899875 0.931566 -0.0155165 0.179425 0.961651 -0.954254
12.84 -0.00566592 -0.899982 0.932802 -0.00587254 0.0678444 0.96643 -0.360706
12.85 0.00366363 -0.899993 0.932922 0.00379768 -0.04387 0.966894 0.233234
12.86 0.0129888 -0.899906 0.931925 0.0134509 -0.155498 0.96304 0.826921
12.87 0.0222984 -0.899724 0.929813 0.0230441 -0.266818 0.954886 1.41971
12.88 0.0315814 -0.899446 0.92659 0.0325345 -0.377612 0.942472 2.01094
12.89 0.0408265 -0.899074 0.922263 0.0418796 -0.487664 0.925857 2.59999
12.9 0.050023 -0.898609 0.91684 0.0510379 -0.596761 0.90512 3.1862
12.91 0.0591597 -0.898054 0.910332 0.0599686 -0.704699 0.88036 3.76894
12.92 0.068226 -0.89741 0.902751 0.068632 -0.811276 0.851694 4.34757
12.93 0.0772112 -0.896682 0.894112 0.0769899 -0.916301 0.819258 4.92147
12.94 0.0861048 -0.895872 0.884431 0.0850052 -1.01959 0.783206 5.49
12.95 0.0948964 -0.894983 0.873726 0.0926425 -1.12096 0.743707 6.05254
12.96 0.103576 -0.89402 0.862018 0.0998684 -1.22026 0.700946 6.60849
12.97 0.112134 -0.892987 0.849328 0.106651 -1.31733 0.655123 7.15724
12.98 0.120559 -0.891889 0.83568 0.112961 -1.41202 0.606453 7.69819
12.99 0.128844 -0.89073 0.821096 0.118772 -1.50421 0.55516 8.23074
13 0.136978 -0.889515 0.805604 0.124057 -1.59378 0.501481 8.75433
13.01 0.144953 -0.88825 0.78923 0.128794 -1.68062 0.445663 9.26837
13.02 0.15276 -0.886941 0.772001 0.132964 -1.76464 0.387961 9.77231
13.03 0.16039 -0.885593 0.753947 0.136548 -1.84576 0.328638 10.2656
13.04 0.167836 -0.884212 0.735096 0.139532 -1.92391 0.26796 10.7477
13.05 0.17509 -0.882804 0.715479 0.141903 -1.99904 0.206201 11.2181
13.06 0.182143 -0.881376 0.695125 0.143653 -2.0711 0.143637 11.6763
13.07 0.18899 -0.879933 0.674067 0.144774 -2.14007 0.0805457 12.1217
13.08 0.195622 -0.878483 0.652334 0.145263 -2.20592 0.0172045 12.5539
13.09 0.202034 -0.87703 0.629959 0.145119 -2.26865 -0.0461084 12.9725
13.1 0.20822 -0.875582 0.606972 0.144342 -2.32827 -0.109118 13.3769
13.11 0.214172 -0.874146 0.583404 0.142938 -2.38477 -0.17155 13.7667
13.12 0.219886 -0.872726 0.559287 0.140914 -2.43819 -0.233139 14.1415
13.13 0.225356 -0.871329 0.53465 0.138279 -2.48856 -0.293619 14.5009
13.14 0.230577 -0.869962 0.509526 0.135046 -2.5359 -0.352736 14.8445
13.15 0.235545 -0.86863 0.483942 0.13123 -2.58026 -0.410239 15.1719
13.16 0.240255 -0.867339 0.45793 0.126847 -2.62169 -0.465888 15.4828
13.17 0.244702 -0.866095 0.431518 0.121919 -2.66024 -0.519452 15.7768
13.18 0.248884 -0.864903 0.404735 0.116466 -2.69597 -0.57071 16.0537
13.19 0.252796 -0.863768 0.377608 0.110513 -2.72893 -0.619449 16.313
13.2 0.256435 -0.862694 0.350165 0.104086 -2.75917 -0.665471 16.5545
13.21 0.259798 -0.861687 0.322433 0.0972134 -2.78677 -0.70859 16.778
13.22 0.262883 -0.860751 0.294438 0.0899247 -2.81177 -0.74863 16.9832
13.23 0.265686 -0.85989 0.266206 0.0822516 -2.83423 -0.785431 17.1699
13.24 0.268206 -0.859107 0.237762 0.0742274 -2.85421 -0.818844 17.3379
13.25 0.270441 -0.858407 0.20913 0.0658865 -2.87175 -0.848738 17.487
13.26 0.272388 -0.857791 0.180335 0.0572647 -2.88691 -0.874992 17.617
13.27 0.274047 -0.857262 0.1514 0.0483991 -2.89972 -0.897503 17.7279
13.28 0.275416 -0.856823 0.122348 0.0393274 -2.91023 -0.916182 17.8194
13.29 0.276494 -0.856476 0.0932031 0.0300885 -2.91845 -0.930956 17.8915
13.3 0.27728 -0.856222 0.0639868 0.0207215 -2.92443 -0.941766 17.9441
13.31 0.277773 -0.856062 0.0347219 0.0112665 -2.92817 -0.94857 17.9771
13.32 0.277974 -0.855997 0.00543077 0.00176357 -2.92969 -0.951341 17.9905
13.33 0.277882 -0.856027 -0.0238645 -0.00774685 -2.92899 -0.950069 17.9844
13.34 0.277497 -0.856152 -0.0531417 -0.0172243 -2.92608 -0.944758 17.9586
13.35 0.276819 -0.856371 -0.0823786 -0.0266286 -2.92093 -0.935429 17.9133
13.36 0.275849 -0.856684 -0.111553 -0.0359196 -2.91354 -0.922119 17.8484
13.37 0.274588 -0.857089 -0.140642 -0.0450579 -2.90388 -0.90488 17.7641
13.38 0.273037 -0.857584 -0.169623 -0.0540044 -2.89193 -0.883779 17.6604
13.39 0.271196 -0.858168 -0.198473 -0.0627209 -2.87765 -0.858901 17.5375
13.4 0.269068 -0.858838 -0.227168 -0.0711701 -2.86099 -0.830344 17.3954
13.41 0.266654 -0.859591 -0.255685 -0.0793159 -2.84192 -0.798221 17.2344
13.42 0.263955 -0.860423 -0.283998 -0.0871231 -2.82039 -0.762659 17.0546
13.43 0.260974 -0.861332 -0.312084 -0.0945581 -2.79633 -0.723802 16.8562
13.44 0.257714 -0.862313 -0.339916 -0.101589 -2.76971 -0.681805 16.6395
13.45 0.254177 -0.863362 -0.367469 -0.108184 -2.74045 -0.636838 16.4046
13.46 0.250366 -0.864475 -0.394716 -0.114316 -2.70851 -0.589084 16.1519
13.47 0.246284 -0.865647 -0.42163 -0.119957 -2.67381 -0.538736 15.8815
13.48 0.241934 -0.866872 -0.448183 -0.125083 -2.63632 -0.486002 15.5938
13.49 0.237321 -0.868147 -0.474347 -0.12967 -2.59596 -0.431099 15.2891
13.5 0.232449 -0.869464 -0.500093 -0.133698 -2.55269 -0.374255 14.9678
13.51 0.227321 -0.870819 -0.525391 -0.13715 -2.50646 -0.315708 14.6302
13.52 0.221943 -0.872205 -0.550212 -0.140008 -2.45722 -0.255704 14.2766
13.53 0.216318 -0.873617 -0.574525 -0.14226 -2.40494 -0.194496 13.9074
13.54 0.210454 -0.875048 -0.5983 -0.143894 -2.34958 -0.132345 13.5231
13.55 0.204354 -0.876493 -0.621506 -0.144904 -2.29112 -0.0695183 13.1241
13.56 0.198026 -0.877944 -0.644112 -0.145284 -2.22954 -0.00628594 12.7107
13.57 0.191474 -0.879396 -0.666087 -0.14503 -2.16485 0.0570771 12.2835
13.58 0.184706 -0.880843 -0.687399 -0.144142 -2.09703 0.120294 11.8429
13.59 0.177728 -0.882277 -0.708017 -0.142625 -2.02611 0.183086 11.3894
13.6 0.170548 -0.883693 -0.727911 -0.140483 -1.95212 0.245175 10.9235
13.61 0.163173 -0.885085 -0.747049 -0.137725 -1.87508 0.306286 10.4457
13.62 0.15561 -0.886445 -0.765402 -0.134362 -1.79505 0.366143 9.95647
13.63 0.147867 -0.88777 -0.782941 -0.130407 -1.7121 0.424477 9.45641
13.64 0.139954 -0.889052 -0.799635 -0.125878 -1.6263 0.481023 8.94605
13.65 0.131878 -0.890286 -0.815457 -0.120793 -1.53773 0.535524 8.42593
13.66 0.123648 -0.891466 -0.830381 -0.115175 -1.4465 0.58773 7.89663
13.67 0.115273 -0.892587 -0.844379 -0.109047 -1.35272 0.6374 7.35873
13.68 0.106763 -0.893645 -0.857427 -0.102436 -1.25652 0.684304 6.81281
13.69 0.0981278 -0.894635 -0.869502 -0.0953711 -1.15803 0.728224 6.25946
13.7 0.0893766 -0.895551 -0.88058 -0.0878825 -1.0574 0.768955 5.69928
13.71 0.0805196 -0.896391 -0.890643 -0.0800033 -0.954805 0.806306 5.1329
13.72 0.0715672 -0.89715 -0.899671 -0.0717683 -0.850404 0.840101 4.56092
13.73 0.0625297 -0.897825 -0.907646 -0.0632137 -0.74438 0.870181 3.98398
13.74 0.0534178 -0.898413 -0.914553 -0.0543775 -0.636924 0.896404 3.40268
13.75 0.0442423 -0.898912 -0.92038 -0.0452989 -0.528233 0.918645 2.81769
13.76 0.0350139 -0.899319 -0.925115 -0.0360182 -0.41851 0.936799 2.22962
13.77 0.0257436 -0.899632 -0.928748 -0.0265768 -0.307966 0.950778 1.63911
13.78 0.0164426 -0.89985 -0.931272 -0.0170168 -0.196816 0.960517 1.04683
13.79 0.00712192 -0.899972 -0.932683 -0.00738077 -0.0852763 0.965968 0.4534
13.8 -0.00220731 -0.899997 -0.932977 0.0022882 0.0264317 0.967106 -0.140522
13.81 -0.0115339 -0.899926 -0.932154 0.0119469 0.138087 0.963925 -0.734291
13.82 -0.0208467 -0.899759 -0.930216 0.0215523 0.24947 0.956441 -1.32726
13.83 -0.0301345 -0.899495 -0.927166 0.0310615 0.36036 0.944689 -1.91878
13.84 -0.0393863 -0.899138 -0.923011 0.0404321 0.470542 0.928725 -2.50821
13.85 -0.0485911 -0.898687 -0.917759 0.0496222 0.579803 0.908625 -3.09491
13.86 -0.0577379 -0.898146 -0.911419 0.0585911 0.687935 0.884486 -3.67823
13.87 -0.0668159 -0.897516 -0.904004 0.0672989 0.794737 0.856421 -4.25755
13.88 -0.0758144 -0.896801 -0.895529 0.0757069 0.900016 0.824564 -4.83222
13.89 -0.084723 -0.896003 -0.88601 0.083778 1.00359 0.789065 -5.40163
13.9 -0.0935312 -0.895127 -0.875464 0.0914766 1.10527 0.750092 -5.96515
13.91 -0.102229 -0.894175 -0.863911 0.0987689 1.2049 0.707827 -6.52217
13.92 -0.110806 -0.893153 -0.851373 0.105623 1.30233 0.662469 -7.07208
13.93 -0.119253 -0.892064 -0.837872 0.112009 1.3974 0.614229 -7.61428
13.94 -0.12756 -0.890914 -0.823433 0.117899 1.48999 0.56333 -8.14819
13.95 -0.135719 -0.889708 -0.808081 0.123267 1.57998 0.510007 -8.67321
13.96 -0.143719 -0.888451 -0.791843 0.128091 1.66725 0.454507 -9.18878
13.97 -0.151553 -0.887148 -0.774746 0.132351 1.75171 0.397082 -9.69434
13.98 -0.159211 -0.885806 -0.756818 0.136028 1.83329 0.337994 -10.1893
13.99 -0.166686 -0.88443 -0.73809 0.139106 1.91191 0.27751 -10.6732
14 -0.17397 -0.883026 -0.71859 0.141574 1.98751 0.215902 -11.1455
14.01 -0.181056 -0.8816 -0.69835 0.143421 2.06005 0.153445 -11.6056
14.02 -0.187935 -0.880159 -0.677399 0.144641 2.12951 0.0904176 -12.053
14.03 -0.194602 -0.878709 -0.65577 0.145229 2.19585 0.0270971 -12.4873
14.04 -0.201048 -0.877257 -0.633493 0.145183 2.25907 -0.0362385 -12.908
14.05 -0.207269 -0.875808 -0.610599 0.144505 2.31917 -0.0993131 -13.3147
14.06 -0.213258 -0.874369 -0.58712 0.143198 2.37616 -0.161854 -13.7068
14.07 -0.21901 -0.872946 -0.563086 0.14127 2.43006 -0.223591 -14.084
14.08 -0.224518 -0.871545 -0.538529 0.13873 2.48089 -0.284262 -14.4458
14.09 -0.229779 -0.870173 -0.513478 0.13559 2.52871 -0.343608 -14.7919
14.1 -0.234786 -0.868836 -0.487965 0.131863 2.57353 -0.401379 -15.1219
14.11 -0.239537 -0.867538 -0.462018 0.127568 2.61542 -0.457333 -15.4354
14.12 -0.244025 -0.866286 -0.435666 0.122723 2.65441 -0.511238 -15.7321
14.13 -0.248249 -0.865085 -0.408939 0.117351 2.69058 -0.562869 -16.0116
14.14 -0.252203 -0.863941 -0.381864 0.111474 2.72396 -0.612015 -16.2737
14.15 -0.255885 -0.862857 -0.354469 0.10512 2.75463 -0.658474 -16.518
14.16 -0.259291 -0.86184 -0.32678 0.0983144 2.78263 -0.702058 -16.7443
14.17 -0.26242 -0.860893 -0.298825 0.0910886 2.80803 -0.742589 -16.9524
14.18 -0.265267 -0.860019 -0.270628 0.0834733 2.83089 -0.779906 -17.142
14.19 -0.267831 -0.859224 -0.242215 0.0755017 2.85125 -0.813857 -17.3129
14.2 -0.270111 -0.85851 -0.213611 0.0672079 2.86917 -0.844308 -17.465
14.21 -0.272103 -0.857881 -0.18484 0.0586276 2.8847 -0.871138 -17.598
14.22 -0.273807 -0.857339 -0.155925 0.0497975 2.89787 -0.89424 -17.7118
14.23 -0.275221 -0.856886 -0.12689 0.0407555 2.90874 -0.913522 -17.8064
14.24 -0.276345 -0.856524 -0.0977578 0.0315401 2.91732 -0.92891 -17.8815
14.25 -0.277176 -0.856255 -0.0685511 0.0221905 2.92364 -0.940342 -17.9371
14.26 -0.277715 -0.856081 -0.0392924 0.0127466 2.92773 -0.947773 -17.9732
14.27 -0.277962 -0.856001 -0.0100039 0.00324848 2.9296 -0.951175 -17.9897
14.28 -0.277915 -0.856016 0.0192922 -0.00626344 2.92925 -0.950534 -17.9866
14.29 -0.277576 -0.856126 0.0485737 -0.0157487 2.92668 -0.945852 -17.9639
14.3 -0.276944 -0.856331 0.0778183 -0.0251671 2.92188 -0.937148 -17.9216
14.31 -0.27602 -0.856629 0.107004 -0.0344784 2.91484 -0.924457 -17.8598
14.32 -0.274804 -0.85702 0.136108 -0.0436431 2.90554 -0.907827 -17.7785
14.33 -0.273298 -0.857501 0.165107 -0.052622 2.89395 -0.887324 -17.6778
14.34 -0.271503 -0.858071 0.193979 -0.0613769 2.88003 -0.86303 -17.5579
14.35 -0.269419 -0.858728 0.2227 -0.0698703 2.86375 -0.83504 -17.4188
14.36 -0.267049 -0.859468 0.251246 -0.0780658 2.84506 -0.803465 -17.2608
14.37 -0.264395 -0.860288 0.279593 -0.0859281 2.82391 -0.768431 -17.0839
14.38 -0.261458 -0.861185 0.307716 -0.0934233 2.80026 -0.730079 -16.8884
14.39 -0.258241 -0.862155 0.335589 -0.100519 2.77404 -0.688561 -16.6745
14.4 -0.254747 -0.863194 0.363188 -0.107185 2.74519 -0.644046 -16.4425
14.41 -0.250979 -0.864297 0.390484 -0.113391 2.71367 -0.596714 -16.1925
14.42 -0.246939 -0.86546 0.417452 -0.11911 2.67941 -0.546758 -15.9248
14.43 -0.242631 -0.866678 0.444063 -0.124318 2.64236 -0.494382 -15.6399
14.44 -0.238059 -0.867945 0.47029 -0.12899 2.60245 -0.439803 -15.3378
14.45 -0.233226 -0.869256 0.496103 -0.133107 2.55964 -0.383247 -15.0191
14.46 -0.228138 -0.870605 0.521473 -0.13665 2.51387 -0.32495 -14.6839
14.47 -0.222798 -0.871987 0.54637 -0.139601 2.46511 -0.265156 -14.3328
14.48 -0.217212 -0.873395 0.570765 -0.141948 2.4133 -0.204119 -13.9661
14.49 -0.211385 -0.874824 0.594626 -0.14368 2.35842 -0.142098 -13.5841
14.5 -0.205322 -0.876267 0.617923 -0.144788 2.30045 -0.0793591 -13.1873
14.51 -0.199028 -0.877717 0.640624 -0.145266 2.23936 -0.016172 -12.7762
14.52 -0.192511 -0.87917 0.6627 -0.145111 2.17515 0.0471888 -12.3511
14.53 -0.185777 -0.880617 0.684117 -0.144323 2.10782 0.110447 -11.9125
14.54 -0.178831 -0.882054 0.704846 -0.142903 2.03739 0.173323 -11.461
14.55 -0.171682 -0.883473 0.724854 -0.140858 1.96387 0.235541 -10.997
14.56 -0.164337 -0.884869 0.744113 -0.138196 1.8873 0.296822 -10.521
14.57 -0.156802 -0.886235 0.762591 -0.134926 1.80774 0.356893 -10.0336
14.58 -0.149088 -0.887566 0.780258 -0.131063 1.72524 0.415482 -9.53516
14.59 -0.1412 -0.888855 0.797086 -0.126622 1.63988 0.472325 -9.02637
14.6 -0.133149 -0.890096 0.813046 -0.121623 1.55173 0.527162 -8.50774
14.61 -0.124942 -0.891285 0.828112 -0.116086 1.46091 0.579742 -7.97984
14.62 -0.11659 -0.892416 0.842256 -0.110036 1.36752 0.629823 -7.44324
14.63 -0.1081 -0.893484 0.855454 -0.103499 1.27169 0.677173 -6.89853
14.64 -0.0994837 -0.894485 0.867682 -0.0965027 1.17355 0.721573 -6.3463
14.65 -0.0907499 -0.895413 0.878917 -0.0890781 1.07324 0.762814 -5.78715
14.66 -0.0819087 -0.896265 0.88914 -0.0812576 0.970944 0.800705 -5.2217
14.67 -0.0729705 -0.897037 0.89833 -0.0730757 0.866812 0.835067 -4.65055
14.68 -0.0639456 -0.897725 0.906471 -0.0645686 0.76103 0.865737 -4.07434
14.69 -0.0548446 -0.898327 0.913546 -0.0557738 0.653784 0.89257 -3.49368
14.7 -0.0456783 -0.89884 0.919542 -0.0467304 0.545272 0.91544 -2.90922
14.71 -0.0364574 -0.899261 0.924448 -0.0374785 0.435697 0.934238 -2.32159
14.72 -0.027193 -0.899589 0.928253 -0.0280595 0.325267 0.948874 -1.73142
14.73 -0.0178961 -0.899822 0.930951 -0.0185152 0.214197 0.959278 -1.13937
14.74 -0.0085777 -0.899959 0.932536 -0.0088882 0.102704 0.965401 -0.546082
14.75 0.000750931 -0.9 0.933004 0.000778469 -0.00899216 0.967213 0.0478058
14.76 0.0100787 -0.899944 0.932356 0.0104417 -0.120671 0.964706 0.641641
14.77 0.0193943 -0.899791 0.930592 0.0200582 -0.23211 0.957891 1.23478
14.78 0.0286868 -0.899543 0.927715 0.0295852 -0.343092 0.946802 1.82657
14.79 0.037945 -0.8992 0.923732 0.0389802 -0.453398 0.931491 2.41637
14.8 0.0471578 -0.898764 0.91865 0.0482012 -0.562817 0.912031 3.00353
14.81 0.0563143 -0.898236 0.91248 0.0572073 -0.671138 0.888515 3.58742
14.82 0.0654038 -0.89762 0.905232 0.0659584 -0.778161 0.861055 4.16741
14.83 0.0744154 -0.896918 0.896921 0.0744157 -0.883691 0.829781 4.74285
14.84 0.0833387 -0.896133 0.887564 0.0825418 -0.987539 0.79484 5.31312
14.85 0.0921633 -0.895269 0.877177 0.0903008 -1.08953 0.756397 5.8776
14.86 0.100879 -0.894328 0.86578 0.0976586 -1.18949 0.714634 6.43567
14.87 0.109476 -0.893317 0.853394 0.104583 -1.28727 0.669745 6.98673
14.88 0.117944 -0.892238 0.840042 0.111044 -1.38272 0.62194 7.53018
14.89 0.126273 -0.891098 0.825748 0.117013 -1.47571 0.571441 8.06542
14.9 0.134455 -0.8899 0.810537 0.122464 -1.56611 0.518481 8.59186
14.91 0.142481 -0.88865 0.794435 0.127375 -1.65381 0.463304 9.10895
14.92 0.150341 -0.887354 0.77747 0.131724 -1.73872 0.406162 9.6161
14.93 0.158028 -0.886018 0.75967 0.135493 -1.82075 0.347316 10.1128
14.94 0.165532 -0.884646 0.741065 0.138665 -1.89983 0.287032 10.5984
14.95 0.172846 -0.883246 0.721683 0.141229 -1.97591 0.225582 11.0725
14.96 0.179963 -0.881824 0.701557 0.143174 -2.04893 0.163239 11.5346
14.97 0.186875 -0.880385 0.680715 0.144492 -2.11887 0.100282 11.984
14.98 0.193575 -0.878936 0.65919 0.145179 -2.1857 0.0369893 12.4204
14.99 0.200057 -0.877484 0.637012 0.145232 -2.2494 -0.0263621 12.8433
15 0.206313 -0.876034 0.614212 0.144652 -2.30999 -0.0894956 13.2522
15.01 0.212339 -0.874593 0.590822 0.143443 -2.36746 -0.152137 13.6466
15.02 0.218128 -0.873167 0.566873 0.141612 -2.42185 -0.214018 14.0261
15.03 0.223675 -0.871762 0.542395 0.139167 -2.47316 -0.274872 14.3904
15.04 0.228974 -0.870385 0.51742 0.136119 -2.52144 -0.334441 14.739
15.05 0.234022 -0.869042 0.491977 0.132483 -2.56673 -0.392475 15.0715
15.06 0.238812 -0.867738 0.466095 0.128275 -2.60907 -0.448728 15.3876
15.07 0.243342 -0.866478 0.439805 0.123515 -2.64851 -0.502968 15.6869
15.08 0.247607 -0.865269 0.413134 0.118223 -2.68511 -0.554968 15.9691
15.09 0.251604 -0.864116 0.386112 0.112424 -2.71893 -0.604515 16.2339
15.1 0.255328 -0.863022 0.358765 0.106142 -2.75002 -0.651407 16.481
15.11 0.258778 -0.861994 0.331121 0.0994052 -2.77843 -0.695451 16.7102
15.12 0.26195 -0.861036 0.303205 0.092243 -2.80424 -0.73647 16.9211
15.13 0.264841 -0.860151 0.275044 0.0846864 -2.82749 -0.774299 17.1136
15.14 0.26745 -0.859343 0.246664 0.0767681 -2.84823 -0.808785 17.2875
15.15 0.269774 -0.858616 0.218088 0.0685223 -2.86653 -0.839791 17.4425
15.16 0.271811 -0.857974 0.189341 0.0599843 -2.88243 -0.867193 17.5785
15.17 0.27356 -0.857418 0.160447 0.0511908 -2.89597 -0.890883 17.6953
15.18 0.27502 -0.856951 0.131429 0.0421794 -2.90719 -0.910767 17.7929
15.19 0.276188 -0.856575 0.102311 0.0329884 -2.91613 -0.926767 17.8711
15.2 0.277066 -0.856291 0.0731142 0.0236572 -2.9228 -0.93882 17.9297
15.21 0.27765 -0.856102 0.0438621 0.0142254 -2.92724 -0.946878 17.9689
15.22 0.277943 -0.856007 0.0145768 0.00473305 -2.92945 -0.95091 17.9884
15.23 0.277942 -0.856007 -0.0147196 -0.00477938 -2.92945 -0.9509 17.9884
15.24 0.277648 -0.856102 -0.0440048 -0.0142715 -2.92723 -0.946849 17.9687
15.25 0.277062 -0.856292 -0.0732567 -0.0237029 -2.92278 -0.938771 17.9295
15.26 0.276183 -0.856576 -0.102453 -0.0330336 -2.91609 -0.926699 17.8707
15.27 0.275013 -0.856953 -0.131571 -0.0422237 -2.90714 -0.91068 17.7925
15.28 0.273552 -0.85742 -0.160588 -0.0512342 -2.89591 -0.890777 17.6948
15.29 0.271802 -0.857977 -0.189481 -0.0600266 -2.88236 -0.867068 17.5779
15.3 0.269763 -0.85862 -0.218227 -0.0685632 -2.86645 -0.839648 17.4418
15.31 0.267438 -0.859347 -0.246802 -0.0768075 -2.84814 -0.808625 17.2867
15.32 0.264828 -0.860155 -0.275182 -0.0847241 -2.82738 -0.774122 17.1128
15.33 0.261935 -0.86104 -0.303342 -0.0922788 -2.80412 -0.736278 16.9202
15.34 0.258762 -0.861999 -0.331256 -0.099439 -2.7783 -0.695244 16.7091
15.35 0.255311 -0.863027 -0.358899 -0.106174 -2.74987 -0.651185 16.4799
15.36 0.251585 -0.864121 -0.386244 -0.112453 -2.71877 -0.60428 16.2327
15.37 0.247587 -0.865275 -0.413265 -0.11825 -2.68494 -0.55472 15.9678
15.38 0.243321 -0.866484 -0.439934 -0.123539 -2.64833 -0.502708 15.6855
15.39 0.23879 -0.867744 -0.466222 -0.128297 -2.60887 -0.448459 15.3861
15.4 0.233998 -0.869048 -0.492102 -0.132502 -2.56651 -0.392196 15.0699
15.41 0.228949 -0.870392 -0.517543 -0.136135 -2.52121 -0.334155 14.7373
15.42 0.223648 -0.871769 -0.542516 -0.13918 -2.47292 -0.274578 14.3887
15.43 0.2181 -0.873174 -0.566991 -0.141622 -2.42159 -0.213718 14.0243
15.44 0.21231 -0.8746 -0.590938 -0.143451 -2.36719 -0.151834 13.6447
15.45 0.206283 -0.876041 -0.614325 -0.144657 -2.3097 -0.0891889 13.2502
15.46 0.200026 -0.877491 -0.637121 -0.145233 -2.2491 -0.0260538 12.8413
15.47 0.193543 -0.878943 -0.659296 -0.145177 -2.18538 0.0372981 12.4183
15.48 0.186842 -0.880392 -0.680818 -0.144487 -2.11854 0.10059 11.9819
15.49 0.179929 -0.881831 -0.701657 -0.143166 -2.04858 0.163545 11.5323
15.5 0.172811 -0.883253 -0.72178 -0.141218 -1.97555 0.225883 11.0703
15.51 0.165496 -0.884653 -0.741157 -0.138651 -1.89945 0.287329 10.5961
15.52 0.157991 -0.886024 -0.759759 -0.135476 -1.82036 0.347607 10.1104
15.53 0.150303 -0.887361 -0.777555 -0.131704 -1.73831 0.406445 9.61366
15.54 0.142442 -0.888656 -0.794515 -0.127353 -1.65339 0.463578 9.10645
15.55 0.134416 -0.889906 -0.810613 -0.122439 -1.56567 0.518744 8.58932
15.56 0.126233 -0.891103 -0.82582 -0.116985 -1.47526 0.571693 8.06283
15.57 0.117903 -0.892244 -0.84011 -0.111014 -1.38226 0.622179 7.52755
15.58 0.109434 -0.893322 -0.853457 -0.10455 -1.2868 0.669971 6.98407
15.59 0.100837 -0.894333 -0.865838 -0.0976238 -1.18901 0.714845 6.43297
15.6 0.0921205 -0.895273 -0.87723 -0.0902639 -1.08904 0.756593 5.87486
15.61 0.0832955 -0.896137 -0.887612 -0.082503 -0.987038 0.795019 5.31035
15.62 0.0743717 -0.896922 -0.896964 -0.0743752 -0.88318 0.829942 4.74006
15.63 0.0653597 -0.897624 -0.90527 -0.0659164 -0.777643 0.861198 4.16459
15.64 0.0562699 -0.898239 -0.912512 -0.057164 -0.670613 0.88864 3.58459
15.65 0.047113 -0.898766 -0.918678 -0.0481568 -0.562286 0.912136 3.00068
15.66 0.0378999 -0.899202 -0.923754 -0.0389348 -0.452863 0.931576 2.4135
15.67 0.0286416 -0.899544 -0.927732 -0.0295391 -0.342553 0.946866 1.82369
15.68 0.019349 -0.899792 -0.930603 -0.0200115 -0.231568 0.957935 1.23189
15.69 0.0100332 -0.899944 -0.932362 -0.0103947 -0.120127 0.964728 0.638749
15.7 0.000705472 -0.9 -0.933005 -0.000731343 -0.0084478 0.967214 0.0449117
15.71 -0.00862314 -0.899959 -0.932531 0.00893523 0.103248 0.965381 -0.548974
15.72 -0.0179414 -0.899821 -0.930941 0.0185619 0.214739 0.959238 -1.14226
15.73 -0.0272382 -0.899588 -0.928237 0.0281057 0.325807 0.948813 -1.73431
15.74 -0.0365025 -0.899259 -0.924427 0.0375241 0.436233 0.934156 -2.32446
15.75 -0.0457231 -0.898838 -0.919516 0.046775 0.545804 0.915339 -2.91208
15.76 -0.0548892 -0.898325 -0.913514 0.0558173 0.65431 0.892449 -3.49652
15.77 -0.0639898 -0.897722 -0.906434 0.0646107 0.761549 0.865596 -4.07716
15.78 -0.0730143 -0.897033 -0.898288 0.0731164 0.867324 0.834908 -4.65335
15.79 -0.0819521 -0.896261 -0.889093 0.0812966 0.971447 0.800529 -5.22447
15.8 -0.0907927 -0.895409 -0.878865 0.0891152 1.07374 0.762622 -5.78989
15.81 -0.099526 -0.89448 -0.867625 0.0965379 1.17403 0.721364 -6.34901
15.82 -0.108142 -0.893479 -0.855392 0.103532 1.27216 0.676949 -6.9012
15.83 -0.116631 -0.892411 -0.842189 0.110067 1.36798 0.629585 -7.44587
15.84 -0.124983 -0.89128 -0.82804 0.116115 1.46136 0.579492 -7.98243
15.85 -0.133188 -0.89009 -0.81297 0.121649 1.55217 0.5269 -8.51029
15.86 -0.141239 -0.888848 -0.797006 0.126645 1.6403 0.472053 -9.02887
15.87 -0.149126 -0.887559 -0.780174 0.131083 1.72565 0.415201 -9.53761
15.88 -0.15684 -0.886229 -0.762502 0.134943 1.80814 0.356604 -10.036
15.89 -0.164373 -0.884862 -0.744021 0.13821 1.88768 0.296526 -10.5234
15.9 -0.171717 -0.883467 -0.724759 0.14087 1.96423 0.23524 -10.9993
15.91 -0.178866 -0.882047 -0.704746 0.142912 2.03774 0.173018 -11.4633
15.92 -0.18581 -0.88061 -0.684014 0.144328 2.10816 0.110139 -11.9147
15.93 -0.192544 -0.879163 -0.662594 0.145113 2.17547 0.0468801 -12.3532
15.94 -0.19906 -0.87771 -0.640515 0.145265 2.23966 -0.0164805 -12.7782
15.95 -0.205352 -0.876259 -0.617811 0.144784 2.30074 -0.0796661 -13.1893
