t x y vx vy ax ay theta_deg
12.72 -0.191039 -0.673427 0.375525 -0.10653 2.66814 -0.530644 -15.8377
12.73 -0.187151 -0.674518 0.401994 -0.111537 2.6249 -0.470281 -15.5071
12.74 -0.183 -0.675656 0.428011 -0.115926 2.57797 -0.407214 -15.1549
12.75 -0.178592 -0.676834 0.45354 -0.119673 2.52726 -0.34178 -14.7814
12.76 -0.173931 -0.678047 0.478544 -0.122755 2.47271 -0.274331 -14.3872
12.77 -0.169023 -0.679287 0.502982 -0.125154 2.41426 -0.205234 -13.9728
12.78 -0.163874 -0.680548 0.526816 -0.126856 2.35187 -0.134865 -13.5389
12.79 -0.158489 -0.681822 0.550006 -0.127848 2.28549 -0.0636136 -13.086
12.8 -0.152876 -0.683102 0.572512 -0.128126 2.2151 0.00812624 -12.6147
12.81 -0.147041 -0.684382 0.594294 -0.127686 2.1407 0.0799532 -12.1258
12.82 -0.140993 -0.685654 0.615313 -0.126528 2.06229 0.151463 -11.6199
12.83 -0.134738 -0.68691 0.635527 -0.124659 1.97991 0.22225 -11.0977
12.84 -0.128285 -0.688145 0.654898 -0.122087 1.89361 0.291909 -10.5599
12.85 -0.121643 -0.68935 0.673386 -0.118826 1.80344 0.36004 -10.0074
12.86 -0.11482 -0.690519 0.690954 -0.114893 1.7095 0.426249 -9.44082
12.87 -0.107827 -0.691645 0.707564 -0.110308 1.6119 0.490149 -8.86102
12.88 -0.100672 -0.692723 0.72318 -0.105098 1.51076 0.551366 -8.26881
12.89 -0.0933666 -0.693745 0.737768 -0.0992913 1.40624 0.609538 -7.665
12.9 -0.0859204 -0.694707 0.751294 -0.092919 1.29852 0.664321 -7.05046
12.91 -0.0783443 -0.695602 0.763728 -0.0860173 1.18777 0.715387 -6.42604
12.92 -0.0706496 -0.696426 0.77504 -0.0786247 1.07423 0.76243 -5.79261
12.93 -0.0628474 -0.697173 0.785204 -0.070783 0.958107 0.805168 -5.15106
12.94 -0.0549494 -0.69784 0.794195 -0.0625366 0.839662 0.843342 -4.5023
12.95 -0.0469675 -0.698423 0.801991 -0.0539322 0.719155 0.876719 -3.84723
12.96 -0.0389136 -0.698918 0.808572 -0.0450188 0.596866 0.905098 -3.18677
12.97 -0.0308001 -0.699322 0.813923 -0.0358475 0.473085 0.928305 -2.52184
12.98 -0.0226393 -0.699634 0.81803 -0.0264705 0.348113 0.946198 -1.85338
12.99 -0.0144437 -0.699851 0.820882 -0.0169416 0.222261 0.958668 -1.18232
13 -0.00622587 -0.699972 0.822473 -0.00731545 0.0958445 0.965636 -0.509601
13.01 0.00200154 -0.699997 0.822798 0.00235268 -0.0308155 0.967062 0.163829
13.02 0.0102259 -0.699925 0.821857 0.0120073 -0.157397 0.962937 0.837029
13.03 0.0184345 -0.699757 0.819652 0.021593 -0.283579 0.953284 1.50906
13.04 0.0266147 -0.699494 0.816188 0.0310547 -0.409042 0.938165 2.17897
13.05 0.0347541 -0.699137 0.811474 0.0403384 -0.533473 0.917671 2.84583
13.06 0.0428401 -0.698688 0.805523 0.0493907 -0.656565 0.891928 3.5087
13.07 0.0508604 -0.69815 0.798348 0.0581599 -0.778023 0.861093 4.16666
13.08 0.058803 -0.697526 0.789969 0.0665962 -0.897561 0.825355 4.81877
13.09 0.0666559 -0.696819 0.780405 0.0746514 -1.01491 0.78493 5.46414
13.1 0.0744072 -0.696034 0.769679 0.08228 -1.1298 0.740064 6.10184
13.11 0.0820457 -0.695175 0.757817 0.0894388 -1.24202 0.691027 6.731
13.12 0.0895599 -0.694247 0.744848 0.0960876 -1.35132 0.638113 7.35073
13.13 0.096939 -0.693255 0.730801 0.102189 -1.4575 0.581639 7.96015
13.14 0.104172 -0.692205 0.715709 0.10771 -1.5604 0.521942 8.55842
13.15 0.11125 -0.691103 0.699605 0.112618 -1.65983 0.459373 9.1447
13.16 0.118161 -0.689955 0.682525 0.116889 -1.75567 0.394303 9.71816
13.17 0.124897 -0.688768 0.664504 0.120497 -1.84778 0.32711 10.278
13.18 0.131448 -0.687547 0.645582 0.123425 -1.93608 0.258185 10.8235
13.19 0.137806 -0.686301 0.625796 0.125657 -2.02049 0.187927 11.3537
13.2 0.143962 -0.685037 0.605185 0.127181 -2.10094 0.116738 11.8681
13.21 0.149907 -0.68376 0.58379 0.12799 -2.1774 0.0450235 12.3658
13.22 0.155635 -0.682479 0.561651 0.128081 -2.24984 -0.0268115 12.8462
13.23 0.161138 -0.681201 0.538807 0.127454 -2.31828 -0.0983637 13.3087
13.24 0.166409 -0.679932 0.515298 0.126116 -2.38272 -0.169235 13.7524
13.25 0.171442 -0.678681 0.491165 0.124073 -2.44319 -0.239032 14.1769
13.26 0.17623 -0.677453 0.466448 0.12134 -2.49973 -0.307374 14.5815
13.27 0.180769 -0.676256 0.441184 0.117932 -2.55241 -0.373888 14.9657
13.28 0.185052 -0.675097 0.415412 0.113869 -2.60127 -0.438214 15.3289
13.29 0.189075 -0.673981 0.389171 0.109176 -2.64639 -0.500006 15.6707
13.3 0.192834 -0.672915 0.362496 0.103879 -2.68786 -0.558936 15.9905
13.31 0.196324 -0.671905 0.335425 0.0980079 -2.72575 -0.614691 16.2878
13.32 0.199541 -0.670957 0.307993 0.0915966 -2.76015 -0.666979 16.5624
13.33 0.202483 -0.670075 0.280234 0.0846808 -2.79114 -0.715525 16.8137
13.34 0.205145 -0.669265 0.252181 0.0772994 -2.81881 -0.760078 17.0415
13.35 0.207526 -0.668531 0.223869 0.0694934 -2.84323 -0.800407 17.2454
13.36 0.209622 -0.667876 0.195327 0.061306 -2.86449 -0.836305 17.4251
13.37 0.211431 -0.667306 0.166589 0.0527826 -2.88266 -0.867589 17.5805
13.38 0.212953 -0.666822 0.137684 0.0439702 -2.89779 -0.894097 17.7112
13.39 0.214185 -0.666427 0.108643 0.0349171 -2.90996 -0.915697 17.817
13.4 0.215125 -0.666124 0.0794949 0.025673 -2.91919 -0.932278 17.8979
13.41 0.215774 -0.665914 0.0502689 0.0162885 -2.92553 -0.943757 17.9537
13.42 0.216131 -0.665798 0.0209939 0.00681502 -2.929 -0.950076 17.9844
13.43 0.216194 -0.665778 -0.00830152 -0.0026957 -2.92961 -0.951202 17.9899
13.44 0.215965 -0.665852 -0.0375889 -0.0121917 -2.92738 -0.947131 17.9701
13.45 0.215442 -0.666021 -0.0668396 -0.0216211 -2.92229 -0.937882 17.9252
13.46 0.214628 -0.666284 -0.096025 -0.0309322 -2.91431 -0.923503 17.8551
13.47 0.213522 -0.66664 -0.125116 -0.0400743 -2.90343 -0.904066 17.7601
13.48 0.212126 -0.667085 -0.154084 -0.048997 -2.88959 -0.879669 17.6401
13.49 0.210441 -0.667619 -0.182898 -0.0576515 -2.87274 -0.850436 17.4955
13.5 0.208469 -0.668237 -0.211528 -0.0659901 -2.85283 -0.816517 17.3263
13.51 0.206211 -0.668937 -0.239944 -0.0739668 -2.82978 -0.778083 17.1328
13.52 0.203671 -0.669715 -0.268113 -0.0815374 -2.80353 -0.735334 16.9153
13.53 0.20085 -0.670566 -0.296004 -0.0886598 -2.77399 -0.688488 16.6742
13.54 0.197752 -0.671487 -0.323582 -0.0952943 -2.74108 -0.637789 16.4096
13.55 0.194379 -0.672471 -0.350814 -0.101404 -2.70471 -0.583501 16.1221
13.56 0.190737 -0.673513 -0.377664 -0.106953 -2.66481 -0.52591 15.812
13.57 0.186828 -0.674608 -0.404098 -0.111912 -2.62127 -0.465318 15.4797
13.58 0.182656 -0.675749 -0.430077 -0.116251 -2.57404 -0.402048 15.1257
13.59 0.178228 -0.676931 -0.455566 -0.119945 -2.52303 -0.336439 14.7505
13.6 0.173547 -0.678146 -0.480525 -0.122973 -2.46817 -0.268845 14.3547
13.61 0.168619 -0.679388 -0.504916 -0.125316 -2.40941 -0.199631 13.9387
13.62 0.16345 -0.68065 -0.5287 -0.126961 -2.34669 -0.129178 13.5033
13.63 0.158047 -0.681925 -0.551837 -0.127897 -2.27999 -0.0578721 13.0488
13.64 0.152416 -0.683205 -0.574286 -0.128117 -2.20928 0.0138896 12.5762
13.65 0.146564 -0.684485 -0.596009 -0.127619 -2.13456 0.0857061 12.0858
13.66 0.140498 -0.685755 -0.616964 -0.126404 -2.05583 0.157173 11.5786
13.67 0.134227 -0.68701 -0.637112 -0.124478 -1.97313 0.227884 11.0551
13.68 0.127759 -0.688242 -0.656414 -0.121851 -1.88651 0.297435 10.5162
13.69 0.121102 -0.689445 -0.67483 -0.118535 -1.79604 0.365427 9.96245
13.7 0.114265 -0.690611 -0.692322 -0.114549 -1.7018 0.431464 9.39479
13.71 0.107259 -0.691734 -0.708854 -0.109913 -1.60391 0.495163 8.81397
13.72 0.100092 -0.692807 -0.724389 -0.104654 -1.5025 0.556149 8.22079
13.73 0.0927744 -0.693825 -0.738892 -0.0988006 -1.39772 0.614062 7.61609
13.74 0.0853174 -0.694781 -0.752332 -0.0923845 -1.28974 0.668558 7.00073
13.75 0.0777314 -0.695671 -0.764677 -0.0854419 -1.17877 0.719312 6.37555
13.76 0.0700276 -0.696488 -0.775898 -0.0780117 -1.06501 0.766021 5.74144
13.77 0.0622172 -0.69723 -0.785969 -0.0701359 -0.948689 0.808401 5.09928
13.78 0.0543121 -0.69789 -0.794865 -0.061859 -0.830069 0.846199 4.44998
13.79 0.0463239 -0.698466 -0.802563 -0.053228 -0.709409 0.879183 3.79444
13.8 0.0382649 -0.698953 -0.809047 -0.044292 -0.586989 0.907153 3.13358
13.81 0.0301471 -0.699351 -0.814298 -0.0351022 -0.463101 0.929938 2.46834
13.82 0.0219831 -0.699655 -0.818305 -0.025711 -0.338047 0.9474 1.79963
13.83 0.0137852 -0.699864 -0.821056 -0.0161723 -0.212138 0.95943 1.12841
13.84 0.00556613 -0.699978 -0.822546 -0.00654078 -0.0856898 0.965956 0.455599
13.85 -0.0026615 -0.699995 -0.82277 0.00312831 0.0409758 0.966936 -0.217847
13.86 -0.010885 -0.699915 -0.821727 0.0127794 0.167537 0.962366 -0.890988
13.87 -0.0190918 -0.69974 -0.81942 0.0223572 0.293673 0.952272 -1.56288
13.88 -0.0272692 -0.699469 -0.815856 0.0318067 0.419065 0.936718 -2.23258
13.89 -0.0354048 -0.699104 -0.811042 0.0410737 0.543399 0.915798 -2.89916
13.9 -0.043486 -0.698648 -0.804992 0.0501052 0.666372 0.88964 -3.56167
13.91 -0.0515005 -0.698103 -0.797721 0.0588495 0.787686 0.858405 -4.21919
13.92 -0.0594364 -0.697472 -0.789245 0.067257 0.907057 0.822282 -4.8708
13.93 -0.0672815 -0.696759 -0.779587 0.0752796 1.02422 0.781492 -5.51558
13.94 -0.0750242 -0.695968 -0.768769 0.0828721 1.13891 0.736281 -6.15264
13.95 -0.0826531 -0.695103 -0.756818 0.0899914 1.25089 0.686921 -6.78107
13.96 -0.0901569 -0.69417 -0.743761 0.0965977 1.35995 0.63371 -7.4
13.97 -0.0975247 -0.693173 -0.729629 0.102654 1.46588 0.576965 -8.00856
13.98 -0.104746 -0.692119 -0.714454 0.108126 1.5685 0.517024 -8.6059
13.99 -0.11181 -0.691013 -0.698271 0.112985 1.66765 0.454241 -9.19118
14 -0.118708 -0.689861 -0.681113 0.117203 1.76319 0.388986 -9.76358
14.01 -0.12543 -0.688671 -0.663019 0.120758 1.85501 0.32164 -10.3223
14.02 -0.131966 -0.687448 -0.644026 0.12363 1.943 0.252594 -10.8666
14.03 -0.138307 -0.6862 -0.624172 0.125805 2.02709 0.182246 -11.3956
14.04 -0.144446 -0.684935 -0.603497 0.127272 2.10722 0.111 -11.9086
14.05 -0.150375 -0.683657 -0.582041 0.128024 2.18336 0.0392607 -12.405
14.06 -0.156085 -0.682376 -0.559844 0.128057 2.25548 -0.0325664 -12.884
14.07 -0.161569 -0.681099 -0.536945 0.127373 2.3236 -0.104079 -13.3449
14.08 -0.166821 -0.679831 -0.513385 0.125978 2.38772 -0.174878 -13.7872
14.09 -0.171835 -0.678581 -0.489204 0.123879 2.44787 -0.244573 -14.2101
14.1 -0.176603 -0.677356 -0.464441 0.121091 2.5041 -0.312782 -14.6131
14.11 -0.181122 -0.676162 -0.439135 0.11763 2.55646 -0.379133 -14.9956
14.12 -0.185384 -0.675006 -0.413324 0.113516 2.60502 -0.443268 -15.3571
14.13 -0.189387 -0.673894 -0.387047 0.108773 2.64985 -0.504843 -15.6971
14.14 -0.193124 -0.672832 -0.360339 0.103429 2.69103 -0.563529 -16.0151
14.15 -0.196592 -0.671827 -0.333238 0.0975132 2.72864 -0.619017 -16.3107
14.16 -0.199788 -0.670884 -0.305778 0.09106 2.76276 -0.671014 -16.5834
14.17 -0.202707 -0.670007 -0.277994 0.0841054 2.79348 -0.719249 -16.8329
14.18 -0.205346 -0.669203 -0.24992 0.0766884 2.82088 -0.763472 -17.0587
14.19 -0.207704 -0.668475 -0.221587 0.0688501 2.84505 -0.803453 -17.2607
14.2 -0.209777 -0.667827 -0.193029 0.0606341 2.86606 -0.838987 -17.4385
14.21 -0.211564 -0.667264 -0.164276 0.0520858 2.88398 -0.869893 -17.5919
14.22 -0.213062 -0.666787 -0.135359 0.0432522 2.89888 -0.896013 -17.7206
14.23 -0.214271 -0.666399 -0.106309 0.034182 2.9108 -0.917213 -17.8244
14.24 -0.215188 -0.666104 -0.0771532 0.0249247 2.9198 -0.933388 -17.9033
14.25 -0.215814 -0.665901 -0.0479222 0.0155312 2.92591 -0.944455 -17.9571
14.26 -0.216147 -0.665793 -0.0186445 0.00605285 2.92915 -0.950358 -17.9858
14.27 -0.216187 -0.66578 0.0106513 -0.00345861 2.92954 -0.951067 -17.9892
14.28 -0.215934 -0.665862 0.0399368 -0.0129512 2.92708 -0.946579 -17.9674
14.29 -0.215388 -0.666039 0.0691834 -0.0223729 2.92175 -0.936917 -17.9205
14.3 -0.21455 -0.666309 0.0983623 -0.0316724 2.91355 -0.922129 -17.8484
14.31 -0.213421 -0.666672 0.127445 -0.0407987 2.90243 -0.90229 -17.7514
14.32 -0.212002 -0.667125 0.156401 -0.0497017 2.88835 -0.877501 -17.6294
14.33 -0.210293 -0.667665 0.185201 -0.0583326 2.87126 -0.847887 -17.4828
14.34 -0.208298 -0.66829 0.213816 -0.0666439 2.8511 -0.813598 -17.3116
14.35 -0.206018 -0.668997 0.242213 -0.0745896 2.8278 -0.774811 -17.1162
14.36 -0.203455 -0.669781 0.270361 -0.0821258 2.80128 -0.731724 -16.8969
14.37 -0.200612 -0.670638 0.298228 -0.0892105 2.77148 -0.68456 -16.6538
14.38 -0.197491 -0.671563 0.325779 -0.0958042 2.73829 -0.633563 -16.3874
14.39 -0.194097 -0.672552 0.352982 -0.10187 2.70164 -0.579 -16.098
14.4 -0.190433 -0.673599 0.3798 -0.107373 2.66145 -0.521156 -15.7861
14.41 -0.186503 -0.674698 0.406199 -0.112283 2.61762 -0.460338 -15.4521
14.42 -0.18231 -0.675842 0.43214 -0.116571 2.57009 -0.396868 -15.0964
14.43 -0.177861 -0.677027 0.457588 -0.120213 2.51877 -0.331086 -14.7195
14.44 -0.17316 -0.678244 0.482503 -0.123186 2.4636 -0.263348 -14.3221
14.45 -0.168213 -0.679488 0.506847 -0.125474 2.40452 -0.194021 -13.9045
14.46 -0.163026 -0.680752 0.53058 -0.127063 2.34149 -0.123484 -13.4675
14.47 -0.157604 -0.682027 0.553663 -0.127941 2.27447 -0.0521276 -13.0116
14.48 -0.151955 -0.683308 0.576056 -0.128104 2.20343 0.0196533 -12.5375
14.49 -0.146085 -0.684587 0.597719 -0.127548 2.12839 0.0914567 -12.0458
14.5 -0.140003 -0.685857 0.618611 -0.126276 2.04934 0.162878 -11.5372
14.51 -0.133716 -0.68711 0.638692 -0.124293 1.96633 0.233511 -11.0125
14.52 -0.127232 -0.68834 0.657924 -0.12161 1.8794 0.302952 -10.4723
14.53 -0.12056 -0.68954 0.676267 -0.11824 1.78862 0.370801 -9.91743
14.54 -0.11371 -0.690703 0.693684 -0.1142 1.69408 0.436665 -9.34868
14.55 -0.10669 -0.691822 0.710137 -0.109514 1.59591 0.50016 -8.76683
14.56 -0.0995101 -0.692891 0.72559 -0.104206 1.49422 0.560912 -8.1727
14.57 -0.0921813 -0.693904 0.74001 -0.0983062 1.38917 0.618563 -7.56712
14.58 -0.0847135 -0.694855 0.753363 -0.0918465 1.28095 0.672771 -6.95093
14.59 -0.0771177 -0.695739 0.765619 -0.0848634 1.16974 0.723212 -6.325
14.6 -0.0694049 -0.696551 0.776749 -0.0773959 1.05577 0.769583 -5.69021
14.61 -0.0615865 -0.697286 0.786726 -0.0694862 0.939256 0.811605 -5.04745
14.62 -0.0536743 -0.697939 0.795526 -0.0611791 0.820462 0.849025 -4.39761
14.63 -0.04568 -0.698508 0.803129 -0.0525218 0.69965 0.881614 -3.74162
14.64 -0.0376157 -0.698989 0.809514 -0.0435636 0.577102 0.909174 -3.08037
14.65 -0.0294938 -0.699378 0.814666 -0.0343557 0.453109 0.931537 -2.41482
14.66 -0.0213266 -0.699675 0.818572 -0.0249507 0.327975 0.948566 -1.74588
14.67 -0.0131266 -0.699877 0.821223 -0.0154025 0.202011 0.960157 -1.07449
14.68 -0.00490634 -0.699983 0.822611 -0.00576587 0.0755338 0.966239 -0.401593
14.69 0.00332143 -0.699992 0.822733 0.00390382 -0.0511354 0.966774 0.271864
14.7 0.0115441 -0.699905 0.821588 0.0135511 -0.177675 0.961759 0.944939
14.71 0.019749 -0.699721 0.819181 0.0231206 -0.303762 0.951225 1.61669
14.72 0.0279235 -0.699443 0.815516 0.0325574 -0.429081 0.935236 2.28618
14.73 0.0360551 -0.699071 0.810603 0.0418075 -0.553317 0.913891 2.95246
14.74 0.0441314 -0.698607 0.804454 0.0508178 -0.676167 0.88732 3.6146
14.75 0.0521401 -0.698055 0.797085 0.059537 -0.797336 0.855685 4.27168
14.76 0.0600691 -0.697418 0.788514 0.0679153 -0.91654 0.81918 4.92278
14.77 0.0679065 -0.696698 0.778761 0.0759051 -1.03351 0.778025 5.56698
14.78 0.0756405 -0.695901 0.767852 0.0834611 -1.14799 0.732471 6.20337
14.79 0.0832597 -0.695031 0.755811 0.0905407 -1.25975 0.682791 6.83107
14.8 0.090753 -0.694092 0.742667 0.0971042 -1.36856 0.629285 7.44921
14.81 0.0981095 -0.693091 0.72845 0.103115 -1.47424 0.572271 8.0569
14.82 0.105319 -0.692032 0.713193 0.108539 -1.57658 0.512088 8.6533
14.83 0.11237 -0.690922 0.69693 0.113347 -1.67545 0.449094 9.23758
14.84 0.119254 -0.689767 0.679696 0.117513 -1.7707 0.383656 9.80891
14.85 0.125961 -0.688574 0.661528 0.121013 -1.86221 0.316159 10.3665
14.86 0.132482 -0.687349 0.642465 0.12383 -1.94989 0.246994 10.9096
14.87 0.138807 -0.6861 0.622544 0.125949 -2.03366 0.176559 11.4373
14.88 0.14493 -0.684832 0.601805 0.127359 -2.11347 0.105259 11.9491
14.89 0.150841 -0.683555 0.580288 0.128053 -2.18929 0.0334973 12.4441
14.9 0.156533 -0.682274 0.558032 0.128028 -2.26109 -0.0383194 12.9217
14.91 0.161999 -0.680997 0.535079 0.127287 -2.32889 -0.109789 13.3811
14.92 0.167232 -0.67973 0.511468 0.125835 -2.39269 -0.180514 13.8218
14.93 0.172226 -0.678482 0.487239 0.123681 -2.45252 -0.250104 14.2432
14.94 0.176975 -0.677259 0.46243 0.120838 -2.50844 -0.318177 14.6445
14.95 0.181473 -0.676068 0.437083 0.117324 -2.5605 -0.384364 15.0254
14.96 0.185715 -0.674915 0.411233 0.113158 -2.60876 -0.448306 15.3852
14.97 0.189696 -0.673807 0.38492 0.108366 -2.65329 -0.509661 15.7235
14.98 0.193412 -0.672749 0.35818 0.102975 -2.69418 -0.568102 16.0397
14.99 0.196859 -0.671749 0.331048 0.0970149 -2.7315 -0.62332 16.3334
15 0.200032 -0.670811 0.303561 0.0905202 -2.76535 -0.675026 16.6043
15.01 0.202929 -0.66994 0.275753 0.083527 -2.7958 -0.722948 16.8519
15.02 0.205546 -0.669142 0.247656 0.0760746 -2.82294 -0.766838 17.0758
15.03 0.207881 -0.66842 0.219304 0.0682045 -2.84685 -0.80647 17.2759
15.04 0.209931 -0.667779 0.19073 0.0599601 -2.86761 -0.841639 17.4517
15.05 0.211695 -0.667222 0.161963 0.0513872 -2.88529 -0.872166 17.6031
15.06 0.21317 -0.666752 0.133034 0.0425328 -2.89994 -0.897896 17.7298
15.07 0.214355 -0.666372 0.103974 0.0334457 -2.91163 -0.918697 17.8317
15.08 0.215249 -0.666084 0.0748109 0.0241756 -2.9204 -0.934465 17.9086
15.09 0.215851 -0.665889 0.0455752 0.0147734 -2.92628 -0.945119 17.9604
15.1 0.216161 -0.665789 0.016295 0.00529047 -2.92929 -0.950606 17.987
15.11 0.216177 -0.665783 -0.0130011 -0.00422139 -2.92945 -0.950899 17.9884
15.12 0.215901 -0.665873 -0.0422845 -0.0137102 -2.92676 -0.945995 17.9646
15.13 0.215331 -0.666057 -0.0715267 -0.023124 -2.9212 -0.935919 17.9156
15.14 0.21447 -0.666335 -0.100699 -0.0324115 -2.91276 -0.920723 17.8416
15.15 0.213318 -0.666705 -0.129772 -0.0415217 -2.90141 -0.900483 17.7425
15.16 0.211875 -0.667165 -0.158717 -0.0504047 -2.88709 -0.875302 17.6186
15.17 0.210144 -0.667712 -0.187504 -0.0590117 -2.86975 -0.845306 17.47
15.18 0.208126 -0.668344 -0.216102 -0.0672953 -2.84934 -0.81065 17.2969
15.19 0.205823 -0.669057 -0.24448 -0.0752097 -2.82579 -0.771511 17.0995
15.2 0.203237 -0.669847 -0.272607 -0.0827112 -2.79901 -0.728088 16.8782
15.21 0.200371 -0.67071 -0.30045 -0.089758 -2.76894 -0.680608 16.6333
15.22 0.197229 -0.67164 -0.327975 -0.0963107 -2.73548 -0.629315 16.365
15.23 0.193813 -0.672634 -0.355148 -0.102332 -2.69855 -0.574477 16.0738
15.24 0.190127 -0.673685 -0.381934 -0.107789 -2.65807 -0.516383 15.7601
15.25 0.186176 -0.674788 -0.408297 -0.11265 -2.61395 -0.45534 15.4243
15.26 0.181963 -0.675936 -0.4342 -0.116887 -2.56611 -0.391672 15.0669
15.27 0.177494 -0.677123 -0.459606 -0.120476 -2.51449 -0.32572 14.6884
15.28 0.172773 -0.678343 -0.484477 -0.123395 -2.45901 -0.257841 14.2893
15.29 0.167806 -0.679589 -0.508774 -0.125628 -2.39961 -0.188403 13.8702
15.3 0.162599 -0.680853 -0.532456 -0.12716 -2.33626 -0.117786 13.4316
15.31 0.157159 -0.68213 -0.555485 -0.127981 -2.26892 -0.0463804 12.9742
15.32 0.151492 -0.683411 -0.577821 -0.128086 -2.19756 0.0254172 12.4987
15.33 0.145605 -0.684689 -0.599423 -0.127473 -2.1222 0.0972049 12.0056
15.34 0.139506 -0.685958 -0.620252 -0.126143 -2.04283 0.168578 11.4957
15.35 0.133203 -0.68721 -0.640267 -0.124104 -1.9595 0.23913 10.9697
15.36 0.126703 -0.688438 -0.659429 -0.121365 -1.87226 0.308458 10.4283
15.37 0.120017 -0.689635 -0.677699 -0.11794 -1.78117 0.376162 9.87231
15.38 0.113153 -0.690794 -0.69504 -0.113848 -1.68634 0.44185 9.30248
15.39 0.10612 -0.691909 -0.711414 -0.109111 -1.58788 0.505139 8.71962
15.4 0.0989277 -0.692974 -0.726786 -0.103755 -1.48591 0.565655 8.12454
15.41 0.0915873 -0.693983 -0.741121 -0.0978083 -1.38061 0.623043 7.51807
15.42 0.0841088 -0.694929 -0.754387 -0.0913052 -1.27214 0.67696 6.90107
15.43 0.0765032 -0.695807 -0.766554 -0.0842817 -1.1607 0.727085 6.2744
15.44 0.0687815 -0.696613 -0.777592 -0.0767772 -1.04651 0.773118 5.63894
15.45 0.0609552 -0.697341 -0.787476 -0.0688339 -0.929809 0.81478 4.99558
15.46 0.0530359 -0.697988 -0.796181 -0.060497 -0.810843 0.85182 4.34521
15.47 0.0450356 -0.69855 -0.803686 -0.0518137 -0.689881 0.884012 3.68876
15.48 0.0369663 -0.699023 -0.809973 -0.0428336 -0.567206 0.911161 3.02714
15.49 0.0288402 -0.699406 -0.815025 -0.0336078 -0.44311 0.933101 2.36127
15.5 0.0206699 -0.699695 -0.818831 -0.0241894 -0.317898 0.949698 1.6921
15.51 0.0124678 -0.699889 -0.821381 -0.014632 -0.191881 0.960849 1.02056
15.52 0.00424651 -0.699987 -0.822667 -0.00499075 -0.0653765 0.966487 0.347583
15.53 -0.00398132 -0.699989 -0.822687 0.0046792 0.0612942 0.966576 -0.325877
15.54 -0.012203 -0.699894 -0.821442 0.0143223 0.187809 0.961117 -0.998882
15.55 -0.0204059 -0.699703 -0.818933 0.0238832 0.313847 0.950143 -1.67049
15.56 -0.0285775 -0.699416 -0.815167 0.033307 0.43909 0.93372 -2.33975
15.57 -0.0367051 -0.699037 -0.810155 0.0425397 0.563226 0.91195 -3.00573
15.58 -0.0447765 -0.698566 -0.803908 0.0515286 0.685952 0.884967 -3.66751
15.59 -0.0527792 -0.698007 -0.796441 0.0602222 0.806973 0.852934 -4.32414
15.6 -0.0607013 -0.697363 -0.787775 0.0685711 0.926008 0.816047 -4.97472
15.61 -0.0685308 -0.696637 -0.777929 0.0765277 1.04279 0.77453 -5.61832
15.62 -0.076256 -0.695834 -0.766927 0.0840471 1.15706 0.728635 -6.25405
15.63 -0.0838656 -0.694958 -0.754797 0.0910867 1.26859 0.678637 -6.88102
15.64 -0.0913483 -0.694014 -0.741565 0.0976072 1.37716 0.624837 -7.49835
15.65 -0.0986933 -0.693008 -0.727264 0.103572 1.48257 0.567556 -8.10516
15.66 -0.10589 -0.691945 -0.711925 0.108948 1.58464 0.507135 -8.70062
15.67 -0.112928 -0.690831 -0.695583 0.113705 1.68322 0.44393 -9.28389
15.68 -0.119799 -0.689673 -0.678273 0.117818 1.77818 0.378313 -9.85415
15.69 -0.126491 -0.688477 -0.660032 0.121265 1.86938 0.310668 -10.4106
15.7 -0.132996 -0.68725 -0.640898 0.124026 1.95675 0.241386 -10.9525
15.71 -0.139306 -0.685998 -0.62091 0.126088 2.04021 0.170867 -11.479
15.72 -0.145412 -0.68473 -0.600107 0.127441 2.1197 0.0995142 -11.9894
15.73 -0.151305 -0.683452 -0.578529 0.128077 2.1952 0.0277336 -12.483
15.74 -0.15698 -0.682171 -0.556216 0.127995 2.26668 -0.04407 -12.9592
15.75 -0.162428 -0.680894 -0.533209 0.127197 2.33415 -0.115494 -13.4172
15.76 -0.167642 -0.679629 -0.509547 0.125688 2.39763 -0.186143 -13.8563
15.77 -0.172616 -0.678383 -0.48527 0.123478 2.45715 -0.255625 -14.2761
15.78 -0.177345 -0.677162 -0.460417 0.120581 2.51276 -0.32356 -14.6759
15.79 -0.181823 -0.675974 -0.435027 0.117013 2.56451 -0.38958 -15.0551
15.8 -0.186044 -0.674824 -0.409139 0.112797 2.61247 -0.453327 -15.4132
15.81 -0.190004 -0.67372 -0.38279 0.107955 2.6567 -0.51446 -15.7496
15.82 -0.193699 -0.672667 -0.356017 0.102517 2.6973 -0.572654 -16.0641
15.83 -0.197123 -0.671671 -0.328856 0.0965132 2.73434 -0.627601 -16.356
15.84 -0.200275 -0.670738 -0.301342 0.0899771 2.76791 -0.679012 -16.625
15.85 -0.203149 -0.669873 -0.273509 0.0829457 2.7981 -0.72662 -16.8707
15.86 -0.205744 -0.669081 -0.245391 0.0754582 2.82498 -0.770177 -17.0928
15.87 -0.208056 -0.668366 -0.21702 0.0675564 2.84863 -0.809458 -17.2909
15.88 -0.210083 -0.667731 -0.188429 0.059284 2.86914 -0.844261 -17.4648
15.89 -0.211824 -0.667181 -0.159648 0.0506867 2.88658 -0.874409 -17.6142
15.9 -0.213276 -0.666718 -0.130707 0.0418118 2.90099 -0.899748 -17.7389
