t x y vx vy ax ay theta_deg
18.97 -0.108908 -0.487995 -0.48518 0.10828 2.20998 0.013193 -12.5808
18.98 -0.113648 -0.486913 -0.462659 0.107987 2.29317 -0.0716756 -13.138
18.99 -0.118159 -0.485838 -0.439335 0.106849 2.37075 -0.155798 -13.6693
19 -0.122432 -0.484779 -0.415263 0.104876 2.44276 -0.238523 -14.1738
19.01 -0.126462 -0.483743 -0.390498 0.102085 2.50927 -0.319213 -14.6506
19.02 -0.13024 -0.48274 -0.365095 0.0985005 2.57038 -0.397255 -15.0986
19.03 -0.133762 -0.481776 -0.339108 0.094151 2.6262 -0.472058 -15.517
19.04 -0.137021 -0.480859 -0.312589 0.089072 2.67684 -0.543062 -15.9049
19.05 -0.140012 -0.479997 -0.285588 0.0833042 2.72244 -0.609741 -16.2616
19.06 -0.142731 -0.479195 -0.258156 0.0768933 2.76314 -0.671602 -16.5865
19.07 -0.145174 -0.478461 -0.230341 0.0698897 2.79908 -0.728192 -16.8788
19.08 -0.147337 -0.477799 -0.20219 0.0623484 2.8304 -0.779101 -17.1379
19.09 -0.149217 -0.477215 -0.173748 0.0543279 2.85723 -0.82396 -17.3635
19.1 -0.150811 -0.476714 -0.14506 0.0458904 2.8797 -0.862448 -17.555
19.11 -0.152117 -0.476299 -0.116168 0.0371011 2.8979 -0.89429 -17.7121
19.12 -0.153134 -0.475973 -0.0871157 0.0280275 2.91195 -0.919259 -17.8344
19.13 -0.153859 -0.475739 -0.0579431 0.0187394 2.9219 -0.937177 -17.9218
19.14 -0.154292 -0.475598 -0.0286912 0.00930793 2.92781 -0.94792 -17.9739
19.15 -0.154433 -0.475553 0.000599799 -0.000194781 2.92973 -0.951409 -17.9909
19.16 -0.15428 -0.475602 0.02989 -0.009696 2.92765 -0.947622 -17.9725
19.17 -0.153835 -0.475747 0.0591395 -0.019123 2.92157 -0.936584 -17.9189
19.18 -0.153098 -0.475984 0.088308 -0.0284038 2.91145 -0.918374 -17.8301
19.19 -0.152069 -0.476314 0.117355 -0.037467 2.89724 -0.89312 -17.7063
19.2 -0.150751 -0.476733 0.146239 -0.0462433 2.87886 -0.861001 -17.5479
19.21 -0.149145 -0.477238 0.174918 -0.0546649 2.85622 -0.822246 -17.3549
19.22 -0.147254 -0.477825 0.203349 -0.062667 2.82921 -0.777133 -17.128
19.23 -0.145079 -0.478489 0.231487 -0.0701875 2.7977 -0.725984 -16.8674
19.24 -0.142625 -0.479227 0.259287 -0.0771678 2.76157 -0.669169 -16.5738
19.25 -0.139895 -0.480031 0.286702 -0.0835533 2.72067 -0.607102 -16.2476
19.26 -0.136892 -0.480895 0.313684 -0.0892938 2.67486 -0.540237 -15.8896
19.27 -0.133623 -0.481814 0.340183 -0.0943437 2.62401 -0.469066 -15.5004
19.28 -0.130091 -0.48278 0.366147 -0.0986625 2.56799 -0.394119 -15.0808
19.29 -0.126302 -0.483785 0.391525 -0.102215 2.50666 -0.315957 -14.6316
19.3 -0.122262 -0.484822 0.416262 -0.104973 2.43992 -0.235171 -14.1537
19.31 -0.117979 -0.485882 0.440305 -0.106912 2.36768 -0.152377 -13.6481
19.32 -0.113459 -0.486957 0.463597 -0.108016 2.28987 -0.0682107 -13.1156
19.33 -0.108709 -0.488039 0.486084 -0.108274 2.20646 0.0166743 -12.5575
19.34 -0.10374 -0.48912 0.507708 -0.107682 2.11743 0.101614 -11.9747
19.35 -0.0985584 -0.49019 0.528414 -0.106244 2.0228 0.185938 -11.3684
19.36 -0.0931747 -0.491242 0.548145 -0.103968 1.92264 0.268974 -10.7398
19.37 -0.0875989 -0.492267 0.566848 -0.100871 1.81704 0.350057 -10.0902
19.38 -0.0818414 -0.493257 0.584469 -0.0969753 1.70614 0.428529 -9.42072
19.39 -0.0759133 -0.494204 0.600954 -0.092311 1.59012 0.503752 -8.7328
19.4 -0.0698263 -0.4951 0.616255 -0.0869132 1.4692 0.575106 -8.02774
19.41 -0.0635923 -0.49594 0.630322 -0.0808237 1.34363 0.642002 -7.30693
19.42 -0.0572241 -0.496715 0.643113 -0.0740899 1.21373 0.703882 -6.57179
19.43 -0.0507345 -0.497419 0.654584 -0.0667645 1.07984 0.760229 -5.82376
19.44 -0.0441369 -0.498048 0.664698 -0.0589053 0.942325 0.810567 -5.06431
19.45 -0.0374452 -0.498596 0.67342 -0.0505746 0.801605 0.854471 -4.29492
19.46 -0.0306733 -0.499058 0.68072 -0.0418386 0.658121 0.891567 -3.5171
19.47 -0.0238356 -0.499432 0.686574 -0.032767 0.512344 0.92154 -2.73239
19.48 -0.0169467 -0.499713 0.690961 -0.0234324 0.364766 0.944132 -1.94232
19.49 -0.0100213 -0.4999 0.693865 -0.0139096 0.215898 0.959151 -1.14843
19.5 -0.00307433 -0.499991 0.695277 -0.0042751 0.0662624 0.966467 -0.352294
19.51 0.00387926 -0.499985 0.69519 0.0053938 -0.0836091 0.966017 0.444534
19.52 0.0108245 -0.499883 0.693605 0.0150194 -0.233183 0.957805 1.24049
19.53 0.0177464 -0.499685 0.690529 0.0245242 -0.381929 0.941901 2.03401
19.54 0.0246301 -0.499393 0.685971 0.0338322 -0.529324 0.918443 2.82355
19.55 0.0314609 -0.499009 0.679949 0.0428686 -0.67486 0.887631 3.60754
19.56 0.0382243 -0.498537 0.672482 0.0515612 -0.818047 0.849729 4.38446
19.57 0.0449058 -0.497979 0.663597 0.0598406 -0.958419 0.80506 5.15277
19.58 0.0514916 -0.497342 0.653325 0.0676411 -1.09553 0.754004 5.91098
19.59 0.0579678 -0.496628 0.641699 0.0749008 -1.22899 0.696991 6.6576
19.6 0.0643212 -0.495846 0.628758 0.0815627 -1.3584 0.634503 7.39115
19.61 0.0705388 -0.494999 0.614545 0.0875744 -1.48344 0.567062 8.1102
19.62 0.076608 -0.494096 0.599105 0.0928893 -1.60381 0.495229 8.81335
19.63 0.0825169 -0.493144 0.582486 0.0974663 -1.71925 0.419598 9.4992
19.64 0.088254 -0.49215 0.564737 0.101271 -1.82954 0.34079 10.1664
19.65 0.0938081 -0.491121 0.545913 0.104274 -1.93452 0.259448 10.8137
19.66 0.0991688 -0.490067 0.526065 0.106453 -2.03404 0.176228 11.4398
19.67 0.104326 -0.488995 0.50525 0.107794 -2.12802 0.0917985 12.0434
19.68 0.109271 -0.487914 0.483523 0.108288 -2.2164 0.00683096 12.6234
19.69 0.113994 -0.486832 0.460941 0.107931 -2.29917 -0.0780046 13.1786
19.7 0.118487 -0.485758 0.437559 0.10673 -2.37633 -0.162045 13.708
19.71 0.122742 -0.4847 0.413433 0.104695 -2.44793 -0.244639 14.2105
19.72 0.126753 -0.483667 0.388619 0.101844 -2.51403 -0.325152 14.6851
19.73 0.130513 -0.482666 0.36317 0.0982011 -2.57474 -0.402972 15.1309
19.74 0.134015 -0.481705 0.337141 0.0937957 -2.63016 -0.47751 15.547
19.75 0.137254 -0.480792 0.310584 0.0886637 -2.68042 -0.548208 15.9327
19.76 0.140225 -0.479934 0.28355 0.0828461 -2.72565 -0.614543 16.287
19.77 0.142923 -0.479138 0.256087 0.076389 -2.76599 -0.676024 16.6095
19.78 0.145345 -0.478409 0.228246 0.0693433 -2.80158 -0.732203 16.8993
19.79 0.147487 -0.477753 0.200071 0.061764 -2.83256 -0.782671 17.156
19.8 0.149346 -0.477175 0.171609 0.0537101 -2.85906 -0.827064 17.379
19.81 0.150919 -0.47668 0.142904 0.0452441 -2.8812 -0.865064 17.568
19.82 0.152203 -0.476271 0.113999 0.0364311 -2.8991 -0.896399 17.7225
19.83 0.153198 -0.475952 0.0849363 0.027339 -2.91283 -0.920845 17.8422
19.84 0.153902 -0.475725 0.0557564 0.0180377 -2.92248 -0.938231 17.9269
19.85 0.154313 -0.475592 0.0265002 0.00859838 -2.9281 -0.948432 17.9764
19.86 0.154431 -0.475553 -0.00279218 -0.000906733 -2.92971 -0.951378 17.9907
19.87 0.154257 -0.47561 -0.0320807 -0.0104049 -2.92733 -0.947046 17.9697
19.88 0.15379 -0.475761 -0.0613255 -0.0198235 -2.92095 -0.935468 17.9134
19.89 0.153031 -0.476006 -0.0904863 -0.0290904 -2.91053 -0.916726 17.822
19.9 0.151981 -0.476342 -0.119522 -0.0381346 -2.89601 -0.890951 17.6957
19.91 0.150641 -0.476768 -0.148393 -0.0468866 -2.87732 -0.858327 17.5346
19.92 0.149013 -0.477279 -0.177055 -0.0552791 -2.85435 -0.819087 17.3391
19.93 0.147101 -0.477872 -0.205465 -0.0632472 -2.82701 -0.77351 17.1097
19.94 0.144905 -0.478542 -0.23358 -0.0707292 -2.79516 -0.721923 16.8466
19.95 0.14243 -0.479285 -0.261353 -0.0776669 -2.75867 -0.664701 16.5505
19.96 0.139679 -0.480093 -0.288737 -0.0840058 -2.71741 -0.602259 16.2219
19.97 0.136657 -0.480962 -0.315685 -0.0896962 -2.67123 -0.535053 15.8616
19.98 0.133367 -0.481885 -0.342145 -0.0946927 -2.62 -0.463581 15.4701
19.99 0.129816 -0.482854 -0.368067 -0.0989553 -2.56358 -0.388374 15.0482
