t x y vx vy ax ay theta_deg
19.03 0.00394882 -0.599987 -0.761614 -0.00501257 -0.0709252 0.966356 0.377087
19.04 -0.00366859 -0.599989 -0.761639 0.00465698 0.0658923 0.966475 -0.350326
19.05 -0.0112794 -0.599894 -0.760297 0.0142954 0.202514 0.960122 -1.07717
19.06 -0.01887 -0.599703 -0.757591 0.023838 0.338536 0.947342 -1.80225
19.07 -0.0264267 -0.599418 -0.753529 0.0332211 0.473559 0.928227 -2.52438
19.08 -0.0339361 -0.59904 -0.748124 0.0423819 0.607192 0.902913 -3.24239
19.09 -0.0413848 -0.598571 -0.741392 0.0512593 0.739056 0.871581 -3.95509
19.1 -0.0487596 -0.598015 -0.73335 0.0597942 0.868785 0.834454 -4.66133
19.11 -0.0560475 -0.597376 -0.724024 0.0679299 0.996033 0.791796 -5.35996
19.12 -0.0632358 -0.596658 -0.713439 0.0756127 1.12047 0.743907 -6.04981
19.13 -0.0703122 -0.595866 -0.701625 0.0827917 1.2418 0.691126 -6.72978
19.14 -0.0772644 -0.595004 -0.688614 0.0894201 1.35973 0.633822 -7.39875
19.15 -0.0840806 -0.59408 -0.674443 0.0954544 1.47401 0.572395 -8.05562
19.16 -0.0907495 -0.593097 -0.659147 0.100856 1.58442 0.507271 -8.69932
19.17 -0.0972599 -0.592065 -0.642768 0.105589 1.69075 0.438899 -9.3288
19.18 -0.103601 -0.590988 -0.625346 0.109624 1.79284 0.367748 -9.94303
19.19 -0.109764 -0.589875 -0.606926 0.112936 1.89054 0.294301 -10.541
19.2 -0.115737 -0.588732 -0.58755 0.115504 1.98374 0.219056 -11.1217
19.21 -0.121511 -0.587567 -0.567266 0.117313 2.07236 0.142517 -11.6843
19.22 -0.127079 -0.586388 -0.546119 0.118352 2.15633 0.0651935 -12.2278
19.23 -0.132431 -0.585203 -0.524155 0.118616 2.23563 -0.0124028 -12.7512
19.24 -0.13756 -0.584018 -0.501422 0.118105 2.31024 -0.0897632 -13.2539
19.25 -0.142457 -0.582843 -0.477966 0.116823 2.38019 -0.166385 -13.7348
19.26 -0.147117 -0.581684 -0.453833 0.114781 2.44551 -0.241773 -14.1933
19.27 -0.151532 -0.58055 -0.429071 0.111994 2.50625 -0.315445 -14.6286
19.28 -0.155696 -0.579447 -0.403724 0.10848 2.56248 -0.386933 -15.04
19.29 -0.159604 -0.578383 -0.377836 0.104264 2.61428 -0.455787 -15.4268
19.3 -0.163251 -0.577364 -0.351452 0.0993742 2.66175 -0.521576 -15.7884
19.31 -0.166632 -0.576397 -0.324615 0.0938438 2.70498 -0.583892 -16.1242
19.32 -0.169742 -0.575489 -0.297367 0.0877092 2.74408 -0.642352 -16.4336
19.33 -0.172578 -0.574645 -0.269747 0.0810108 2.77916 -0.696597 -16.7161
19.34 -0.175136 -0.573871 -0.241796 0.0737924 2.81033 -0.746298 -16.9713
19.35 -0.177413 -0.573171 -0.213553 0.066101 2.83768 -0.791155 -17.1988
19.36 -0.179406 -0.57255 -0.185055 0.0579863 2.86132 -0.830898 -17.3982
19.37 -0.181113 -0.572012 -0.156339 0.0495008 2.88133 -0.865289 -17.5691
19.38 -0.182532 -0.571561 -0.12744 0.0406991 2.89781 -0.894125 -17.7113
19.39 -0.183662 -0.571199 -0.0983944 0.0316374 2.91081 -0.917233 -17.8245
19.4 -0.1845 -0.570929 -0.0692355 0.022374 2.9204 -0.934478 -17.9086
19.41 -0.185046 -0.570752 -0.0399975 0.0129678 2.92663 -0.945757 -17.9634
19.42 -0.1853 -0.57067 -0.0107141 0.00347892 2.92951 -0.951005 -17.9889
19.43 -0.18526 -0.570683 0.0185815 -0.00603211 2.92906 -0.95019 -17.985
19.44 -0.184928 -0.57079 0.047856 -0.0155047 2.92528 -0.943318 -17.9516
19.45 -0.184303 -0.570992 0.0770761 -0.0248784 2.91816 -0.930429 -17.8889
19.46 -0.183387 -0.571287 0.106208 -0.0340935 2.90766 -0.911598 -17.797
19.47 -0.18218 -0.571673 0.135218 -0.0430909 2.89373 -0.886936 -17.6759
19.48 -0.180683 -0.572148 0.164071 -0.0518132 2.87631 -0.85659 -17.526
19.49 -0.178899 -0.572709 0.192732 -0.0602044 2.85533 -0.82074 -17.3474
19.5 -0.176829 -0.573351 0.221165 -0.0682104 2.8307 -0.779599 -17.1405
19.51 -0.174476 -0.574071 0.249334 -0.0757795 2.80234 -0.733414 -16.9055
19.52 -0.171844 -0.574865 0.277199 -0.0828628 2.77013 -0.682461 -16.6429
19.53 -0.168934 -0.575727 0.304723 -0.0894139 2.73398 -0.627051 -16.3531
19.54 -0.16575 -0.576651 0.331865 -0.09539 2.69378 -0.567519 -16.0366
19.55 -0.162298 -0.577633 0.358585 -0.100752 2.64942 -0.504231 -15.6938
19.56 -0.15858 -0.578664 0.384839 -0.105463 2.60079 -0.437578 -15.3254
19.57 -0.154603 -0.57974 0.410586 -0.109493 2.54781 -0.367973 -14.9319
19.58 -0.15037 -0.580852 0.435781 -0.112815 2.49038 -0.295853 -14.514
19.59 -0.145889 -0.581993 0.460379 -0.115404 2.42842 -0.221674 -14.0724
19.6 -0.141165 -0.583157 0.484334 -0.117243 2.36186 -0.145907 -13.6078
19.61 -0.136205 -0.584336 0.5076 -0.118318 2.29066 -0.0690378 -13.121
19.62 -0.131015 -0.585521 0.530132 -0.118621 2.21479 0.00843572 -12.6127
19.63 -0.125605 -0.586706 0.551881 -0.118149 2.13423 0.0860088 -12.0837
19.64 -0.11998 -0.587882 0.572801 -0.116903 2.04901 0.163172 -11.5351
19.65 -0.114152 -0.589041 0.592845 -0.114889 1.95916 0.239413 -10.9675
19.66 -0.108127 -0.590177 0.611969 -0.112119 1.86474 0.314225 -10.3821
19.67 -0.101915 -0.591281 0.630125 -0.108611 1.76585 0.387103 -9.77962
19.68 -0.0955275 -0.592347 0.647271 -0.104385 1.66261 0.457555 -9.16119
19.69 -0.0889735 -0.593366 0.663363 -0.0994693 1.55516 0.5251 -8.52779
19.7 -0.0822639 -0.594334 0.678361 -0.0938944 1.44369 0.589274 -7.88045
19.71 -0.07541 -0.595242 0.692224 -0.0876965 1.32841 0.649635 -7.22022
19.72 -0.0684233 -0.596086 0.704917 -0.0809158 1.20954 0.705762 -6.54819
19.73 -0.0613157 -0.596859 0.716404 -0.0735967 1.08734 0.757264 -5.86546
19.74 -0.0540994 -0.597556 0.726654 -0.0657872 0.96212 0.80378 -5.17314
19.75 -0.0467869 -0.598173 0.735637 -0.0575388 0.834172 0.844981 -4.47236
19.76 -0.0393909 -0.598706 0.743329 -0.0489062 0.703835 0.880575 -3.76426
19.77 -0.0319246 -0.59915 0.749707 -0.0399468 0.57146 0.910311 -3.05002
19.78 -0.0244012 -0.599504 0.754753 -0.0307202 0.437416 0.933976 -2.33079
19.79 -0.0168341 -0.599764 0.758451 -0.0212881 0.302086 0.951401 -1.60775
19.8 -0.00923673 -0.599929 0.760792 -0.0117134 0.165863 0.962462 -0.882078
19.81 -0.0016228 -0.599998 0.761767 -0.00206034 0.0291486 0.96708 -0.154966
19.82 0.00599404 -0.59997 0.761374 0.00760656 -0.107652 0.96522 0.572398
19.83 0.0136001 -0.599846 0.759615 0.0172225 -0.244134 0.956898 1.29883
19.84 0.0211818 -0.599626 0.756494 0.0267232 -0.379893 0.942171 2.02313
19.85 0.0287255 -0.599312 0.752021 0.0360449 -0.514532 0.921147 2.74413
19.86 0.0362178 -0.598906 0.746208 0.0451256 -0.647664 0.893974 3.46064
19.87 0.0436453 -0.59841 0.739074 0.0539046 -0.778914 0.860847 4.1715
19.88 0.0509949 -0.597829 0.730638 0.0623235 -0.907922 0.822001 4.87553
19.89 0.0582537 -0.597165 0.720924 0.0703265 -1.03435 0.777712 5.5716
19.9 0.0654092 -0.596424 0.70996 0.0778606 -1.15787 0.728292 6.25856
19.91 0.0724489 -0.59561 0.697777 0.0848763 -1.27818 0.674089 6.93528
19.92 0.0793608 -0.594728 0.684408 0.0913277 -1.39503 0.615482 7.60067
19.93 0.0861332 -0.593785 0.669889 0.0971727 -1.50815 0.55288 8.25363
19.94 0.0927549 -0.592787 0.654258 0.102373 -1.61733 0.486716 8.8931
19.95 0.0992148 -0.59174 0.637556 0.106897 -1.72239 0.417444 9.51803
19.96 0.105503 -0.590652 0.619825 0.110714 -1.82315 0.34554 10.1274
19.97 0.111608 -0.589528 0.601108 0.1138 -1.91948 0.271491 10.7202
19.98 0.117522 -0.588378 0.58145 0.116138 -2.01129 0.195797 11.2955
19.99 0.123234 -0.587208 0.560898 0.117712 -2.09849 0.118964 11.8523
