t x y vx vy ax ay theta_deg
18.87 0.0432565 -0.296865 -0.473077 -0.0689324 -1.51445 0.549219 8.29027
18.88 0.0384526 -0.297525 -0.487424 -0.0629954 -1.35367 0.636915 7.36417
18.89 0.0335135 -0.298122 -0.500126 -0.0562218 -1.18563 0.716326 6.41399
18.9 0.0284558 -0.298647 -0.511115 -0.0487002 -1.01105 0.786344 5.44284
18.91 0.0232971 -0.299094 -0.520328 -0.0405295 -0.830788 0.845986 4.4539
18.92 0.0180553 -0.299456 -0.527715 -0.0318179 -0.645766 0.894407 3.4504
18.93 0.012749 -0.299729 -0.533231 -0.0226811 -0.456992 0.93092 2.43562
18.94 0.00739704 -0.299909 -0.536846 -0.0132409 -0.265536 0.955005 1.41287
18.95 0.00201852 -0.299993 -0.538537 -0.00362358 -0.0725096 0.966317 0.385512
18.96 -0.00336724 -0.299981 -0.538294 0.00604227 0.120947 0.964694 -0.64311
18.97 -0.00874092 -0.299873 -0.53612 0.0156272 0.313686 0.95016 -1.66963
18.98 -0.0140832 -0.299669 -0.532027 0.0250031 0.504574 0.922923 -2.69069
18.99 -0.0193751 -0.299374 -0.526038 0.0340446 0.692506 0.883371 -3.70296
19 -0.0245978 -0.29899 -0.51819 0.0426313 0.876427 0.832069 -4.70312
19.01 -0.0297329 -0.298523 -0.508527 0.0506492 1.05535 0.769743 -5.6879
19.02 -0.0347625 -0.297979 -0.497103 0.0579924 1.22836 0.697275 -6.65409
19.03 -0.0396693 -0.297366 -0.483982 0.0645643 1.39465 0.615679 -7.59853
19.04 -0.0444367 -0.296691 -0.469234 0.0702793 1.55351 0.526094 -8.51813
19.05 -0.0490488 -0.295963 -0.452938 0.0750637 1.70433 0.429758 -9.40988
19.06 -0.0534906 -0.295193 -0.435176 0.0788564 1.84662 0.32799 -10.2709
19.07 -0.0577477 -0.29439 -0.416036 0.08161 1.98001 0.222171 -11.0983
19.08 -0.061807 -0.293564 -0.395607 0.083291 2.10424 0.113725 -11.8894
19.09 -0.0656559 -0.292727 -0.373982 0.0838805 2.21916 0.00409115 -12.6417
19.1 -0.069283 -0.29189 -0.351255 0.0833737 2.32472 -0.105287 -13.3526
19.11 -0.0726776 -0.291064 -0.327519 0.0817804 2.42096 -0.212988 -14.0199
19.12 -0.0758303 -0.290258 -0.302866 0.0791242 2.508 -0.317627 -14.6413
19.13 -0.0787322 -0.289484 -0.277389 0.0754425 2.58603 -0.417873 -15.2149
19.14 -0.0813756 -0.288753 -0.251175 0.0707856 2.65529 -0.512467 -15.7388
19.15 -0.0837535 -0.288072 -0.224311 0.0652159 2.71605 -0.600232 -16.2112
19.16 -0.0858599 -0.287451 -0.196881 0.0588073 2.7686 -0.680087 -16.6306
19.17 -0.0876895 -0.286898 -0.168966 0.0516438 2.81326 -0.751059 -16.9956
19.18 -0.0892379 -0.28642 -0.140641 0.0438186 2.85032 -0.81229 -17.3051
19.19 -0.0905013 -0.286024 -0.111984 0.0354329 2.88004 -0.863046 -17.558
19.2 -0.0914767 -0.285713 -0.0830642 0.0265946 2.90267 -0.902722 -17.7535
19.21 -0.0921619 -0.285493 -0.0539532 0.017417 2.91839 -0.930848 -17.891
19.22 -0.0925553 -0.285366 -0.0247189 0.0080173 2.92736 -0.947092 -17.9699
19.23 -0.0926561 -0.285333 0.00457173 -0.00148458 2.92965 -0.951263 -17.9902
19.24 -0.0924639 -0.285395 0.0338519 -0.0109675 2.92528 -0.943312 -17.9516
19.25 -0.0919793 -0.285552 0.063055 -0.0203107 2.91422 -0.923333 -17.8543
19.26 -0.0912033 -0.285801 0.0921136 -0.0293949 2.89636 -0.89156 -17.6987
19.27 -0.0901377 -0.286138 0.120959 -0.0381038 2.87154 -0.848369 -17.4852
19.28 -0.0887851 -0.286561 0.14952 -0.0463259 2.83955 -0.794273 -17.2145
19.29 -0.0871485 -0.287063 0.177725 -0.0539551 2.80016 -0.729917 -16.8876
19.3 -0.085232 -0.287638 0.205498 -0.0608926 2.75306 -0.656074 -16.5055
19.31 -0.0830403 -0.288278 0.23276 -0.0670479 2.69798 -0.573641 -16.0694
19.32 -0.0805788 -0.288976 0.25943 -0.0723401 2.6346 -0.483624 -15.5807
19.33 -0.0778539 -0.289722 0.285423 -0.0766988 2.56263 -0.387136 -15.0412
19.34 -0.0748729 -0.290507 0.310653 -0.0800653 2.48181 -0.28538 -14.4524
19.35 -0.0716437 -0.29132 0.335029 -0.0823931 2.39192 -0.17964 -13.8165
19.36 -0.0681754 -0.292151 0.358461 -0.0836493 2.29278 -0.0712646 -13.1353
19.37 -0.064478 -0.292989 0.380854 -0.0838143 2.1843 0.0383473 -12.4112
19.38 -0.0605621 -0.293823 0.402115 -0.082883 2.06646 0.147766 -11.6466
19.39 -0.0564397 -0.294643 0.422152 -0.0808644 1.93935 0.255546 -10.8438
19.4 -0.0521235 -0.295437 0.440872 -0.0777823 1.80315 0.360252 -10.0056
19.41 -0.047627 -0.296195 0.458186 -0.0736744 1.65815 0.46047 -9.13473
19.42 -0.0429647 -0.296907 0.474007 -0.0685924 1.50477 0.554838 -8.23397
19.43 -0.0381521 -0.297564 0.488255 -0.0626014 1.34352 0.642058 -7.3063
19.44 -0.0332051 -0.298157 0.500853 -0.0557791 1.17505 0.720922 -6.35474
19.45 -0.0281408 -0.298677 0.511734 -0.0482145 1.0001 0.790328 -5.3824
19.46 -0.0229764 -0.299119 0.520837 -0.0400073 0.819518 0.849301 -4.39247
19.47 -0.0177301 -0.299476 0.528109 -0.0312661 0.634235 0.897006 -3.38818
19.48 -0.0124205 -0.299743 0.533509 -0.022107 0.445265 0.932767 -2.37281
19.49 -0.00706629 -0.299917 0.537005 -0.0126523 0.253679 0.956073 -1.34969
19.5 -0.00168676 -0.299995 0.538578 -0.00302823 0.0605931 0.966591 -0.32215
19.51 0.00369882 -0.299977 0.538216 0.00663638 -0.132852 0.964171 0.70644
19.52 0.00907112 -0.299863 0.535923 0.0162122 -0.32551 0.948846 1.73272
19.53 0.0144109 -0.299654 0.531712 0.025571 -0.516247 0.920837 2.75334
19.54 0.0196991 -0.299353 0.525608 0.0345879 -0.703962 0.880544 3.76495
19.55 0.0249169 -0.298963 0.517647 0.0431428 -0.887603 0.82854 4.76426
19.56 0.0300459 -0.298492 0.507873 0.0511221 -1.06619 0.765563 5.74799
19.57 0.0350685 -0.297943 0.496343 0.0584204 -1.23881 0.692501 6.71293
19.58 0.0399672 -0.297326 0.48312 0.0649419 -1.40466 0.61038 7.65593
19.59 0.0447254 -0.296647 0.468275 0.0706016 -1.56304 0.520342 8.57389
19.6 0.0493275 -0.295917 0.451886 0.0753265 -1.71334 0.423632 9.46383
19.61 0.0537583 -0.295144 0.434036 0.0790564 -1.85509 0.321574 10.3228
19.62 0.0580036 -0.294339 0.414814 0.0817448 -1.98793 0.215552 11.1481
19.63 0.0620503 -0.293513 0.394308 0.083359 -2.11159 0.106991 11.9369
19.64 0.0658858 -0.292676 0.372613 0.0838809 -2.22593 -0.00266875 12.6867
19.65 0.0694989 -0.291839 0.349821 0.0833068 -2.33092 -0.111985 13.395
19.66 0.0728789 -0.291013 0.326026 0.0816471 -2.42659 -0.219536 14.0595
19.67 0.0760164 -0.290209 0.30132 0.0789266 -2.51307 -0.323942 14.6781
19.68 0.0789026 -0.289438 0.275794 0.0751832 -2.59055 -0.423876 15.2487
19.69 0.0815298 -0.288709 0.249538 0.0704681 -2.65927 -0.518082 15.7694
19.7 0.0838912 -0.288032 0.222637 0.0648446 -2.71952 -0.60539 16.2386
19.71 0.0859807 -0.287415 0.195175 0.0583869 -2.77158 -0.684725 16.6546
19.72 0.0877931 -0.286866 0.167232 0.0511799 -2.81576 -0.75512 17.0163
19.73 0.089324 -0.286393 0.138885 0.0433172 -2.85236 -0.815726 17.3223
19.74 0.0905697 -0.286002 0.110209 0.0349004 -2.88164 -0.865816 17.5717
19.75 0.0915273 -0.285697 0.0812758 0.0260379 -2.90383 -0.904792 17.7636
19.76 0.0921946 -0.285482 0.0521552 0.0168432 -2.91914 -0.932195 17.8975
19.77 0.09257 -0.285361 0.0229155 0.00743369 -2.92769 -0.947699 17.9729
19.78 0.0926527 -0.285334 -0.00637641 -0.00207053 -2.92957 -0.951123 17.9895
19.79 0.0924425 -0.285402 -0.0356538 -0.0115484 -2.92479 -0.942427 17.9473
19.8 0.0919399 -0.285564 -0.06485 -0.020879 -2.91331 -0.921713 17.8464
19.81 0.091146 -0.285819 -0.0938974 -0.0299434 -2.89503 -0.889225 17.6872
19.82 0.0900627 -0.286162 -0.122727 -0.0386255 -2.86978 -0.845346 17.4702
19.83 0.0886924 -0.28659 -0.151269 -0.046814 -2.83734 -0.790597 17.196
19.84 0.0870385 -0.287096 -0.179449 -0.0544034 -2.79748 -0.725633 16.8656
19.85 0.0851049 -0.287675 -0.207193 -0.0612952 -2.7499 -0.651235 16.4801
19.86 0.0828964 -0.28832 -0.234421 -0.0673996 -2.69432 -0.568304 16.0408
19.87 0.0804185 -0.289021 -0.261052 -0.0726362 -2.63042 -0.477856 15.549
19.88 0.0776776 -0.289769 -0.287 -0.0769354 -2.55791 -0.381007 15.0063
19.89 0.074681 -0.290556 -0.31218 -0.0802391 -2.47654 -0.278968 14.4146
19.9 0.0714369 -0.291371 -0.336501 -0.0825017 -2.38608 -0.173026 13.7758
19.91 0.0679542 -0.292202 -0.359871 -0.0836911 -2.28637 -0.0645336 13.0919
19.92 0.0642429 -0.293041 -0.382197 -0.0837886 -2.17731 0.0451079 12.3653
19.93 0.060314 -0.293874 -0.403386 -0.0827899 -2.0589 0.154467 11.5982
19.94 0.0561793 -0.294693 -0.423344 -0.080705 -1.93122 0.2621 10.7932
19.95 0.0518516 -0.295485 -0.44198 -0.0775584 -1.79447 0.366569 9.9529
19.96 0.0473444 -0.296241 -0.459204 -0.0733889 -1.64894 0.466466 9.08008
19.97 0.0426725 -0.29695 -0.474931 -0.0682489 -1.49506 0.56043 8.17758
19.98 0.0378511 -0.297603 -0.489079 -0.0622043 -1.33335 0.64717 7.24834
19.99 0.0328964 -0.298191 -0.501574 -0.0553336 -1.16445 0.725481 6.29541
